,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
52261,-70.647941,-33.449579,Cerro Navia,415187,,22723873.0,,Suburb,,Santiago,,23424782.0,Chile,1.0,1.0,1.0,1.0,1,1,0,CL,9.0,neighbourhood,import,,,
52262,-71.60957,-33.57096,San Antonio,419674,8261250.0,26794345.0,0.0,LocalAdmin,ADM3,Valparaíso,CL,23424782.0,Chile,2.0,1789.0,1.0,8.0,1,8,0,CL,10.0,localadmin,import,,,
52263,-72.7760695,-39.456607,Lanco,1110073,,26794183.0,,LocalAdmin,,Los Rios,,23424782.0,Chile,3.0,48.0,1.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52264,-71.742095,-35.652832,Villa Alegre,1110088,,26794251.0,,LocalAdmin,,Maule,,23424782.0,Chile,4.0,71.0,1.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52265,-71.63412,-33.638918,Santo Domingo,421374,,26794346.0,,LocalAdmin,,Valparaíso,,23424782.0,Chile,16.0,1031.0,3.0,5.0,1,7,0,CL,9.0,localadmin,import,,,
52266,-72.28456,-36.67724,Rucapequén,23886,3872736.0,349373.0,0.0,Town,PPL,Biobio,CL,23424782.0,Chile,27.0,27.0,5.0,1.0,2,2,0,CL,10.0,locality,import,,,
52267,-71.98335,-43.6824,Palena,61382,8261360.0,26794178.0,0.0,LocalAdmin,ADM3,Los Lagos,CL,23424782.0,Chile,44.0,136.0,9.0,1.0,2,3,0,CL,10.0,localadmin,import,,,
52268,-71.70479,-37.961,Quilaco,61384,8261319.0,26794097.0,0.0,LocalAdmin,ADM3,Biobio,CL,23424782.0,Chile,20.0,20.0,4.0,1.0,1,1,0,CL,10.0,localadmin,import,,,
52269,-72.72112,-37.21303,San Rosendo,61385,8261349.0,26794099.0,0.0,LocalAdmin,ADM3,Biobio,CL,23424782.0,Chile,6.0,6.0,1.0,1.0,1,1,0,CL,10.0,localadmin,import,,,
52270,-72.542724,-36.281852,Quirihue,288283,,26794126.0,,LocalAdmin,,Biobio,,23424782.0,Chile,1.0,83.0,1.0,1.0,1,3,0,CL,9.0,localadmin,import,,,
52271,-71.466236,-31.406395,Canela,288284,,26794134.0,,LocalAdmin,,Coquimbo,,23424782.0,Chile,1.0,90.0,1.0,1.0,1,3,0,CL,9.0,localadmin,import,,,
52272,-71.5170475,-32.0972745,Los Vilos,359135,,26794136.0,,LocalAdmin,,Coquimbo,,23424782.0,Chile,96.0,981.0,19.0,4.0,3,6,0,CL,9.0,localadmin,import,,,
52273,-71.69368,-33.401029,El Quisco,359308,,26794343.0,,LocalAdmin,,Valparaíso,,23424782.0,Chile,206.0,1509.0,42.0,7.0,4,8,0,CL,9.0,localadmin,import,,,
52274,-68.541984,-26.9500325,Tinogasta,425227,,20070645.0,,County,,Catamarca,,23424747.0,Argentina,646.0,803.0,131.0,4.0,8,6,0,CL,9.0,county,import,,tinogasta_county_CL,tinogasta_county_CL_-69_-27
52275,-71.447006,-32.504314,Papudo,430240,,26794331.0,,LocalAdmin,,Valparaíso,CL,23424782.0,Chile,184.0,638.0,37.0,3.0,4,5,0,CL,4.0,localadmin,import,,,
52276,-71.460571,-32.554771,Zapallar,430241,,26794333.0,,LocalAdmin,,Valparaíso,,23424782.0,Chile,205.0,1288.0,42.0,6.0,4,7,0,CL,9.0,localadmin,import,,,
52277,-73.62787,-42.52043,Rilán,440656,3873304.0,349304.0,0.0,Town,PPL,Los Lagos,CL,23424782.0,Chile,223.0,223.0,45.0,1.0,4,4,0,CL,10.0,locality,import,,,
52278,-68.096866,-54.8715,Puerto Santa Rosa,460615,,350332.0,,Town,,Magallanes y Antartica Chilena,CL,23424782.0,Chile,544.0,544.0,110.0,2.0,7,5,0,CL,4.0,locality,import,,,
52279,-72.31198,-41.65129,Sotomó,467011,3870613.0,349579.0,0.0,Town,PPL,Los Lagos,CL,23424782.0,Chile,99.0,99.0,20.0,1.0,3,3,0,CL,10.0,locality,import,,,
52280,-71.0422545,-34.709444,Chimbarongo,469402,,26794215.0,,LocalAdmin,,Libertador General Bernardo O'Higgins,,23424782.0,Chile,7.0,65.0,1.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52281,-70.23807,-28.97043,La Pampa,472220,3885113.0,348101.0,0.0,Town,PPL,Atacama,CL,23424782.0,Chile,18.0,18.0,4.0,1.0,1,1,0,CL,10.0,locality,import,,,
52282,-71.02517,-34.82546,Morza,472237,3879272.0,348699.0,0.0,Town,PPL,Maule,CL,23424782.0,Chile,24.0,24.0,5.0,1.0,1,1,0,CL,10.0,locality,import,,,
52283,-73.17478,-39.73386,Los Pinos,642764,6615486.0,,3.0,,,,CL,,,,,,,0,0,1,CL,10.0,locality,import,,,
52284,-73.17476,-39.73178,Lotos,642765,6615487.0,,5.0,,VALX,,CL,,,,,,,0,0,1,CL,10.0,locality_funky,import,,,
52285,-70.26309,-27.42068,Paipote,1270722,3877727.0,350082.0,0.0,Town,PPL,Atacama,CL,23424782.0,Chile,229.0,229.0,46.0,1.0,4,4,7,CL,10.0,locality,import,,,
52286,-72.883644,-40.978148,Puerto Octay,960069,,26794169.0,,LocalAdmin,,Los Lagos,,23424782.0,Chile,2.0,376.0,1.0,2.0,1,5,0,CL,9.0,localadmin,import,,,
52287,-70.63501,-33.37042,Conchalí,963733,3893880.0,347321.0,0.0,Town,PPL,Santiago,CL,23424782.0,Chile,72.0,72.0,15.0,1.0,2,2,0,CL,10.0,locality,import,,,
52288,-70.6785,-30.27836,Hurtado,963747,3887427.0,350404.0,0.0,Town,PPL,Coquimbo,CL,23424782.0,Chile,88.0,88.0,18.0,1.0,3,3,0,CL,10.0,locality,import,,,
52289,-71.688468,-38.8526,Melipeuco,969538,,26794050.0,,LocalAdmin,,Araucania,,23424782.0,Chile,6.0,75.0,1.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52290,-71.370105,-38.461654,Lonquimay,969539,,26794066.0,,LocalAdmin,,Araucania,,23424782.0,Chile,11.0,30.0,2.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52291,-73.71998,-40.24625,La Barra,972910,3886503.0,350048.0,0.0,Town,PPL,Los Rios,CL,23424782.0,Chile,35.0,35.0,7.0,1.0,2,2,0,CL,10.0,locality,import,,,
52292,-71.886413,-36.705619,Pinto,977608,,26794124.0,,LocalAdmin,,Biobio,,23424782.0,Chile,68.0,137.0,14.0,1.0,2,3,0,CL,9.0,localadmin,import,,,
52293,-71.305139,-29.4776365,La Higuera,977609,,26794140.0,,LocalAdmin,,Coquimbo,,23424782.0,Chile,98.0,204.0,20.0,1.0,3,4,0,CL,9.0,localadmin,import,,,
52294,-70.958627,-30.695132,Monte Patria,977614,,26794145.0,,LocalAdmin,,Coquimbo,,23424782.0,Chile,102.0,155.0,21.0,1.0,3,4,0,CL,9.0,localadmin,import,,,
52295,-73.53772,-43.03208,Auchac,979636,3899154.0,346833.0,0.0,Town,PPL,Los Lagos,CL,23424782.0,Chile,66.0,66.0,13.0,1.0,2,2,0,CL,10.0,locality,import,,,
52296,-70.85,-33.43333,La Africana,979654,3886579.0,347944.0,0.0,Town,PPL,Santiago,CL,23424782.0,Chile,83.0,83.0,17.0,1.0,3,3,0,CL,10.0,locality,import,,,
52297,-70.56043,-29.97699,Rivadavia,979668,3873058.0,349351.0,0.0,Town,PPL,Coquimbo,CL,23424782.0,Chile,20.0,20.0,4.0,1.0,1,1,0,CL,10.0,locality,import,,,
52298,-71.442375,-32.673049,Puchuncaví,989642,,26794354.0,,LocalAdmin,,Valparaíso,CL,23424782.0,Chile,1.0,1122.0,1.0,5.0,1,7,0,CL,4.0,localadmin,import,,,
52299,-73.213062,-39.43606,Mariquina,990181,,26794186.0,,LocalAdmin,,Los Rios,,23424782.0,Chile,8.0,43.0,2.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52300,-72.05452,-34.68901,Boyeruca,992300,3897979.0,346895.0,0.0,Town,PPL,Libertador General Bernardo O'Higgins,CL,23424782.0,Chile,56.0,56.0,11.0,1.0,2,2,0,CL,10.0,locality,import,,,
52301,-68.6385,-19.27861,Colchane,992301,3894309.0,347263.0,0.0,Town,PPL,Tarapaca,CL,23424782.0,Chile,29.0,29.0,6.0,1.0,2,2,0,CL,10.0,locality,import,,,
52302,-72.68885,-41.60741,Lenca,992303,3883404.0,348307.0,0.0,Town,PPL,Los Lagos,CL,23424782.0,Chile,65.0,65.0,13.0,1.0,2,2,0,CL,10.0,locality,import,,,
52303,-70.72038,-33.41455,Lo Amor,992304,3882810.0,348369.0,0.0,Town,PPL,Santiago,CL,23424782.0,Chile,27.0,27.0,5.0,1.0,2,2,0,CL,10.0,locality,import,,,
52304,-70.65834,-33.38847,Lo Aranguiz,992305,3882806.0,348370.0,0.0,Town,PPL,Santiago,CL,23424782.0,Chile,91.0,91.0,18.0,1.0,3,3,0,CL,10.0,locality,import,,,
52305,-70.68333,-33.48333,Ochagavía,992306,3878371.0,348745.0,0.0,Town,PPL,Santiago,CL,23424782.0,Chile,37.0,37.0,7.0,1.0,2,2,0,CL,10.0,locality,import,,,
52306,-68.25328,-21.2245,Ollagüe,992307,3878084.0,348778.0,0.0,Town,PPL,Antofagasta,CL,23424782.0,Chile,107.0,107.0,22.0,1.0,3,3,0,CL,10.0,locality,import,,,
52307,-70.98333,-33.53333,Patagüilla,992311,3877021.0,348874.0,0.0,Town,PPL,Santiago,CL,23424782.0,Chile,73.0,73.0,15.0,1.0,2,2,0,CL,10.0,locality,import,,,
52308,-71.54451,-33.03507,Población Parque Forestal,992312,3875592.0,348995.0,0.0,Suburb,PPLX,Valparaíso,CL,23424782.0,Chile,56.0,56.0,11.0,1.0,2,2,0,CL,10.0,neighbourhood,import,,,
52309,-73.50154,-42.32893,San Juan,992315,3872035.0,349445.0,0.0,Town,PPL,Los Lagos,CL,23424782.0,Chile,73.0,73.0,15.0,1.0,2,2,0,CL,10.0,locality,import,,,
52310,-71.07751,-34.43858,San Vicente de Taguatagua,992318,3871276.0,349964.0,0.0,Town,PPL,Libertador General Bernardo O'Higgins,CL,23424782.0,Chile,65.0,65.0,13.0,1.0,2,2,0,CL,10.0,locality,import,,,
52311,-70.735731,-30.316669,Rio Hurtado,993152,,26794148.0,,LocalAdmin,,Coquimbo,,23424782.0,Chile,3.0,92.0,1.0,1.0,1,3,0,CL,9.0,localadmin,import,,,
52312,-71.171665,-34.388919,Peumo,993162,,26794201.0,,LocalAdmin,,Libertador General Bernardo O'Higgins,,23424782.0,Chile,16.0,66.0,3.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52313,-72.023191,-35.445497,Pencahue,993177,,26794258.0,,LocalAdmin,,Maule,,23424782.0,Chile,4.0,68.0,1.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52314,-71.474049,-37.418026,Alto Biobío,996671,,28358238.0,,LocalAdmin,,Biobio,,23424782.0,Chile,8.0,8.0,2.0,1.0,1,1,0,CL,9.0,localadmin,import,,,
52315,-70.6764,-33.56294,El Bosque,1000995,8261399.0,26794281.0,0.0,LocalAdmin,ADM3,Santiago,CL,23424782.0,Chile,1.0,287.0,1.0,1.0,1,4,0,CL,10.0,localadmin,import,,,
52316,-71.20026,-34.93527,Sarmiento,1013445,3871232.0,349547.0,0.0,Town,PPL,Maule,CL,23424782.0,Chile,,6.0,,1.0,0,1,0,CL,10.0,locality,import,,,
52317,-70.85627,-33.71103,Lonquén,1013811,3882537.0,348418.0,0.0,Town,PPL,Santiago,CL,23424782.0,Chile,64.0,64.0,13.0,1.0,2,2,0,CL,10.0,locality,import,,,
52318,-73.4862895,-42.474122,Quinchao,1017801,,26794158.0,,LocalAdmin,,Los Lagos,,23424782.0,Chile,2.0,105.0,1.0,1.0,1,3,0,CL,9.0,localadmin,import,,,
52319,-71.673774,-38.661654,Ercilla,1017798,,26794065.0,,LocalAdmin,,Araucania,,23424782.0,Chile,1.0,1.0,1.0,1.0,1,1,0,CL,9.0,localadmin,import,,,
52320,-72.281112,-36.615355,Chillán Viejo,1017799,,26794115.0,,LocalAdmin,,Biobio,,23424782.0,Chile,1.0,110.0,1.0,1.0,1,3,0,CL,9.0,localadmin,import,,,
52321,-73.6024655,-42.440497,Curaco de Velez,1017800,,26794152.0,,LocalAdmin,,Los Lagos,,23424782.0,Chile,2.0,112.0,1.0,1.0,1,3,0,CL,9.0,localadmin,import,,,
52322,-70.821647,-34.301471,Requínoa,1017802,,26794206.0,,LocalAdmin,,Libertador General Bernardo O'Higgins,,23424782.0,Chile,1.0,94.0,1.0,1.0,1,3,0,CL,9.0,localadmin,import,,,
52323,-71.272945,-34.735405,Chépica,1017803,,26794214.0,,LocalAdmin,,Libertador General Bernardo O'Higgins,,23424782.0,Chile,2.0,41.0,1.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52324,-71.029186,-35.303918,Licantén,1018051,,28358241.0,,LocalAdmin,,Maule,,23424782.0,Chile,2.0,2.0,1.0,1.0,1,1,0,CL,9.0,localadmin,import,,,
52325,-71.58245,-39.361046,Curarrehue,1018418,,26794044.0,,LocalAdmin,,Araucania,,23424782.0,Chile,1.0,100.0,1.0,1.0,1,3,0,CL,9.0,localadmin,import,,,
52326,-71.346681,-34.573925,Palmilla,1018763,,26794218.0,,LocalAdmin,,Libertador General Bernardo O'Higgins,,23424782.0,Chile,1.0,20.0,1.0,1.0,1,1,0,CL,9.0,localadmin,import,,,
52327,-72.296188,-36.743973,Bulnes,1018918,,26794113.0,,LocalAdmin,,Biobio,,23424782.0,Chile,1.0,92.0,1.0,1.0,1,3,0,CL,9.0,localadmin,import,,,
52328,-68.637313,-19.281332,Colchane,1019424,,26794318.0,,LocalAdmin,,Tarapaca,,23424782.0,Chile,1.0,30.0,1.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52329,-68.261146,-21.208498,Ollagüe,1019476,,26794038.0,,LocalAdmin,,Antofagasta,,23424782.0,Chile,1.0,108.0,1.0,1.0,1,3,0,CL,9.0,localadmin,import,,,
52330,-72.631344,-39.369813,Loncoche,1019477,,26794049.0,,LocalAdmin,,Araucania,,23424782.0,Chile,2.0,111.0,1.0,1.0,1,3,0,CL,9.0,localadmin,import,,,
52331,-71.201179,-32.728418,Nogales,1020137,,26794338.0,,LocalAdmin,,Valparaíso,,23424782.0,Chile,1.0,45.0,1.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52332,-70.48651,-28.75946,Alto del Carmen,889016,3899924.0,346770.0,0.0,Town,PPL,Atacama,CL,23424782.0,Chile,70.0,70.0,14.0,1.0,2,2,0,CL,10.0,locality,import,,,
52333,-72.671493,-38.248901,Traiguén,1024395,,26794071.0,,LocalAdmin,,Araucania,,23424782.0,Chile,9.0,57.0,2.0,1.0,1,2,0,CL,9.0,localadmin,import,,,
52334,-69.663685,-23.183422,Antofagasta,896617,,26793975.0,,County,,Antofagasta,,23424782.0,Chile,1778.0,9005.0,360.0,40.0,14,15,0,CL,9.0,county,import,,antofagasta_county_CL,antofagasta_county_CL_-70_-23
52335,-71.199996,-35.598973,San Clemente,896624,,26794260.0,,LocalAdmin,,Maule,,23424782.0,Chile,4.0,546.0,1.0,2.0,1,5,0,CL,9.0,localadmin,import,,,
52336,-72.178892,-34.93605,Iloca,1053933,,349914.0,,Town,,Maule,,23424782.0,Chile,200.0,200.0,41.0,1.0,4,4,0,CL,9.0,locality,import,,,
52337,-73.237781,-37.953943,Colonia Alemana,1053938,,350211.0,,Town,,Biobio,,23424782.0,Chile,13.0,13.0,3.0,1.0,1,1,0,CL,9.0,locality,import,,,
52338,-72.619457,-35.573146,Loanco,1053940,,350264.0,,Town,,Maule,,23424782.0,Chile,58.0,58.0,12.0,1.0,2,2,0,CL,9.0,locality,import,,,
52339,-72.961578,-36.526018,Los Morros,1053941,,350270.0,,Town,,Biobio,,23424782.0,Chile,344.0,344.0,70.0,2.0,5,5,0,CL,9.0,locality,import,,,
52340,-69.86568,-25.31359,Tal-Tal,904461,8261130.0,,0.0,,ADM3,,CL,,,,,,,0,0,0,CL,10.0,localadmin,import,,,
52341,-70.09694,-33.70476,San Jose de Maipo,904468,8261184.0,,0.0,,ADM3,,CL,,,,,,,0,0,0,CL,10.0,localadmin,import,,,
52342,-72.1282,-36.61747,Chillan,904469,8261195.0,,0.0,,ADM3,,CL,,,,,,,0,0,0,CL,10.0,localadmin,import,,,
52343,-70.69006,-33.52086,Lo Espejo,905121,8261156.0,26794292.0,0.0,LocalAdmin,ADM3,Santiago,CL,23424782.0,Chile,111.0,1911.0,22.0,8.0,3,9,0,CL,10.0,localadmin,import,,,
52344,-70.974426,-29.962965,El Molle,1057684,,347593.0,,Town,,Coquimbo,,23424782.0,Chile,380.0,380.0,77.0,2.0,6,5,0,CL,9.0,locality,import,,,
52345,-71.626052,-33.040183,Valparaíso,1057711,,349861.0,,Town,,Valparaíso,,23424782.0,Chile,2289.0,43245.0,464.0,192.0,17,23,0,CL,9.0,locality,import,,,
52346,-72.099323,-39.300792,Los Chilcos,1057720,,350066.0,,Town,,Araucania,,23424782.0,Chile,255.0,255.0,52.0,1.0,5,4,0,CL,9.0,locality,import,,,
52347,-72.79747,-39.025585,Reduccion Manquen,1057727,,350125.0,,Town,,Araucania,,23424782.0,Chile,36.0,36.0,7.0,1.0,2,2,0,CL,9.0,locality,import,,,
52348,-70.934085,-27.318857,Angostura,1057730,,350166.0,,Town,,Atacama,CL,23424782.0,Chile,178.0,178.0,36.0,1.0,4,4,0,CL,4.0,locality,import,,,
52349,-70.609224,-23.467655,Bolsico,1057739,,350421.0,,Town,,Antofagasta,,23424782.0,Chile,83.0,83.0,17.0,1.0,3,3,0,CL,9.0,locality,import,,,
52350,-71.13707,-30.6009,El Sol,1059853,3890350.0,347697.0,0.0,Town,PPL,Coquimbo,CL,23424782.0,Chile,,,,,0,0,0,CL,10.0,locality,import,,,
52351,-71.44174,-33.03768,El Retiro,1059856,3890557.0,347650.0,0.0,Town,PPL,Valparaíso,CL,23424782.0,Chile,,,,,0,0,0,CL,10.0,locality,import,,,
52352,-78.85,-33.58333,Róbinson Crusoe,1062532,3873019.0,349352.0,0.0,Town,PPL,Valparaíso,CL,23424782.0,Chile,41.0,41.0,8.0,1.0,2,2,0,CL,10.0,locality,import,,,
52353,-73.27488,-39.78135,El Molino,1070201,3890987.0,347584.0,0.0,Town,PPL,Los Rios,CL,23424782.0,Chile,,,,,0,0,0,CL,10.0,locality,import,,,
52354,-73.74559,-43.89696,Melinka,1071527,3880113.0,348628.0,0.0,Town,PPL,Aisen del General Carlos Ibanez Del Campo,CL,23424782.0,Chile,57.0,57.0,12.0,1.0,2,2,0,CL,10.0,locality,import,,,
52355,-71.20111,-32.73689,Los Nogales,1071764,3881682.0,348516.0,0.0,Town,PPL,Valparaíso,CL,23424782.0,Chile,44.0,44.0,9.0,1.0,2,2,0,CL,10.0,locality,import,,,
52356,-71.195182,-33.020394,Villa Alemana,1075365,,350394.0,,Town,,Valparaíso,,23424782.0,Chile,67.0,67.0,14.0,1.0,2,2,0,CL,9.0,locality,import,,,
52357,-73.122253,-36.744518,Huachipato,1075280,,349870.0,,Town,,Biobio,,23424782.0,Chile,71.0,71.0,14.0,1.0,2,2,0,CL,9.0,locality,import,,,
52358,-72.396469,-50.783582,Estancia las Cumbres,1075311,,350018.0,,Town,,Magallanes y Antartica Chilena,,23424782.0,Chile,16.0,16.0,3.0,1.0,1,1,0,CL,9.0,locality,import,,,
52359,-72.601776,-40.687789,Entre Lagos,1075312,,350026.0,,Town,,Los Lagos,,23424782.0,Chile,30.0,30.0,6.0,1.0,2,2,0,CL,9.0,locality,import,,,
52360,-71.841297,-45.9308495,Kolovrat,1075324,,350046.0,,Town,,Aisen del General Carlos Ibanez Del Campo,,23424782.0,Chile,26.0,26.0,5.0,1.0,2,2,0,CL,9.0,locality,import,,,
52361,-72.639198,-41.736777,Puelche,1075332,,350098.0,,Town,,Los Lagos,,23424782.0,Chile,39.0,39.0,8.0,1.0,2,2,0,CL,9.0,locality,import,,,
52362,-71.50525,-52.601803,Rio Verde,1075334,,350130.0,,Town,,Magallanes y Antartica Chilena,,23424782.0,Chile,73.0,73.0,15.0,1.0,2,2,0,CL,9.0,locality,import,,,
52363,-72.391319,-42.486909,Vodudahue,1075337,,350156.0,,Town,,Los Lagos,,23424782.0,Chile,14.0,14.0,3.0,1.0,1,1,0,CL,9.0,locality,import,,,
52364,-73.315029,-37.935262,Los Notros,1075354,,350271.0,,Town,,Biobio,,23424782.0,Chile,146.0,146.0,30.0,1.0,3,3,0,CL,9.0,locality,import,,,
52365,-71.370105,-38.461654,Villa Portales,1075364,,350397.0,,Town,,Araucania,,23424782.0,Chile,19.0,19.0,4.0,1.0,1,1,0,CL,9.0,locality,import,,,
52366,-72.990245,-51.105893,Puerto Weber,1075367,,350414.0,,Town,,Magallanes y Antartica Chilena,,23424782.0,Chile,1412.0,1412.0,286.0,6.0,12,7,0,CL,9.0,locality,import,,,
52367,-69.662933,-22.561073,Pedro de Valdivia,1076139,,419921.0,,Town,,Antofagasta,,23424782.0,Chile,98.0,98.0,20.0,1.0,3,3,0,CL,9.0,locality,import,,,
52368,-72.548194,-41.212722,Ensenada,1076140,,419925.0,,Town,,Los Lagos,,23424782.0,Chile,282.0,282.0,57.0,1.0,5,4,0,CL,9.0,locality,import,,,
52369,-70.841732,-27.077468,Caldera,1080142,,26794076.0,,LocalAdmin,,Atacama,,23424782.0,Chile,92.0,1616.0,19.0,7.0,3,8,0,CL,9.0,localadmin,import,,,
52370,-73.99435,-42.08397,Chepu,1080387,3895249.0,350000.0,0.0,Town,PPL,Los Lagos,CL,23424782.0,Chile,274.0,274.0,56.0,1.0,5,4,0,CL,10.0,locality,import,,,
52371,-70.67735,-33.38372,Conchali,1081917,8261398.0,26794280.0,0.0,LocalAdmin,ADM3,Santiago,CL,23424782.0,Chile,185.0,276.0,37.0,1.0,4,4,0,CL,10.0,localadmin,import,,,
52372,-71.33045,-33.06787,Villa Alemana,1081918,8261165.0,26794358.0,0.0,LocalAdmin,ADM3,Valparaíso,CL,23424782.0,Chile,185.0,1137.0,37.0,5.0,4,7,0,CL,10.0,localadmin,import,,,
52373,-72.57662,-37.60828,Negrete,1086186,8261343.0,26794096.0,0.0,LocalAdmin,ADM3,Biobio,CL,23424782.0,Chile,1.0,37.0,1.0,1.0,1,2,0,CL,10.0,localadmin,import,,,
52374,-70.131225,-18.516725,Arica,1086505,,26793977.0,,County,,Arica y Parinacota,,23424782.0,Chile,461.0,4692.0,93.0,21.0,7,13,0,CL,9.0,county,import,,arica_county_CL,arica_county_CL_-70_-19
52375,-70.85289,-33.4433925,Pudahuel,1086535,,26794300.0,,LocalAdmin,,Santiago,,23424782.0,Chile,132.0,934.0,27.0,4.0,3,6,0,CL,9.0,localadmin,import,,,
52376,-70.900001,-33.75,Isla de Maipo,1086537,,26794311.0,,LocalAdmin,,Santiago,,23424782.0,Chile,51.0,353.0,10.0,2.0,2,5,0,CL,9.0,localadmin,import,,,
52377,-70.804202,-33.564909,Padre Hurtado,1086538,,26794312.0,,LocalAdmin,,Santiago,,23424782.0,Chile,185.0,361.0,37.0,2.0,4,5,0,CL,9.0,localadmin,import,,,
52378,-69.793197,-20.2084,Pozo Almonte,1086539,,26794322.0,,LocalAdmin,,Tarapaca,,23424782.0,Chile,160.0,1495.0,32.0,7.0,4,7,0,CL,9.0,localadmin,import,,,
52379,-73.3971435,-37.808156,Cañete,1092348,,26794084.0,,LocalAdmin,,Biobio,,23424782.0,Chile,11.0,300.0,2.0,1.0,1,4,0,CL,9.0,localadmin,import,,,
52380,-73.027153,-36.925468,Chiguayante,1092356,,28358239.0,,LocalAdmin,,Biobio,,23424782.0,Chile,1.0,474.0,1.0,2.0,1,5,0,CL,9.0,localadmin,import,,,
52381,-72.58468,-46.76684,Chile Chico,1103634,8261446.0,26794031.0,0.0,LocalAdmin,ADM3,Aisen del General Carlos Ibanez Del Campo,CL,23424782.0,Chile,9.0,332.0,2.0,1.0,1,5,0,CL,10.0,localadmin,import,,,
52382,-72.48657,-46.2993,Rio Ibañez,1103635,8261444.0,26794032.0,0.0,LocalAdmin,ADM3,Aisen del General Carlos Ibanez Del Campo,CL,23424782.0,Chile,8.0,803.0,2.0,4.0,1,6,0,CL,10.0,localadmin,import,,,
52383,-73.39943,-37.28857,Arauco,1103636,8261302.0,26794083.0,0.0,LocalAdmin,ADM3,Biobio,CL,23424782.0,Chile,8.0,946.0,2.0,4.0,1,6,0,CL,10.0,localadmin,import,,,
52384,-72.32774,-37.40792,Los Angeles,1103637,8261144.0,26794093.0,0.0,LocalAdmin,ADM3,Biobio,CL,23424782.0,Chile,3.0,691.0,1.0,3.0,1,5,0,CL,10.0,localadmin,import,,,
52385,-73.81699,-43.94928,Guaitecas,1103638,8261164.0,26794025.0,0.0,LocalAdmin,ADM3,Aisen del General Carlos Ibanez Del Campo,CL,23424782.0,Chile,10.0,67.0,2.0,1.0,1,2,0,CL,10.0,localadmin,import,,,
52386,-70.73607,-33.35542,Quilicura,1103640,8261431.0,26794301.0,0.0,LocalAdmin,ADM3,Santiago,CL,23424782.0,Chile,11.0,455.0,2.0,2.0,1,5,0,CL,10.0,localadmin,import,,,
52387,-70.709724,-33.967281,Mostazal,1104046,,26794199.0,,LocalAdmin,,Libertador General Bernardo O'Higgins,,23424782.0,Chile,8.0,924.0,2.0,4.0,1,6,0,CL,9.0,localadmin,import,,,
52388,-68.197792,-22.908435,San Pedro de Atacama,1104045,,26794039.0,,LocalAdmin,,Antofagasta,,23424782.0,Chile,5.0,5711.0,1.0,25.0,1,14,0,CL,9.0,localadmin,import,,,
52389,-72.3351855,-38.236968,Victoria,1104055,,26794072.0,,LocalAdmin,,Araucania,,23424782.0,Chile,4.0,222.0,1.0,1.0,1,4,0,CL,9.0,localadmin,import,,,
52390,-72.064476,-45.567969,Coihaique,1110020,,26794029.0,,LocalAdmin,,Aisen del General Carlos Ibanez Del Campo,,23424782.0,Chile,24.0,1509.0,5.0,7.0,1,8,0,CL,9.0,localadmin,import,,,
52391,-68.923759,-22.449716,Calama,1110021,,26794037.0,,LocalAdmin,,Antofagasta,,23424782.0,Chile,6.0,5090.0,1.0,23.0,1,14,0,CL,9.0,localadmin,import,,,
52392,-71.965942,-39.273195,Pucón,1110041,,26794055.0,,LocalAdmin,,Araucania,,23424782.0,Chile,9.0,5943.0,2.0,26.0,1,14,0,CL,9.0,localadmin,import,,,
52393,-72.707969,-37.795135,Angol,1110042,,26794062.0,,LocalAdmin,,Araucania,,23424782.0,Chile,3.0,390.0,1.0,2.0,1,5,0,CL,9.0,localadmin,import,,,
52394,-71.580667,-38.439875,Curacautín,1110043,,26794064.0,,LocalAdmin,,Araucania,,23424782.0,Chile,13.0,393.0,3.0,2.0,1,5,0,CL,9.0,localadmin,import,,,
52395,-73.151,-37.019549,Coronel,1110060,,26794104.0,,LocalAdmin,,Biobio,,23424782.0,Chile,7.0,851.0,1.0,4.0,1,6,0,CL,9.0,localadmin,import,,,
52396,-72.466697,-36.739984,Comuna Quillon,1110061,,26794119.0,,LocalAdmin,,Biobio,,23424782.0,Chile,1.0,181.0,1.0,1.0,1,4,0,CL,9.0,localadmin,import,,,
52397,-72.704223,-36.48574,Coelemu,1110062,,26794117.0,,LocalAdmin,,Biobio,,23424782.0,Chile,2.0,16.0,1.0,1.0,1,1,0,CL,9.0,localadmin,import,,,
52398,-72.79541,-36.13198,Cobquecura,1110065,,26794116.0,,LocalAdmin,,Biobio,,23424782.0,Chile,14.0,421.0,3.0,2.0,1,5,0,CL,9.0,localadmin,import,,,
