,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
6447,19.54658,42.02799,Shpia e Sait Haxhis,759362,8198695.0,,9.0,,HSE,,AL,,,,,,,0,0,1,AL,3.0,locality_funky,import,,,
6448,27.6754,54.0022,Borovlyany,760466,8247183.0,,5000.0,,PPL,,BY,,,,,,,0,0,4,BY,3.0,locality,import,,,
6449,27.7672,54.0027,Skuraty,760467,8247185.0,,29.0,,PPL,,BY,,,,,,,0,0,1,BY,3.0,locality,import,,,
6450,27.7479,54.0156,Kurgany,760468,8247186.0,,13.0,,PPL,,BY,,,,,,,0,0,1,BY,3.0,locality,import,,,
6451,27.8753,54.0564,Mostishche,760469,8247196.0,,29.0,,PPL,,BY,,,,,,,0,0,1,BY,3.0,locality,import,,,
6452,27.8935,54.0665,Rudomeyka,760470,8247197.0,,38.0,,PPL,,BY,,,,,,,0,0,1,BY,3.0,locality,import,,,
6453,27.1067,54.2698,Chysts’,760471,8247399.0,,5300.0,,PPL,,BY,,,,,,,0,0,5,BY,3.0,locality,import,,,
6454,27.7108,54.0024,Lyeskawka,760472,8247406.0,,1400.0,,PPL,,BY,,,,,,,0,0,3,BY,3.0,locality,import,,,
6455,43.28347,17.10792,Nayd ar Ra’s,742984,7865359.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6456,43.7622,16.94254,At Tawt,697608,7685411.0,,95.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
6457,43.84916,13.4231,Al Kubbah,754222,8075619.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6458,45.94586,16.62047,Qawu‘,744234,7895358.0,,18.0,,AREA,,YE,,,,,,,0,0,1,YE,3.0,locality_funky,import,,,
6459,44.32607,16.53134,Ash Shuqbān,700965,7795201.0,,14.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
6460,44.40301,16.61259,Al Mushāni‘,701068,7795307.0,,23.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6461,-61.75,-36.6,Daireaux,181904,3859538.0,466947.0,0.0,Town,PPL,Buenos Aires,AR,23424747.0,Argentina,,,,,0,0,0,AR,2.0,locality,import,,,
6462,10.41816,5.37878,Bandjoun,182585,2234904.0,1299741.0,6872.0,Town,PPL,Ouest,CM,23424785.0,Cameroun,,1.0,,1.0,0,1,5,CM,2.0,locality,import,,,
6463,8.84505,11.81067,Wudil,193788,2318933.0,1408940.0,23066.0,Town,PPL,Kano,NG,23424908.0,Nigeria,,1.0,,1.0,0,1,7,NG,2.0,locality,import,,,
6464,-74.43512,4.96611,Sasaima,194543,3668228.0,366757.0,2948.0,Town,PPL,Cundinamarca,CO,23424787.0,Colombia,,2.0,,1.0,0,1,4,CO,2.0,locality,import,,,
6465,26.1457,52.193,Boyary,759076,8161554.0,,189.0,,PPL,,BY,,,,,,,0,0,1,BY,3.0,locality,import,,,
6466,-59.46977,-38.69013,Establecimiento Los Caballitos,759628,8199095.0,,5.0,,FRMS,,AR,,,,,,,0,0,1,AR,3.0,locality,import,,,
6467,-86.62184,13.34302,Las Sabanas,214525,3618124.0,153370.0,1257.0,Town,PPL,Madriz,NI,23424915.0,Nicaragua,,3.0,,1.0,0,1,3,NI,2.0,locality,import,,,
6468,43.40425,17.19269,Ar Ruḩayb,742888,7865262.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6469,43.33385,17.14704,Qam‘ al Jahilī,742891,7865265.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6470,43.35638,17.15091,Al Ghamīr,742892,7865266.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6471,43.26029,17.10851,Qullat Ramādah,742924,7865298.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6472,43.26416,17.10405,Al Burūd,742925,7865299.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6473,43.27431,17.11234,Ḩabīl al Mirāghah,742928,7865302.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6474,43.25264,17.10883,Khaţwat al ‘Işārah,742929,7865303.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6475,43.25519,17.10817,Al Jurfah,742930,7865304.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6476,43.2565,17.1095,Dhirā‘ Ḩāzim,742931,7865305.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6477,43.25642,17.10714,Al Murtāj,742932,7865306.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6478,43.25703,17.10801,Al Kulaykilah,742933,7865307.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6479,43.25377,17.10448,Al Faţāyiḩ,742934,7865308.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6480,43.2581,17.09789,Nayd Ḑumrān,742935,7865309.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6481,43.26161,17.10656,Ash Shujn,742936,7865310.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6482,34.91288,32.02364,Bene Atarot,227500,295516.0,1967158.0,0.0,Town,PPL,Central,IL,23424852.0,Israel,183.0,183.0,37.0,1.0,4,4,0,IL,2.0,locality,import,,,
6483,-75.5275,5.94806,Montebello,194517,3674519.0,362646.0,2007.0,Town,PPL,Antioquia,CO,23424787.0,Colombia,,1.0,,1.0,0,1,4,CO,2.0,locality,import,,,
6484,43.4084,16.67035,Al Masraq,742071,7855149.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6485,43.3991,16.68786,Az Zuqq,742076,7855155.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6486,43.40067,16.68571,Aş Şalw,742077,7855156.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6487,43.40285,16.68377,Jaww al Murshid,742078,7855157.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6488,43.39428,16.66965,Al Mudiq,742079,7855158.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6489,43.39032,16.68307,Al Qiţa‘,742080,7855159.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6490,43.39858,16.65806,Maḩall A‘jam,742102,7855182.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6491,43.40513,16.6618,Al Ma‘zīyah,742106,7855186.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6492,43.365,16.68142,An Nakhlāt,742132,7855214.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6493,43.34941,16.66782,Al Muḩaddah,742155,7855237.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6494,43.35557,16.66204,Shaţţ Ḩibhān,742189,7855272.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6495,43.35569,16.65673,Al Khawjirah al ‘Ulyā,742190,7855273.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6496,43.34656,16.67016,Sharqī aş Şawfah,742191,7855275.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6497,43.34722,16.67366,Al Marāfi‘,742193,7855277.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6498,43.34951,16.67388,Shiţūţ Mad·hūr,742194,7855278.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6499,43.35038,16.67456,Al Mirājiḩ,742195,7855279.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6500,43.35255,16.67564,Z̧āhir al Bayţash,742196,7855280.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6501,43.34933,16.67259,Ḩayfat as Suwaydī,742197,7855283.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6502,43.33492,16.63387,As Silfā’,742211,7855299.0,,1.0,,PPLF,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6503,43.33258,16.63712,Al ‘Amāsh,742212,7855300.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6504,43.33534,16.64247,Al Haynah,742213,7855301.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6505,43.33141,16.63597,Z̧aymah,742214,7855303.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6506,43.33312,16.63965,Al Mulqaţ,742215,7855304.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6507,43.36456,16.6648,Al Miḩmāy,742234,7855323.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6508,43.34826,16.64752,Al ‘Aflā’,742244,7855334.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6509,43.34725,16.64859,Ghārib Al Qashabah,742245,7855335.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6510,43.34867,16.64519,Al Ḩuwayl,742246,7855336.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6511,43.35002,16.64848,Amaḩaz̧in,742247,7855337.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6512,43.34896,16.64882,Al Mirāzim,742248,7855338.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6513,43.34784,16.65314,Al Aḩmar,742249,7855339.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6514,43.37972,17.43911,Al Ḩişn,742388,7856467.0,,13.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
6515,43.3799,17.44182,Milhab,742389,7856468.0,,7.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
6516,43.37831,17.43973,Āl Jamīl,742390,7856469.0,,10.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
6517,43.39635,17.4286,Al Ḩankirah,742391,7856470.0,,18.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6518,43.46878,17.45632,Al Mubayd,742392,7856471.0,,3.0,,PPLF,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6519,43.46494,17.45043,Al Madfūn,742393,7856472.0,,1.0,,PPLF,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6520,43.29709,17.46463,Ash Shaţibah,742452,7856530.0,,9.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6521,43.2958,17.46938,Mirbaţ,742458,7856536.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6522,43.30522,17.45656,Al Mawtir,742459,7856537.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6523,43.28534,17.47472,Al Mughtaşşib,742460,7856538.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6524,43.38243,17.45025,Al ‘Aynīyah,742461,7856539.0,,36.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6525,43.30351,17.39649,Al ‘Albalābī,742463,7856541.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6526,43.28057,17.40068,Asfal al ‘Aqabah,742464,7856542.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6527,43.26551,17.44006,Al Ashḩāt,742465,7856543.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6528,43.2663,17.38519,Adh Dhanabah,742480,7856560.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6529,43.26547,17.38191,Al Hayjah,742481,7856561.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6530,43.25478,17.38322,Al Makhtaliq,742482,7856562.0,,1.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
6531,43.25057,17.38828,Adh Dhanabah,742483,7856566.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6532,43.25158,17.38546,Qullat Sulaymān,742484,7856567.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6533,43.25478,17.38357,Al Ḩadibah,742485,7856568.0,,1.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
6534,43.25707,17.38993,Al Mujā‘ah,742486,7856569.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6535,43.25565,17.38907,Al Qurthīyah,742487,7856570.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6536,43.25387,17.39152,As Sarīr,742488,7856571.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6537,43.26737,17.40422,As Saḩibah,742489,7856572.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6538,43.26549,17.40368,Al Miḩmāy,742490,7856573.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6539,43.27543,17.4208,Al ‘Ādá,742491,7856574.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6540,43.27659,17.39926,Aţ Ţuḩaylah,742492,7856575.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6541,43.2661,17.4014,Shujā‘,742493,7856576.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6542,43.32118,17.42712,Al ‘Udaynī,742518,7856601.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6543,43.32209,17.43521,As Sāḩil,742519,7856602.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6544,43.31913,17.43996,Aş Şambarīyah,742520,7856603.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6545,43.33151,17.43945,Al Marwī,742521,7856604.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6546,43.33155,17.4378,Al Hayjah,742523,7856606.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6547,43.33105,17.43538,Ad Daḩrah,742524,7856607.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6548,43.3509,17.32932,Ar Rathth,742525,7856608.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6549,43.29028,17.27,Qullat az̧ Z̧afīr,742624,7856709.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6550,43.31824,17.29528,Al ‘Aqabah,742625,7856710.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6551,43.31387,17.29172,Al Quway‘ah,742629,7856717.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6552,43.29481,17.27118,As Sawdah,742630,7856718.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6553,43.29162,17.27492,Thāhir Ḩadhāyah,742631,7856719.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6554,43.31467,17.28815,Laḩij Mishqāt,742632,7856720.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6555,43.31421,17.28188,Ash Shawḩiţ,742633,7856721.0,,16.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6556,43.28113,17.26705,Aţ Ţaraqah,742634,7856722.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6557,43.28403,17.26671,Al Ḩashīsh,742635,7856723.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6558,43.27451,17.26544,Al Marwīyah,742636,7856724.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6559,43.27373,17.26104,As Siţā’iḩ,742637,7856725.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6560,43.31105,17.28134,Al Ḩunānah,742638,7856727.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6561,43.2811,17.27343,Al Ḩāliţī,742639,7856728.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6562,45.45807,15.51152,Isḩāq as Suflá,742826,7861709.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6563,45.36516,15.44608,Al Khish‘ah,742827,7861711.0,,22.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6564,45.27212,15.39667,Kamb al Khayf az Zirā‘ī,742814,7861481.0,,35.0,,CMP,,YE,,,,,,,0,0,1,YE,3.0,locality_funky,import,,,
6565,45.41369,15.4286,Āl Ḩuwayshān,742815,7861697.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6566,45.47416,15.5748,Āl Samarah,742816,7861699.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6567,45.4759,15.57731,Āl al Alwaq,742817,7861700.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6568,45.47684,15.56837,Āl Mayqān,742818,7861701.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6569,45.42137,15.57117,Al Jamā‘ah as Suflá,742820,7861703.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6570,45.41513,15.56195,Āl Ḩamūd Bin al Ashja‘,742821,7861704.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6571,45.41251,15.5576,Ar Rabi‘,742822,7861705.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6572,45.42921,15.5395,Āl Murz̧ī,742823,7861706.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6573,45.42756,15.54188,Al Maqāriḩah,742824,7861707.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6574,45.43989,15.54761,Āl al ‘Ujay,742825,7861708.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6575,45.36106,15.42958,Al Jabūl,742828,7861712.0,,133.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6576,45.37886,15.41462,Āl Ziyār,742829,7861713.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6577,45.40812,15.4297,Āl Judaylān,742830,7861715.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6578,45.34204,15.38103,Āl Jābir,742832,7861717.0,,12.0,,FRM,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6579,43.30094,17.018,Ash Shuwaḩiţī,742848,7865211.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6580,43.29549,17.00733,Al Waq‘,742851,7865215.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6581,43.28808,17.00687,Şaḩaţ al ‘Adan,742852,7865216.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6582,43.30272,17.01741,Āl Ghamdān,742853,7865217.0,,15.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6583,43.30327,17.01377,Āl Ḩamūd,742854,7865218.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6584,43.2795,17.00858,Sha‘b ash Shawlī,742855,7865219.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6585,43.26189,17.04484,Ash Shawāmikh,742856,7865220.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6586,40.31185,21.0721,Ash Shafra,241151,410096.0,1939778.0,0.0,Town,PPL,مكة,SA,23424938.0,السعودية,43.0,43.0,9.0,1.0,2,2,0,SA,2.0,locality,import,,,
6587,34.739,-0.44,Rachuonyo District,705197,7802748.0,,300000.0,,ADM2,,KE,,,,,,,0,0,10,KE,3.0,county,import,,rachuonyo district_county_KE,rachuonyo district_county_KE_35_0
6588,44.2327,16.85262,Al Mawsaţah,547985,406641.0,,39.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6589,-77.05273,2.06895,Patía,251734,3672761.0,368360.0,20807.0,Town,PPL,Cauca,CO,23424787.0,Colombia,,1.0,,1.0,0,1,7,CO,2.0,locality,import,,,
6590,-61.87597,-30.21329,Villa Trinidad,251951,3832608.0,466791.0,2945.0,Town,PPL,Santa Fe,AR,23424747.0,Argentina,,4.0,,1.0,0,1,4,AR,2.0,locality,import,,,
6591,-5.66667,32.93333,Khenifra,575053,2544331.0,,511538.0,,ADM2,,MA,,,,,,,0,0,11,MA,3.0,county,import,,khenifra_county_MA,khenifra_county_MA_-6_33
6592,134.71725,8.08228,Kayangel,696924,7670994.0,,188.0,,PPLA,,PW,,,,,,,0,0,1,PW,3.0,locality,import,,,
6593,28.55036,-16.26742,Siavonga District,696927,7671219.0,,58864.0,,ADM2,,ZM,,,,,,,0,0,8,ZM,3.0,county,import,,siavonga district_county_ZM,siavonga district_county_ZM_29_-16
6594,43.40573,16.10941,Al Mujbār,697016,7681845.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6595,43.4195,16.12026,Bayt al Marḩī,697017,7681847.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6596,43.40692,16.12976,Dārat al Ashqāq,697018,7681848.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6597,43.414,16.11977,Bayt Dhibāyal,697019,7681850.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6598,43.40762,16.12018,Banī al Qurayţá,697020,7681851.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6599,43.41731,16.11467,Banī Sinān,697021,7681852.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6600,43.43072,16.05829,Az Zaybah,697159,7682345.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6601,43.43024,16.05829,Kawlat al Fayāḑī,697160,7682347.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6602,43.42598,16.08517,Al Athilah,697161,7682348.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6603,43.42741,16.08315,Al Jibār,697162,7682349.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6604,43.42726,16.08151,Jabal as Sahal,697163,7682350.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6605,43.42923,16.08223,Aş Şulbah,697164,7682351.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6606,43.43023,16.08343,Al Ghuraythah,697165,7682352.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6607,43.43252,16.0825,Ash Shajnah,697166,7682353.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6608,43.40794,16.07101,Bayt al Qal‘ah,697167,7682360.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6609,43.40977,16.07154,Ar Rawhā’,697168,7682361.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6610,43.39465,16.07803,Bayt aţ Ţabar,697188,7682396.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6611,43.3877,16.07991,Bayt al Lughah,697189,7682397.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6612,43.38756,16.07673,Al Muqlib,697190,7682398.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6613,43.38825,16.07579,Bayt aţ Ţawīlah,697191,7682399.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6614,43.3875,16.07358,Ghārib al Maţrī,697192,7682400.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6615,43.39962,16.05253,Qaşabat al Ghilaywah,697220,7682473.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6616,43.38426,16.05136,Al Majbārah,697247,7682501.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6617,43.38996,16.05004,Al Maradimah,697248,7682502.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6618,43.3887,16.05192,Al ‘Usaylīyah,697249,7682503.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6619,43.38619,16.05412,Bayt ar Raḩbānī,697250,7682504.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6620,43.67859,16.72511,Al Maḩjal,697387,7682711.0,,18.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6621,43.68322,16.73504,Āl ar Rūs,697388,7682712.0,,26.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6622,43.67503,16.74947,Ash Shawlān,697389,7682713.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6623,43.71554,16.51056,Ar Ruzmah,697390,7682714.0,,43.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6624,43.71006,16.50465,Majā‘ir,697391,7682715.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6625,43.73037,16.51641,Rayyik,697392,7682716.0,,13.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6626,43.70701,16.50402,Qarn Saylān,697393,7682717.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6627,43.73369,16.53085,Jawwah al Ḩamrā’,697394,7682718.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6628,43.81093,16.88484,Āl al Ḩarifah,697493,7683797.0,,45.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6629,43.81562,16.88355,Āl ar Rabī‘,697494,7683798.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
6630,44.10694,16.90674,Al Buşayrah,698542,7753653.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
