,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
131,130273,"39.0234184265,47.3307495117,39.0484161377,47.3517494202",uuuu,85632685.0,,e1c4462d0ebc0d90495d7d589a980810,,fd6182a651ffd7c56de56c3e3082d418,47.341661,39.036055,102007259.0,uuuu,RU,RU,1457385909.0,47.341657,39.036294,102007259.0,Sambek,85688033.0,102/007/259/102007259.geojson,locality,85688033.0,quattroshapes,,,RU,Vladimir Petlyakov,548
132,130274,"40.7026405334,47.3381652832,40.7212219238,47.3497238159",uuuu,85632685.0,,4cee8730793dfa1ba7f3a5520d9c0b41,,ce0023e0ec3dbd67f9b8508934583cda,47.343923,40.712242,102007261.0,uuuu,RU,RU,1452297741.0,47.345417,40.713649,102007261.0,Kalinin,85688033.0,102/007/261/102007261.geojson,locality,85688033.0,quattroshapes,,,RU,Kalinin,136
133,130275,"38.368888855,47.3232765198,38.3944168091,47.3415260315",uuuu,85632685.0,,113b152ac950a84a4728a9ff816421e3,,28724a24b56cb696715dc44b8d4ef832,47.33266,38.381394,102007263.0,uuuu,RU,RU,1452297744.0,47.334091,38.381143,102007263.0,Fedorovka,85688033.0,102/007/263/102007263.geojson,locality,85688033.0,quattroshapes,,,RU,Fyodorovka,136
134,130276,"40.361000061,47.2985267639,40.4119987488,47.3354148865",uuuu,85632685.0,,601feaae0a104b671437704db1e0f627,,2827cafffa980233c610d68b363962da,47.316801,40.386581,102007265.0,uuuu,RU,RU,1457386017.0,47.318393,40.389617,102007265.0,Bagayevskiy,85688033.0,102/007/265/102007265.geojson,locality,85688033.0,quattroshapes,,,RU,Bagayevsky,28
135,130277,"41.250831604,47.3083610535,41.3068618774,47.3342514038",uuuu,85632685.0,,8296dac215238ec098589ac5dd1ae16c,,884f54d461bc2b93e738e3a0534c9603,47.322115,41.278024,102007267.0,uuuu,RU,RU,1452297744.0,47.316803,41.289701,102007267.0,Bolshaya Orlovka,85688033.0,102/007/267/102007267.geojson,locality,85688033.0,quattroshapes,,,RU,Semyon Budyonny,1637
136,130278,"44.5,47.3017501831,44.5193061829,47.3191680908",uuuu,85632685.0,,b85dd5545bd2b5757428f17c4ccba0c0,,db568ff27e8b98c7c2e6efa0d7745b1b,47.310204,44.509207,102007271.0,uuuu,RU,RU,1457385924.0,47.30996,44.509207,102007271.0,Sovetskoye,85687953.0,102/007/271/102007271.geojson,locality,85687953.0,quattroshapes,,,RU,Sovetsky,169
137,130279,"40.4790840149,47.2997512817,40.5048332214,47.3171958923",uuuu,85632685.0,,d749833fbd7e5711e4dbd0f5def2291f,,bff33a91b108bd0a5c839674b5917298,47.308856,40.492083,102007273.0,uuuu,RU,RU,1452297743.0,47.308167,40.491888,102007273.0,Yelkin,85688033.0,102/007/273/102007273.geojson,locality,85688033.0,quattroshapes,,,RU,International Solomon University,200
138,130280,"39.4763336182,47.2729988098,39.5263328552,47.3163070679",uuuu,85632685.0,,00f4330c863ecb2432280ae18eecb283,,18f04fd709dd19c2ed6b2b5d60518b8b,47.292678,39.502465,102007275.0,uuuu,RU,RU,1457385541.0,47.292537,39.502844,102007275.0,Chaltyr',85688033.0,102/007/275/102007275.geojson,locality,85688033.0,quattroshapes,,,RU,Myasnikovsky District,670
141,130283,"41.6544723511,47.2583618164,41.6799163818,47.2878341675",uuuu,85632685.0,,1fdb3043143f8c014d90478cec59891d,,48f6317b1af583bdfa2c1f2843b40cff,47.273483,41.667098,102007281.0,uuuu,RU,RU,1452297744.0,47.273973,41.667291,102007281.0,Bolshaya Martynovka,85688033.0,102/007/281/102007281.geojson,locality,85688033.0,quattroshapes,,,RU,Martynovsky District,655
143,130287,"39.8439712524,47.2487487793,39.8850822449,47.2665290833",uuuu,85632685.0,,0bba184f324d6982ebfb5b0f69cf5a48,,1ce918e7764f135cc97070d383c2fd85,47.258261,39.863189,102007291.0,uuuu,RU,RU,1457386085.0,47.259414,39.868964,102007291.0,Aksay,85688033.0,102/007/291/102007291.geojson,locality,85688033.0,quattroshapes,,,RU,Aksay,36
144,130288,"42.0892791748,47.2237205505,42.1260566711,47.2590827942",uuuu,85632685.0,,3315c6513f7f4539724957ac8af07530,,f8c226a92aeb0739c806b837334d6dc1,47.239368,42.105927,102007293.0,uuuu,RU,RU,1452297742.0,47.239158,42.104438,102007293.0,Ilovayskiy,85688033.0,102/007/293/102007293.geojson,locality,85688033.0,quattroshapes,,,RU,List of Imperial Russian Army Don Cossack regiments,289
150,130295,"39.9298629761,47.1700286865,39.964389801,47.1990852356",uuuu,85632685.0,,ba6ec62eb634cd8ba679fa2adb16fc5d,,83a42ee1acd1e911391d52e20c04c09c,47.184851,39.948117,102007309.0,uuuu,RU,RU,1457385039.0,47.188016,39.943539,102007309.0,Olginskaya,85688033.0,102/007/309/102007309.geojson,locality,85688033.0,quattroshapes,,,RU,Olginsky,115
152,130297,"40.6326675415,47.1748352051,40.6721382141,47.1902503967",uuuu,85632685.0,,c35fb288a79b2d044361e2c615e05ebb,,a9d2a700666275b9a6eca9d0c136f0c8,47.18232,40.652439,102007313.0,uuuu,RU,RU,1452297741.0,47.181551,40.652739,102007313.0,Svoboda,85688033.0,102/007/313/102007313.geojson,locality,85688033.0,quattroshapes,,,RU,Svoboda,127
154,130299,"38.6341400146,47.1395835876,38.7675285175,47.1746406555",uuuu,85632685.0,,656a216c943b5bea4ed8c613089f4ef9,,f3d498b7ebf1e5fec926b5e63d5438c7,47.157844,38.700768,102007317.0,uuuu,RU,RU,1452297743.0,47.160058,38.696221,102007317.0,Veseloye,85688033.0,102/007/317/102007317.geojson,locality,85688033.0,quattroshapes,,,RU,KaZantip,728
155,130300,"42.4398040771,47.1297492981,42.4866371155,47.1636962891",uuuu,85632685.0,,1005eb95e7bbf874c691b82f5cdf350a,,167bb1122e3474e585cb20b069610a41,47.147579,42.463988,102007319.0,uuuu,RU,RU,1457386054.0,47.147492,42.463988,102007319.0,Zimovniki,85688033.0,102/007/319/102007319.geojson,locality,85688033.0,quattroshapes,,,RU,Zimovnikovsky District,765
156,130302,"38.547164917,47.1319732666,38.613609314,47.1507492065",uuuu,85632685.0,,80d3054f742c3da02cea825738dd2c54,,7c19aeb304ba0154c0f0a83c48dd07f9,47.141727,38.57979,102007325.0,uuuu,RU,RU,1452297742.0,47.1426,38.571991,102007325.0,Lomakin,85688033.0,102/007/325/102007325.geojson,locality,85688033.0,quattroshapes,,,RU,Lomakin,63
158,130304,"43.8514175415,47.1043891907,43.9110832214,47.1334991455",uuuu,85632685.0,,8c5e8fe744447dba398bb1c3ab622845,,f87174c3b6504d1a52f145b459578be6,47.119471,43.884219,102007329.0,uuuu,RU,RU,1457385824.0,47.119317,43.883767,102007329.0,Zavetnoye,85688033.0,102/007/329/102007329.geojson,locality,85688033.0,quattroshapes,,,RU,Zavetny,124
160,130308,"39.3112792969,47.0653877258,39.3309707642,47.0822219849",uuuu,85632685.0,,246520652e303760bf45abf3683c94ce,,c44c93d80abd7951ebaaeab7f6fd5775,47.072786,39.320512,102007337.0,uuuu,RU,RU,1452297743.0,47.07273,39.320512,102007337.0,Kagal'Nik,85688033.0,102/007/337/102007337.geojson,locality,85688033.0,quattroshapes,,,RU,Don River (Russia),1004
161,130309,"40.8336677551,47.0546112061,40.8606376648,47.0676956177",uuuu,85632685.0,,a5fd1ca7751c09d4b6ff38d24990dc1b,,db527d22651424cfaed3c080f81e6e3d,47.060947,40.846184,102007339.0,uuuu,RU,RU,1452297743.0,47.060265,40.844579,102007339.0,Karakashev,85688033.0,102/007/339/102007339.geojson,locality,85688033.0,quattroshapes,,,RU,Geography of Bulgaria,6211
164,130312,"40.0461654663,47.0358314514,40.0768890381,47.0489730835",uuuu,85632685.0,,4488e2ece926cdd0364a3962946d05d8,,6b51b851cbbbbbd117c2f97a394b5522,47.042653,40.063682,102007347.0,uuuu,RU,RU,1452297743.0,47.042002,40.064926,102007347.0,Khomutovskaya,85688033.0,102/007/347/102007347.geojson,locality,85688033.0,quattroshapes,,,RU,Khomutovsky,28
165,130313,"40.9752235413,47.0140266418,41.0151100159,47.0354728699",uuuu,85632685.0,,79793bd3abc6a29623b5763faae1a969,,572d1abcfd166979df11805e062a5b81,47.024901,40.994887,102007349.0,uuuu,RU,RU,1452297742.0,47.025162,40.994887,102007349.0,Krasnyy Oktyabr',85688033.0,102/007/349/102007349.geojson,locality,85688033.0,quattroshapes,,,RU,Krasny Oktyabr,131
168,130316,"39.0204430373,46.9950561523,39.0682487488,47.0191383362",uuuu,85632685.0,,8afc3ab90e5d76e60d06e85ec723ebc3,,57b1d6f7bbbf65e5217a6158b2eb04cf,47.005527,39.043029,102007355.0,uuuu,RU,RU,1452297742.0,47.001916,39.034699,102007355.0,Semibalki,85688033.0,102/007/355/102007355.geojson,locality,85688033.0,quattroshapes,,,RU,"Azov History, Archaeology and Paleontology Museum-Reserve",473
169,130317,"42.1953315735,46.9970283508,42.2254981995,47.0158042908",uuuu,85632685.0,,2decec74ba557d3af2724af6cd892309,,0d5cbef4ad58c6aceb728393f5f58d6e,47.004742,42.209597,102007357.0,uuuu,RU,RU,1457384811.0,47.00474,42.209309,102007357.0,Krasnoarmeyskiy,85688033.0,102/007/357/102007357.geojson,locality,85688033.0,quattroshapes,,,RU,Krasnoarmeysky,36
172,130320,"43.6276397705,46.9507217407,43.6696662903,46.9667205811",uuuu,85632685.0,,670f271a3610b98715f1c568a42cae15,,6a263636cc7668930e7f5001c5b512e2,46.958168,43.647723,102007365.0,uuuu,RU,RU,1452297742.0,46.959991,43.645653,102007365.0,Fomin,85688033.0,102/007/365/102007365.geojson,locality,85688033.0,quattroshapes,,,RU,Fomin,268
173,130321,"39.65625,46.9177207947,39.7012786865,46.9533882141",uuuu,85632685.0,,d8cf4b79cb96bc2f06ddd2bb795684f6,,2e7d6196d108728b96e60a4d7be35120,46.934648,39.677447,102007367.0,uuuu,RU,RU,1457385541.0,46.936936,39.677883,102007367.0,Samarskoye,85688033.0,102/007/367/102007367.geojson,locality,85688033.0,quattroshapes,,,RU,Samarsky,81
174,130322,"40.9941673279,46.9121932983,41.0497207642,46.9488067627",uuuu,85632685.0,,2676110569511ab06cc876786c7bf085,,8645a3fdbdaaa12645fcdcf813d10366,46.929922,41.01938,102007369.0,uuuu,RU,RU,1452297744.0,46.929512,41.017486,102007369.0,Put Pravdy,85688033.0,102/007/369/102007369.geojson,locality,85688033.0,quattroshapes,,,RU,Pravda,2200
176,130324,"41.5339431763,46.9161109924,41.5660820007,46.9396400452",uuuu,85632685.0,,5664fd3c6e80f028a9c268b31b4693e4,,df6b23d88b53fa9c8d3c7f1ad75a9e7d,46.928159,41.551156,102007373.0,uuuu,RU,RU,1452297743.0,46.931823,41.547382,102007373.0,Budennovskaya,85688033.0,102/007/373/102007373.geojson,locality,85688033.0,quattroshapes,,,RU,Budyonnovsky (rural locality),86
177,130325,"39.7592773438,46.8837776184,39.8037490845,46.9079437256",uuuu,85632685.0,,7cc3e20b224ce400ee744bde7878ffee,,7338ba9b8cb4c9d7a688f29ba10b63b6,46.897418,39.780884,102007375.0,uuuu,RU,RU,1452297741.0,46.89453,39.778694,102007375.0,Samarskoye,85688033.0,102/007/375/102007375.geojson,locality,85688033.0,quattroshapes,,,RU,Samarsky,81
178,130327,"42.0309181213,46.858417511,42.0790557861,46.8843040466",uuuu,85632685.0,,630af9b86c367a20c1e7bd653461f4fb,,8eb0ab2983ac6a84145339509402a2d9,46.869866,42.051921,102007381.0,uuuu,RU,RU,1457384780.0,46.871945,42.045158,102007381.0,Orlovskiy,85688033.0,102/007/381/102007381.geojson,locality,85688033.0,quattroshapes,,,RU,Orlovsky,201
183,130333,"43.456943512,46.7749443054,43.4888343811,46.7973594666",uuuu,85632685.0,,b24ed4538422622b3516ef9f3a25b5a3,,530de846239a8acb4b13f78ded0a5638,46.78441,43.475299,102007393.0,uuuu,RU,RU,1452297742.0,46.786425,43.480856,102007393.0,Zavetinskiy,85688033.0,102/007/393/102007393.geojson,locality,85688033.0,quattroshapes,,,RU,Zavetinsky District,741
187,130337,"38.3969726562,46.7461662292,38.416053772,46.7667236328",uuuu,85632685.0,,1f26a75d2f9d69a15421584c6b7f51bd,,9d1b72ad3054927d0281a40b61285b92,46.756077,38.406034,102007403.0,uuuu,RU,RU,1457384844.0,46.756144,38.406034,102007403.0,Glafirovka,85688029.0,102/007/403/102007403.geojson,locality,85688029.0,quattroshapes,,,RU,Spits of Azov Sea,560
189,130339,"43.0835571289,46.7407493591,43.1014709473,46.7553901672",uuuu,85632685.0,,bab7d78dba63f541917247917d39b665,,1c5e7f0b98d62e91dad1c26973c574ae,46.748362,43.092078,102007407.0,uuuu,RU,RU,1452297743.0,46.748095,43.092249,102007407.0,,85688033.0,102/007/407/102007407.geojson,locality,85688033.0,quattroshapes,,,RU,NaN,2354
190,130340,"39.5461616516,46.7242355347,39.5680274963,46.7411842346",uuuu,85632685.0,,7e519b53ffb8be56fae2a02b06ad7173,,bd586eb8d38e317513f4e58a8604bef0,46.731941,39.556876,102007409.0,uuuu,RU,RU,1457384910.0,46.731303,39.556876,102007409.0,Krasnoye,85688029.0,102/007/409/102007409.geojson,locality,85688029.0,quattroshapes,,,RU,Krasny,86
191,130341,"38.5525817871,46.718334198,38.5835838318,46.7329177856",uuuu,85632685.0,,829ab2cc230a4b5ebf2dd2aac0b93404,,cfe1dffe5c9fc0bedcfec35f4ecbb627,46.726761,38.570615,102007411.0,uuuu,RU,RU,1452297741.0,46.726358,38.572963,102007411.0,Nikolayevka,85688029.0,102/007/411/102007411.geojson,locality,85688029.0,quattroshapes,,,RU,Nikolayevka,41
197,130349,"38.0587234497,46.6349449158,38.0891113281,46.6532211304",uuuu,85632685.0,,038320970b9c462afb355c31e18cc08c,,0574cf76a2342532796633a0cfdd51dc,46.643387,38.076155,102007429.0,uuuu,RU,RU,1457386009.0,46.642049,38.075925,102007429.0,Vorontsovka,85688029.0,102/007/429/102007429.geojson,locality,85688029.0,quattroshapes,,,RU,Tashir,740
204,130361,"43.6248321533,46.5413627625,43.6937217712,46.5761375427",uuuu,85632685.0,,bb97b0722573658080886d533a29658e,,39e44d146297eb4989cb0d04bd48b5bb,46.558788,43.6537,102007457.0,uuuu,RU,RU,1457386183.0,46.557255,43.651352,102007457.0,Remontnoye,85688033.0,102/007/457/102007457.geojson,locality,85688033.0,quattroshapes,,,RU,Remontnensky District,654
205,130364,"41.0053596497,46.5236930847,41.0501403809,46.5448074341",uuuu,85632685.0,,fb02a6987042559fbf584781d5d61564,,6a78268110755dbc7eec21a71683b438,46.533771,41.030455,102007463.0,uuuu,RU,RU,1457386183.0,46.534411,41.030882,102007463.0,Tselina,85688033.0,102/007/463/102007463.geojson,locality,85688033.0,quattroshapes,,,RU,Tselina,63
206,130365,"43.114276886,46.5218048096,43.1415557861,46.5400848389",uuuu,85632685.0,,96b24ee8391560e38be72dae01e248f0,,90bab8efce5541a56e8e60256174ad80,46.531826,43.1275,102007465.0,uuuu,RU,RU,1452297743.0,46.531753,43.127245,102007465.0,Podgornoye,85688033.0,102/007/465/102007465.geojson,locality,85688033.0,quattroshapes,,,RU,"Podgornoye, Kazakhstan",23
208,130367,"38.5307235718,46.5237770081,38.5470542908,46.5345840454",uuuu,85632685.0,,bf2c6fc183ff17b9012ca9cd17ec8948,,9e0130d5f3ffb7c2668010ce00de1db9,46.529311,38.539098,102007471.0,uuuu,RU,RU,1452297742.0,46.529305,38.539098,102007471.0,,85688029.0,102/007/471/102007471.geojson,locality,85688029.0,quattroshapes,,,RU,NaN,2354
209,130368,"41.6735839844,46.515083313,41.6887779236,46.5319442749",uuuu,85632685.0,,3e3503dca288307b00d636dc0aebb5a4,,8493f398613411c45249cc9839d89a83,46.524678,41.681181,102007473.0,uuuu,RU,RU,1452297742.0,46.52606,41.681326,102007473.0,Yekaterinovka,85688033.0,102/007/473/102007473.geojson,locality,85688033.0,quattroshapes,,,RU,Yekaterinovka,22
210,130369,"40.3225288391,46.504196167,40.349609375,46.5188598633",uuuu,85632685.0,,1d941aa531a98cbde9aa0da770fbbc2b,,ac59cef4d33530386193a77b5da9df7f,46.510915,40.335602,102007475.0,uuuu,RU,RU,1452297742.0,46.510954,40.335807,102007475.0,Leninka,85688033.0,102/007/475/102007475.geojson,locality,85688033.0,quattroshapes,,,RU,Ugolny Airport,500
213,130373,"39.9310569763,46.456943512,39.9521102905,46.4765548706",uuuu,85632685.0,,8455da9eb0b4e833d242578c0e91191b,,126b6247b022ee8f37f0786e4054f4c3,46.465987,39.941537,102007483.0,uuuu,RU,RU,1452297743.0,46.465671,39.941737,102007483.0,Novosergiyevskaya,85688029.0,102/007/483/102007483.geojson,locality,85688029.0,quattroshapes,,,RU,Novosergiyevsky,43
214,130375,"41.4906654358,46.4526672363,41.5205574036,46.4660568237",uuuu,85632685.0,,6b30ca70818cbdc2ed69a65f41af3cac,,550a582e87fdb37199a45736bf2c27fb,46.459482,41.504836,102007489.0,uuuu,RU,RU,1452297743.0,46.460065,41.505062,102007489.0,Kapustin,85688033.0,102/007/489/102007489.geojson,locality,85688033.0,quattroshapes,,,RU,Kapustin,68
217,130378,"44.2198905945,46.4172782898,44.2938613892,46.4359436035",uuuu,85632685.0,,fa66e9a972703d69900ce26179721d86,,5d633634a5abc44244ea56e140891f05,46.428898,44.258545,102007495.0,uuuu,RU,RU,1457385785.0,46.428883,44.258545,102007495.0,Troitskoye,85687953.0,102/007/495/102007495.geojson,locality,85687953.0,quattroshapes,,,RU,Troitsky,95
218,130379,"44.4617233276,46.4151649475,44.4848060608,46.4321670532",uuuu,85632685.0,,5bd35e6b70669b18b03fc5030819afb3,,df5e81a2db930966e7cb35b41844aefd,46.423676,44.473139,102007497.0,uuuu,RU,RU,1452297744.0,46.423864,44.473139,102007497.0,Leninskiy,85687953.0,102/007/497/102007497.geojson,locality,85687953.0,quattroshapes,,,RU,Leninsky,126
220,130381,"37.9249458331,46.3964996338,37.9829711914,46.4164733887",uuuu,85632685.0,,63ff6d405d5c2bb624894757fd521eb3,,fd8514a07a4cde5e6da00ab1d3fc1d54,46.407629,37.954352,102007501.0,uuuu,RU,RU,1457385962.0,46.408293,37.954352,102007501.0,Kamyshevatskaya,85688029.0,102/007/501/102007501.geojson,locality,85688029.0,quattroshapes,,,RU,List of fires,15710
223,130384,"43.5768890381,46.3498878479,43.6316947937,46.373664856",uuuu,85632685.0,,e7535a6c77234a4889cfda4ec5d3db78,,5d48042884c55e8721332b2249eaa550,46.361785,43.605469,102007509.0,uuuu,RU,RU,1452297741.0,46.36329,43.610428,102007509.0,Pervomayskoye,85688033.0,102/007/509/102007509.geojson,locality,85688033.0,quattroshapes,,,RU,Pervomaysky,161
226,130387,"42.2576942444,46.3313598633,42.2874984741,46.3430557251",uuuu,85632685.0,,ade7bcc9abfa9976ab07254280e27f2d,,789442f8e8661b56a4cd7875e54216ed,46.337203,42.272251,102007515.0,uuuu,RU,RU,1457385824.0,46.337026,42.272251,102007515.0,Yashalta,85687953.0,102/007/515/102007515.geojson,locality,85687953.0,quattroshapes,,,RU,Yashaltinsky District,899
229,130391,"41.1593055725,46.3161392212,41.2002792358,46.3327789307",uuuu,85632685.0,,517b34fddd93a59bc9b805866e063bd1,,837aeaad7b3500f629992cb293bf9615,46.325352,41.178754,102007525.0,uuuu,RU,RU,1452297743.0,46.324046,41.179144,102007525.0,Bogoroditskoye,85688033.0,102/007/525/102007525.geojson,locality,85688033.0,quattroshapes,,,RU,Bogoroditsky,35
230,130392,"38.9261665344,46.2929458618,38.9862518311,46.3308601379",uuuu,85632685.0,,c0b0f64379603eb5c495a67c37c57232,,6346a46f6a53da8ff11ae3f440f49f11,46.312388,38.955554,102007527.0,uuuu,RU,RU,1457385042.0,46.312864,38.954982,102007527.0,Novominskaya,85688029.0,102/007/527/102007527.geojson,locality,85688029.0,quattroshapes,,,RU,Nikolai Kulikovsky,2735
231,130395,"41.8029708862,46.3026657104,41.8446655273,46.3262481689",uuuu,85632685.0,,f8ccc8a82abf8213306f936a079f43bb,,5092f17d1c496e86db0127f10c85554a,46.314698,41.823172,102007533.0,uuuu,RU,RU,1452297741.0,46.312059,41.8194,102007533.0,Berezovka,85688033.0,102/007/533/102007533.geojson,locality,85688033.0,quattroshapes,,,RU,Berezovka,39
233,130397,"42.2319984436,46.2791099548,42.2781105042,46.2999992371",uuuu,85632685.0,,102a400b697fa342ac41c77f64a2437c,,78ed3ec6c8d07004519ba10ade7618e7,46.290203,42.255961,102007537.0,uuuu,RU,RU,1452297742.0,46.29225,42.2564,102007537.0,Ulyanovskoye,85687953.0,102/007/537/102007537.geojson,locality,85687953.0,quattroshapes,,,RU,Ulyanovsky,36
235,130399,"41.6925849915,46.2512207031,41.7879180908,46.284362793",uuuu,85632685.0,,b747259e015211ee77881df3e8d7f245,,923e7eb8d3f9991c3f8d3f46badea2a4,46.27001,41.749753,102007543.0,uuuu,RU,RU,1457386055.0,46.266564,41.765637,102007543.0,Sandata,85688033.0,102/007/543/102007543.geojson,locality,85688033.0,quattroshapes,,,RU,Sandugo (comics),676
236,130400,"44.3384170532,46.2645568848,44.3641662598,46.2818336487",uuuu,85632685.0,,5991a0e512aaffb067ea32ad75bb7e82,,8d76c8ea1e6e29975ca1e8df30fc6daf,46.274597,44.349949,102007545.0,uuuu,RU,RU,1452297742.0,46.273804,44.347374,102007545.0,Voznesenovka,85687953.0,102/007/545/102007545.geojson,locality,85687953.0,quattroshapes,,,RU,"Komsomol'skoe, Kazakhstan",43
243,130407,"39.0511322021,46.2064437866,39.078830719,46.2247505188",uuuu,85632685.0,,3ce371939860debbdc7930a38e3194da,,3fc9d9dcac9ea3f10132ba3f76d4e473,46.214789,39.06577,102007561.0,uuuu,RU,RU,1452297743.0,46.21379,39.06598,102007561.0,Aleksandrovskaya,85688029.0,102/007/561/102007561.geojson,locality,85688029.0,quattroshapes,,,RU,Alexandrovsky,156
244,130408,"41.6663322449,46.2064170837,41.687084198,46.2208061218",uuuu,85632685.0,,f56cdb25305361e37a838614931c5d0d,,81751c46c9d30561819c9a4cc05105c5,46.213267,41.676759,102007563.0,uuuu,RU,RU,1452297741.0,46.21292,41.676916,102007563.0,Chapayevskoye,85688033.0,102/007/563/102007563.geojson,locality,85688033.0,quattroshapes,,,RU,Karabanovo,122
245,130409,"43.7503623962,46.1977233887,43.774723053,46.2166938782",uuuu,85632685.0,,14f1ea464e4e1b66ab6f962c1809409a,,d2f3d866d0bc785f2b78e90d1f3724b8,46.207131,43.763227,102007565.0,uuuu,RU,RU,1452297744.0,46.206972,43.763227,102007565.0,Vorobyevka,85687953.0,102/007/565/102007565.geojson,locality,85687953.0,quattroshapes,,,RU,Vorobyovka,439
247,130412,"39.6113624573,46.1600837708,39.6483039856,46.1810264587",uuuu,85632685.0,,782d33d3d88ee503e01f32d330e699a0,,fb399cad4fe2039261e9a9f461d480aa,46.171406,39.62983,102007571.0,uuuu,RU,RU,1452297743.0,46.171891,39.630182,102007571.0,Khutorskaya,85688029.0,102/007/571/102007571.geojson,locality,85688029.0,quattroshapes,,,RU,Penal Reform International,752
249,130414,"40.0799713135,46.1545829773,40.1261100769,46.1732788086",uuuu,85632685.0,,80e2abb923d88974d41ba1bbb9c3122a,,34a04f662e367c0fe41856d506c0f16f,46.163474,40.101672,102007577.0,uuuu,RU,RU,1452297744.0,46.164412,40.102022,102007577.0,Veselaya,85688029.0,102/007/577/102007577.geojson,locality,85688029.0,quattroshapes,,,RU,Vesëlaya Mountain,112
252,130418,"41.4707794189,46.0942230225,41.520111084,46.1333885193",uuuu,85632685.0,,2f11f70d2519723ca3d95b686702f91f,,5fb26672ddd9b1dd35c20af605952409,46.115523,41.501162,102007585.0,uuuu,RU,RU,1457384760.0,46.116608,41.502844,102007585.0,Krasnaya Polyana,85688033.0,102/007/585/102007585.geojson,locality,85688033.0,quattroshapes,,,RU,Krasnaya Polyana,1487
