,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
73,3155,"-82.055307,27.903608,-82.021233,27.938323",uuuu,0.0,,9d2db0a9d013268b42a4728f7c38af46,,80bc1157b2efad793882db43a09efd5c,27.926109,-82.042583,420516987.0,uuuu,US,US,1452291736.0,27.927031,-82.04259,0.0,Fox Creek,-1.0,420/516/987/420516987.geojson,neighbourhood,0.0,zetashapes,,,US,Fox Creek,66
74,3156,"-81.98243,27.905811,-81.973667,27.922416",uuuu,85633793.0,,02923163f32991159c0d9488ab285567,,c0d3b6860a6bfe11450d316f5877af7f,27.915249,-81.978197,420516989.0,uuuu,US,US,1452291737.0,27.914486,-81.977912,85933309.0,Haynsworth Heights,85933309.0,420/516/989/420516989.geojson,neighbourhood,85688651.0,zetashapes,,,US,April 1959,4455
75,3157,"-82.003464,27.926172,-82.000112,27.929109",uuuu,85633793.0,,4da44b63a8be3265ca8090e2e7040ea1,,5ec106fb9388ea22c1bd93b8d0512f47,27.927181,-82.001489,420516991.0,uuuu,US,US,1452291735.0,27.926923,-82.001178,85935767.0,Imperial Lakes,85935767.0,420/516/991/420516991.geojson,neighbourhood,85688651.0,zetashapes,,,US,Jenny Lidback,222
76,3158,"-82.012219,27.887306,-81.942271,27.915493",uuuu,85633793.0,,bfcf85c842de56071f62dfb735fdfbb2,,36b8b03df518910011c4390acd7ed6a5,27.898572,-81.98042,420516993.0,uuuu,US,US,1452291736.0,27.899942,-81.983321,85933309.0,Mulberry Heights,85933309.0,420/516/993/420516993.geojson,neighbourhood,85688651.0,zetashapes,,,US,"Albany, Georgia",5011
77,3159,"-82.013206,27.931624,-82.006403,27.933569",uuuu,85633793.0,,0e3f4e8c41eed0098cda82f70f216f20,,5a0b95ca2a2ce8c6f635b5b34695fdd0,27.932595,-82.009806,420516995.0,uuuu,US,US,1452291738.0,27.932594,-82.009805,85935767.0,Pine Lake,85935767.0,420/516/995/420516995.geojson,neighbourhood,85688651.0,zetashapes,,,US,Pine Lake,191
78,3160,"-82.036902,27.799423,-81.977364,27.850888",uuuu,0.0,,795c799c179c6ee6be608bfef648ab52,,d04939666a59873ee217c9235250ab1f,27.833961,-82.003609,420516997.0,uuuu,US,US,1452291738.0,27.8358,-82.016055,0.0,Rolling Hills,-1.0,420/516/997/420516997.geojson,neighbourhood,0.0,zetashapes,,,US,Rolling Hills,78
79,3161,"-82.050891,27.646287,-81.917314,27.893121",uuuu,85633793.0,,b0d775e5b91d0259e5c0b75ac3fc6005,,1c7128899016c1731dd7c61183598c23,27.797431,-81.971744,420517001.0,uuuu,US,US,1452291984.0,27.823163,-81.961754,85935693.0,Town of Kingford,85935693.0,420/517/001/420517001.geojson,neighbourhood,85688651.0,zetashapes,,,US,River Tamar,4013
80,3162,"-81.677508,28.022453,-81.645034,28.048773",uuuu,0.0,,bf9cf2a68a619edaf9ca341036517b86,,add5e8bd9157e0cc7e24cde4edd4270d,28.035677,-81.667486,420517003.0,uuuu,US,US,1452291990.0,28.036005,-81.66908,0.0,The Gates of Lake Region,-1.0,420/517/003/420517003.geojson,neighbourhood,0.0,zetashapes,,,US,Lake Burley Griffin,6825
81,3163,"-81.738196,28.016388,-81.71858,28.029495",uuuu,85633793.0,,3bd4a4a699dbdfa5361c34ae9ad6a034,,d98aacdad962783647491e92056ec362,28.022502,-81.72892,420517005.0,uuuu,US,US,1452291990.0,28.022641,-81.730656,85933301.0,The Haven,85933301.0,420/517/005/420517005.geojson,neighbourhood,85688651.0,zetashapes,,,US,Haven,615
82,3164,"-81.734107,28.091816,-81.728187,28.094751",uuuu,85633793.0,,a35e0a7b70a2fdab767c771f15f1427d,,ac258e7b29aa82522847e2daa4edc7b6,28.09303,-81.730914,420517007.0,uuuu,US,US,1452291989.0,28.09309,-81.730858,85933329.0,Codington,85933329.0,420/517/007/420517007.geojson,neighbourhood,85688651.0,zetashapes,,,US,Codington,12
83,3165,"-81.751632,28.054758,-81.727118,28.089486",uuuu,85633793.0,,5a5f7fc4c47e8171bc7916d4e338bf3d,,8166dd4ff9aa98ad426cb28bdf5c929f,28.07259,-81.739337,420517009.0,uuuu,US,US,1452291990.0,28.067443,-81.738114,85933301.0,Echo Terrace,85933301.0,420/517/009/420517009.geojson,neighbourhood,85688651.0,zetashapes,,,US,"Lake Echo (Polk County, Florida)",268
84,3166,"-81.77608,28.075209,-81.740494,28.106657",uuuu,85633793.0,,887436ec55b4160d30be30956b585fa0,,f282526903db11152ccc9566b561189a,28.091305,-81.76168,420517011.0,uuuu,US,US,1452291989.0,28.094829,-81.763423,85933369.0,Lake Mariana Acres,85933369.0,420/517/011/420517011.geojson,neighbourhood,85688651.0,zetashapes,,,US,List of areas in the United States National Park System,997
85,3167,"-81.771131,28.066017,-81.742232,28.086465",uuuu,0.0,,0ca52381d0e82dfe82945efbb4113f06,,0d83595c01113badc8832df716f83b42,28.075334,-81.757009,420517013.0,uuuu,US,US,1452291987.0,28.071179,-81.754373,0.0,Lake Mariana Heights,-1.0,420/517/013/420517013.geojson,neighbourhood,0.0,zetashapes,,,US,Guam,8355
86,3168,"-81.723104,28.091866,-81.712807,28.100625",uuuu,85633793.0,,fa1dd456acf7166f90c269688f0e3712,,918c1d5d894752d998e95d025198384d,28.096115,-81.718723,420517015.0,uuuu,US,US,1452291984.0,28.097149,-81.718372,85933329.0,Lake Side,85933329.0,420/517/015/420517015.geojson,neighbourhood,85688651.0,zetashapes,,,US,Lake Side Power Station,204
87,3169,"-81.756536,28.106778,-81.724892,28.137288",uuuu,0.0,,8e08e85a2c025359ce244e5a2206c460,,538f9f23171a068173ff6580b6e8fa54,28.122352,-81.743434,420517019.0,uuuu,US,US,1452291987.0,28.121104,-81.745839,0.0,Magnolia Ridge,-1.0,420/517/019/420517019.geojson,neighbourhood,0.0,zetashapes,,,US,"Green Ridge, West Virginia",193
88,3170,"-81.723137,28.097055,-81.710386,28.110173",uuuu,85633793.0,,b261cb2e5de15af62a5da4c66ef7a63f,,8f8287adae297e6f2434f6b2374a9063,28.10467,-81.716524,420517021.0,uuuu,US,US,1452291987.0,28.103873,-81.71609,85933329.0,Oak Hill,85933329.0,420/517/021/420517021.geojson,neighbourhood,85688651.0,zetashapes,,,US,Oak Hill,223
89,3171,"-81.739506,28.043544,-81.664309,28.138113",uuuu,85633793.0,,5737c83c8dd831234f1150700edec289,,74cac930e3087faf031c0377f1bc5a28,28.085901,-81.704318,420517023.0,uuuu,US,US,1452291989.0,28.07772,-81.698995,85933329.0,The Lakes,85933329.0,420/517/023/420517023.geojson,neighbourhood,85688651.0,zetashapes,,,US,Roads in the United Kingdom,6145
90,3172,"-81.756517,28.087823,-81.731156,28.115146",uuuu,85633793.0,,82475ec9045d5cade3225fc478610ea0,,007769c476005c015fa1ee1f2db71174,28.100369,-81.743298,420517025.0,uuuu,US,US,1452291989.0,28.098521,-81.744324,85933329.0,Villa Terrace,85933329.0,420/517/025/420517025.geojson,neighbourhood,85688651.0,zetashapes,,,US,Hermes (sculpture),311
91,3173,"-81.499513,27.907835,-81.415478,28.033932",uuuu,0.0,,d4046e8efe0c7e6b43de6bc671f95b37,,868ce5344d3728bf099f3ce4931b0c89,27.997436,-81.468194,420517027.0,uuuu,US,US,1452291983.0,28.000309,-81.472067,0.0,Lake Hatchineha,-1.0,420/517/027/420517027.geojson,neighbourhood,0.0,zetashapes,,,US,"List of county roads in Polk County, Florida",66
92,3174,"-81.591041,27.851936,-81.581294,27.868402",uuuu,0.0,,5a488309ad49eb8997d6d733e6737e7d,,1d6fdd33bb03e6a60498c7979d9ccf67,27.860557,-81.586035,420517029.0,uuuu,US,US,1452291985.0,27.85887,-81.585628,0.0,27 Corners,-1.0,420/517/029/420517029.geojson,neighbourhood,0.0,zetashapes,,,US,Abdullah Al-Othaim Markets,281
93,3175,"-81.58755,27.905265,-81.585487,27.905872",uuuu,85633793.0,,b230e2ed9908ee9f8b4e11e281d64824,,427aae4e3fc5db584f990a89f3a13d85,27.905565,-81.586509,420517031.0,uuuu,US,US,1452291985.0,27.905566,-81.586504,85933315.0,Alta Vista,85933315.0,420/517/031/420517031.geojson,neighbourhood,85688651.0,zetashapes,,,US,AltaVista,1341
94,3176,"-81.59359,27.917196,-81.582277,27.921151",uuuu,85633793.0,,7eeed5ad1a630913dc65e8e6faa77eac,,3e93a1dcc0a77408b363ec246ca1aae1,27.919108,-81.588029,420517033.0,uuuu,US,US,1452291984.0,27.918818,-81.587571,85933315.0,Blanchard Terrace,85933315.0,420/517/033/420517033.geojson,neighbourhood,85688651.0,zetashapes,,,US,123 Mortlake High Street,454
95,3177,"-81.615725,27.942663,-81.578214,28.011482",uuuu,85633793.0,,6e8af80195f5d3bd0a9f8cc089afe6ff,,8ba0c028dff0b49fff6a55f5827368b0,27.979096,-81.595286,420517037.0,uuuu,US,US,1452291991.0,27.98518,-81.595648,85933363.0,Carlton Club,85933363.0,420/517/037/420517037.geojson,neighbourhood,85688651.0,zetashapes,,,US,Carlton Club,1222
96,3178,"-81.644545,27.899709,-81.592214,27.946246",uuuu,0.0,,7e07307fedae33d5bd5a50c44e037819,,1fb17a6a5bf8bba436aa6bb313933e26,27.921653,-81.618701,420517039.0,uuuu,US,US,1452291989.0,27.913675,-81.624829,0.0,Coral Acres,-1.0,420/517/039/420517039.geojson,neighbourhood,0.0,zetashapes,,,US,The News-Press,177
97,3179,"-81.583289,27.894317,-81.577167,27.897846",uuuu,85633793.0,,6d773350656991caf133cf52ab9a75c8,,e5d1f44920793573b547448bfdec462a,27.896015,-81.580066,420517041.0,uuuu,US,US,1452291985.0,27.896552,-81.580875,85933315.0,Fair Oaks,85933315.0,420/517/041/420517041.geojson,neighbourhood,85688651.0,zetashapes,,,US,Fair Oaks,135
98,3180,"-81.586465,27.907676,-81.577003,27.917325",uuuu,85633793.0,,4ff32fb44487ba3a6d0233debc2aafd9,,3e9049c9e498a93b12051b1bcb8458fb,27.912261,-81.580851,420517043.0,uuuu,US,US,1452291988.0,27.911871,-81.580387,85933315.0,Greenbriar,85933315.0,420/517/043/420517043.geojson,neighbourhood,85688651.0,zetashapes,,,US,Greenbriar,42
99,3181,"-81.58959,27.871873,-81.539411,27.910289",uuuu,85633793.0,,590217efe88f26309c0dc90734044855,,c6850cf7540036e0ad4a7221e80ab091,27.888858,-81.563472,420517045.0,uuuu,US,US,1452291989.0,27.889878,-81.563842,85933315.0,Groveland Terrace,85933315.0,420/517/045/420517045.geojson,neighbourhood,85688651.0,zetashapes,,,US,Long and Kees,249
100,3182,"-81.575652,27.914352,-81.573432,27.915125",uuuu,85633793.0,,cfb0872aad1cbf90ff57fe4fd9d12099,,58c8fe230dd4360bf3a6b8a8661e98ea,27.914739,-81.574536,420517047.0,uuuu,US,US,1452291987.0,27.914739,-81.574543,85933315.0,Highland Crest,85933315.0,420/517/047/420517047.geojson,neighbourhood,85688651.0,zetashapes,,,US,List of Choose Your Own Adventure books,1438
101,3183,"-81.597135,27.951162,-81.594654,27.953413",uuuu,0.0,,01a81f85f6ad8b879355f31a030f9c7a,,f33e6dbc9c3cb3994cce04e272902f75,27.952258,-81.595795,420517049.0,uuuu,US,US,1452291986.0,27.95224,-81.595775,0.0,Hillcrest,-1.0,420/517/049/420517049.geojson,neighbourhood,0.0,zetashapes,,,US,Hillcrest,359
102,3184,"-81.676992,27.920225,-81.617403,27.960671",uuuu,0.0,,966720fa78d14e98901fba613373841e,,bb5bbbfd09428ea1c8b7908f965b70d5,27.940709,-81.647591,420517051.0,uuuu,US,US,1452291987.0,27.937738,-81.649995,0.0,Lake Ashton,-1.0,420/517/051/420517051.geojson,neighbourhood,0.0,zetashapes,,,US,Marvin O. Ashton,289
103,3185,"-81.581203,27.902417,-81.579849,27.903738",uuuu,85633793.0,,1fef35f85b797db3771d5bda71ba5b70,,05e937edb9c535fec74cbc89c0cc4b0d,27.902936,-81.580426,420517055.0,uuuu,US,US,1452291984.0,27.902942,-81.580366,85933315.0,Lakeshore North,85933315.0,420/517/055/420517055.geojson,neighbourhood,85688651.0,zetashapes,,,US,Miners River,151
104,3186,"-81.581352,27.861042,-81.558193,27.872124",uuuu,0.0,,60f8a64c8814ef53dd51a8f30d9ec63a,,3bba6b2cbc549dba7b7abb262b21923e,27.867999,-81.572162,420517057.0,uuuu,US,US,1452291986.0,27.867959,-81.572166,0.0,Landings at Lake Easy,-1.0,420/517/057/420517057.geojson,neighbourhood,0.0,zetashapes,,,US,Lake Minnewanka,404
105,3187,"-81.537395,27.915945,-81.377082,28.012476",uuuu,0.0,,280bafdda53f827a2cfa142ff042fb5a,,d6ac5bea712b6baac6ac53064a84d027,27.963774,-81.442314,420517059.0,uuuu,US,US,1452291984.0,27.977553,-81.425957,0.0,Mammoth Grove,-1.0,420/517/059/420517059.geojson,neighbourhood,0.0,zetashapes,,,US,"Sylmar, Los Angeles",6719
106,3188,"-81.613121,27.920363,-81.586532,27.942927",uuuu,0.0,,7125746f3f784b85c6bdb51251bf17e9,,d39b42bccbcb5c73ce952c58997eb3f9,27.931557,-81.597775,420517061.0,uuuu,US,US,1452291988.0,27.931169,-81.596886,0.0,Map of Avondale,-1.0,420/517/061/420517061.geojson,neighbourhood,0.0,zetashapes,,,US,"Avondale-Melbourne Heights, Louisville",75
107,3189,"-81.58287,27.866854,-81.458905,27.934988",uuuu,0.0,,ba0a689f7a7705a19ede08601eb52e21,,6d3028f9286c0426ce149904fc01ec87,27.903538,-81.519272,420517063.0,uuuu,US,US,1452291982.0,27.900118,-81.508043,0.0,North Pointe,-1.0,420/517/063/420517063.geojson,neighbourhood,0.0,zetashapes,,,US,North Pointe Preparatory,709
108,3190,"-81.574911,27.89749,-81.561446,27.907953",uuuu,85633793.0,,ca26781f27a61dc25053ef959b5561ac,,38aa5540a7ef7a2c9d27d23917ff1e24,27.903935,-81.56717,420517065.0,uuuu,US,US,1452291990.0,27.90481,-81.56482,85933315.0,North Shore Highlands,85933315.0,420/517/065/420517065.geojson,neighbourhood,85688651.0,zetashapes,,,US,North Shore Highlands,800
109,3191,"-81.600688,27.900599,-81.593695,27.910208",uuuu,85633793.0,,90941b42efdb1a570cf53d4bbab794f8,,bbdbe8e803f693a33aceba73dae6733e,27.90485,-81.596588,420517067.0,uuuu,US,US,1452291982.0,27.905006,-81.595822,85933315.0,Poinciana Heights,85933315.0,420/517/067/420517067.geojson,neighbourhood,85688651.0,zetashapes,,,US,"Ascot, Queensland",1124
110,3192,"-81.601995,27.861053,-81.573008,27.88852",uuuu,0.0,,78494b50ebae5d36fbe524ba14670728,,1678151d8dbad29f8a4147399e3f039d,27.876496,-81.587886,420517069.0,uuuu,US,US,1452291987.0,27.87763,-81.589351,0.0,Ridge Manor,-1.0,420/517/069/420517069.geojson,neighbourhood,0.0,zetashapes,,,US,"Ridge Manor, Florida",476
111,3193,"-81.495646,29.893062,-81.461513,29.908733",uuuu,0.0,,c015e4266c651195330a9fcb85e9fc23,,e34666a92b67210898cb11b4e2b6243b,29.89935,-81.481521,420517073.0,uuuu,US,US,1452291983.0,29.900892,-81.485265,0.0,Ashton Oaks,-1.0,420/517/073/420517073.geojson,neighbourhood,0.0,zetashapes,,,US,Jenna Roberts,242
112,3194,"-81.412775,29.809976,-81.313076,29.956052",uuuu,0.0,,2c3bf62c2477ca39892285d5895ea2ef,,b493e543622dd79d851055e585de8945,29.87901,-81.363922,420517075.0,uuuu,US,US,1452291986.0,29.910962,-81.347384,0.0,Big Oaks,-1.0,420/517/075/420517075.geojson,neighbourhood,0.0,zetashapes,,,US,"Norwood Park, Chicago",945
113,3195,"-81.473921,29.861354,-81.39486,29.989692",uuuu,0.0,,45863f68658b8ede23340467baddeda3,,c00a54e1663a6e95d3927559a57d5df5,29.939385,-81.438279,420517077.0,uuuu,US,US,1452291983.0,29.946107,-81.442667,0.0,Ridge,-1.0,420/517/077/420517077.geojson,neighbourhood,0.0,zetashapes,,,US,Ridge,408
114,3196,"-81.359574,29.672319,-81.304842,29.814919",uuuu,0.0,,60fe1e13932502ac44602ced98d5047a,,1b74682147a8effe1b883f8af77ec661,29.754961,-81.333411,420517079.0,uuuu,US,US,1452291989.0,29.787328,-81.344403,0.0,Westwind,-1.0,420/517/079/420517079.geojson,neighbourhood,0.0,zetashapes,,,US,Westwind,104
115,3197,"-80.42529,27.45113,-80.310482,27.557291",uuuu,0.0,,7f89b8b532dfc52cefc26a8be332c7ee,,aafa5477dc1c47d793569479b778d295,27.490284,-80.364096,420517081.0,uuuu,US,US,1452291984.0,27.481972,-80.35838,0.0,Harmony Heights,-1.0,420/517/081/420517081.geojson,neighbourhood,0.0,zetashapes,,,US,"Harmony Heights, North Carolina",154
116,3198,"-80.39796,27.55488,-80.3959,27.55669",uuuu,85633793.0,,0ae7c8193e661a4091c1748999292762,,a8efab24948b3cdaa6fd008486232411,27.555785,-80.396931,420517083.0,uuuu,US,US,1452291986.0,27.555785,-80.396933,85935685.0,Vero Beach Highlands,85935685.0,420/517/083/420517083.geojson,neighbourhood,85688651.0,zetashapes,,,US,List of places in Florida: T-V,59
117,3199,"-80.43096,27.520955,-80.40229,27.557536",uuuu,0.0,,c195d38e662afda897cce53c3ebec950,,98269269fb8f22ea6781f1dda2e76e58,27.539529,-80.416038,420517085.0,uuuu,US,US,1452291984.0,27.539154,-80.414605,0.0,Lakewood Terrace,-1.0,420/517/085/420517085.geojson,neighbourhood,0.0,zetashapes,,,US,"Wilshire Heights, Dallas",62
118,3200,"-80.34484,27.50862,-80.30606,27.592953",uuuu,0.0,,5858fe4e7168eac89ceb333806d5f29c,,733e7ddfa2b22e72794ed4a57f603146,27.546398,-80.325797,420517087.0,uuuu,US,US,1452291986.0,27.545966,-80.327578,0.0,Kansas City Colony,85934827.0,420/517/087/420517087.geojson,neighbourhood,0.0,zetashapes,,420514051,US,"Colony, Kansas",1106
119,3201,"-80.480353,27.53801,-80.4638,27.558106",uuuu,0.0,,f1d770602f4d3616c954f323054b2119,,99ae6e860d24aef2a65cebbaa80083d6,27.551393,-80.469404,420517091.0,uuuu,US,US,1452291983.0,27.552847,-80.46928,0.0,Old Grove Plantation,-1.0,420/517/091/420517091.geojson,neighbourhood,0.0,zetashapes,,,US,Plantation complexes in the Southern United States,6798
120,3202,"-82.505712,27.337466,-82.497239,27.348617",uuuu,85633793.0,,398611c50f7d7ddb85ce95c6763d6d89,,a787288385191a24109bacc1fd7aca87,27.34471,-82.500337,420517093.0,uuuu,US,US,1452291981.0,27.343798,-82.499278,85932709.0,Hyde Park,85932709.0,420/517/093/420517093.geojson,neighbourhood,85688651.0,zetashapes,,,US,Hyde Park,347
121,3203,"-81.419651,28.778128,-81.388041,28.849905",uuuu,0.0,2015-12-29,d1f554e61130df628837b504019b4762,,7044af4080d745dc0c45bbc0eb52138b,28.797195,-81.409142,420517095.0,uuuu,US,US,1452291986.0,28.785711,-81.407604,0.0,North Harbor Acres,-1.0,420/517/095/420517095.geojson,neighbourhood,0.0,zetashapes,420514575.0,,US,Sailors' Snug Harbor,3862
122,3204,"-81.459701,28.63998,-81.426927,28.660937",uuuu,85633793.0,2015-12-29,b85a32d3a9d4a733e5bf9bddc0c37320,,47dbfef762b3c562c03894d97673cb0a,28.64882,-81.445869,420517097.0,uuuu,US,US,1452291985.0,28.648256,-81.445559,85934157.0,Bear Lake,85934157.0,420/517/097/420517097.geojson,neighbourhood,85688651.0,zetashapes,420515673.0,,US,Bear Lake,405
123,3205,"-81.243197,28.612191,-81.2393,28.614872",uuuu,0.0,2015-12-29,d11686ab0983b55396ca8e8719e38b97,,436ee0d42be4804d6fa44b00a3ff9b55,28.613502,-81.241212,420517099.0,uuuu,US,US,1452291987.0,28.61354,-81.241214,0.0,Straw Ridge,-1.0,420/517/099/420517099.geojson,neighbourhood,0.0,zetashapes,420515619.0,,US,Straw,1429
124,3206,"-81.405817,28.784007,-81.338914,28.837424",uuuu,0.0,,d915c07bcd9f621ce7b4749a03cbe135,,e1b0adc46dcb3e81cc72385fd0970d86,28.807803,-81.368907,420517101.0,uuuu,US,US,1452291986.0,28.805878,-81.361606,0.0,Lake Sylvan,-1.0,420/517/101/420517101.geojson,neighbourhood,0.0,zetashapes,,,US,Sylvan Lake,80
125,3207,"-82.24561,28.75579,-81.953291,28.960256",uuuu,0.0,,40205fa2c2d8959b6d551166d6a41500,,744aa9828c47e9992ac9465b588db074,28.872278,-82.066156,420517103.0,uuuu,US,US,1452291987.0,28.863035,-82.068959,0.0,Villages of Sumter,-1.0,420/517/103/420517103.geojson,neighbourhood,0.0,zetashapes,,,US,"Sumter County, Florida",2032
126,3208,"-82.273792,28.580706,-82.21195,28.699757",uuuu,0.0,,138e92b4527bb53d0786e3d7d428bc1b,,e469d3dc186c198be41b857a8a6cd848,28.644312,-82.248059,420517105.0,uuuu,US,US,1452291985.0,28.658309,-82.257879,0.0,Withlacoochee Shores,-1.0,420/517/105/420517105.geojson,neighbourhood,0.0,zetashapes,,,US,List of Florida railroads,275
127,3209,"-81.96982,28.878504,-81.953333,28.92003",uuuu,85633793.0,2015-12-29,baebd7e44cb597ba7a9270a10872fc0d,,8b36fb7e042dc7235decc8cfc04daa93,28.895407,-81.961173,420517109.0,uuuu,US,US,1452291985.0,28.886409,-81.959113,85935397.0,Village Hills,85935397.0,420/517/109/420517109.geojson,neighbourhood,85688651.0,zetashapes,420514561.0,,US,"Velda Village Hills, Missouri",794
128,3210,"-82.24047,28.427384,-81.954072,28.76351",uuuu,0.0,,23476ca573dafd7bbbcf959067778b96,,7d498d7852a629db2f8614fe94ec9ba8,28.596757,-82.05998,420517111.0,uuuu,US,US,1452291991.0,28.60848,-82.010095,0.0,Oak Grove,-1.0,420/517/111/420517111.geojson,neighbourhood,0.0,zetashapes,,,US,Oak Grove,638
129,3211,"-82.966424,29.882334,-82.758583,30.06662",uuuu,0.0,2015-12-29,10b24509646e0d08f1417c70fd06bdf6,,784e321e9b5df5ab7223c521cbfe0783,29.978333,-82.859712,420517113.0,uuuu,US,US,1452291990.0,29.975596,-82.859706,0.0,Cypress Shores,-1.0,420/517/113/420517113.geojson,neighbourhood,0.0,zetashapes,420512143.0,,US,La Casa Pacifica,1007
130,3212,"-81.370895,28.879802,-81.238683,28.991467",uuuu,85633793.0,,ea89ca5271eb35c1153be11b882d168c,,04a0f7c203d1f562898b7ce4ab984990,28.942775,-81.303165,420517115.0,uuuu,US,US,1452291981.0,28.946327,-81.296684,85932649.0,Breezewood,85932649.0,420/517/115/420517115.geojson,neighbourhood,85688651.0,zetashapes,,,US,"Breezewood, Pennsylvania",2098
131,3213,"-80.950853,28.951062,-80.922059,28.97474",uuuu,0.0,,db687be741c84e79c370023f3c90e38c,,82191c71bda0e601bd2e4b12c8b370c2,28.96367,-80.938897,420517117.0,uuuu,US,US,1452291988.0,28.967025,-80.945108,0.0,Coral Trace,-1.0,420/517/117/420517117.geojson,neighbourhood,0.0,zetashapes,,,US,Coral,6826
132,3214,"-80.891646,28.937016,-80.869535,28.965875",uuuu,85633793.0,,e3b1c4bf0a92196d02fdd2036f403f37,,0d485aadba764c85a1f36444968e4e73,28.948747,-80.880025,420517119.0,uuuu,US,US,1452291988.0,28.949413,-80.880036,85932671.0,Edgewater Landing,85932671.0,420/517/119/420517119.geojson,neighbourhood,85688651.0,zetashapes,,,US,"Edgewater, New Jersey",9952
133,3215,"-80.888301,28.892886,-80.816821,28.957754",uuuu,0.0,,e272dc4d128084b336e66b2980d1f842,,ad70998f13ceb0bf8c17e1e8c360be57,28.922115,-80.855048,420517121.0,uuuu,US,US,1452291988.0,28.919287,-80.868043,0.0,Hacienda Del Rio,-1.0,420/517/121/420517121.geojson,neighbourhood,0.0,zetashapes,,,US,"Santa María del Río, San Luis Potosí",1003
134,3216,"-81.617356,29.179108,-81.504458,29.216104",uuuu,0.0,2015-12-29,d26acce4a16d7c7634bfdb311b699c59,,0f7eb187f8467b5063634c95a2deb602,29.207506,-81.562241,420517123.0,uuuu,US,US,1452291984.0,29.205771,-81.54887,0.0,C K's Forest Shores,-1.0,420/517/123/420517123.geojson,neighbourhood,0.0,zetashapes,420514681.0,,US,Elephant,15610
135,3217,"-81.55558,29.133948,-81.479978,29.206143",uuuu,0.0,2015-12-29,16df1793e8f0eccdc4380b440c134787,,06c3786827e52d3e8a1d88619dbfbea2,29.182968,-81.51729,420517127.0,uuuu,US,US,1452291990.0,29.181736,-81.521001,0.0,Holiday Haven Campsites,-1.0,420/517/127/420517127.geojson,neighbourhood,0.0,zetashapes,420514683.0,,US,Hafan y Môr,163
136,3218,"-81.511544,29.106274,-81.445426,29.13402",uuuu,0.0,2015-12-29,234abe1035442afb01ffed8f789f2ca1,,88ba2bc47c137287f92d8998a065d45c,29.113157,-81.480663,420517129.0,uuuu,US,US,1452291989.0,29.111957,-81.480193,0.0,Holiday Moorings Campsites,-1.0,420/517/129/420517129.geojson,neighbourhood,0.0,zetashapes,420514735.0,,US,Elaine Bay,490
137,3219,"-80.967174,29.013266,-80.96368,29.017886",uuuu,85633793.0,,02b228056cf98b8f8d2dcdecfe3f72f0,,fdcae045580d1bb813c882ca14cd88fb,29.015423,-80.965087,420517131.0,uuuu,US,US,1452291984.0,29.015397,-80.965119,85932659.0,Sabal Key,85932659.0,420/517/131/420517131.geojson,neighbourhood,85688651.0,zetashapes,,,US,Rhoifolin,66
