,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
13,75,9672,"0.366965948888,49.0190135506,0.602206892546,49.2087019518",uuuu,85633147.0,,db403e4a7f3def1c4b8d75de83f3defb,,cf0f5be3414c6bd1c3aa994b42d48c93,49.13085,0.472729,102070401.0,uuuu,FR,FR,1452297255.0,49.129019,0.470968,0.0,Thiberville,404227853.0,102/070/401/102070401.geojson,county,85683283.0,quattroshapes,,,FR,Thiberville,20,Q1011566,102070401.0,12822215
14,76,9673,"0.675689845704,47.1706996663,0.889107638066,47.3539276508",uuuu,85633147.0,,2535d7e60c7473af17dea14c901cdb82,,359d3d8e319071079bc8840ad44895f9,47.268632,0.77673,102070403.0,uuuu,FR,FR,1452297255.0,47.277598,0.805024,0.0,Chambray-Les-Tours,404227877.0,102/070/403/102070403.geojson,county,85683575.0,quattroshapes,,,FR,Chambray-lès-Tours,25,,102070403.0,
15,79,9676,"1.89418537337,47.9197574775,2.00360496557,48.0122191519",uuuu,85633147.0,,dd01093f2a21cbf7f60fd9c21debdae3,,dc6a922f0a8991692f630c49f0cb9a03,47.966269,1.95299,102070409.0,uuuu,FR,FR,1452297253.0,47.975182,1.958378,0.0,Fleury-Les-Aubrais,404227895.0,102/070/409/102070409.geojson,county,85683479.0,quattroshapes,,,FR,Fleury-les-Aubrais,41,Q857771,102070409.0,5148061
16,80,9677,"-2.82511137793,47.7834630268,-2.5495284697,47.9450344659",uuuu,85633147.0,,078096960624126ae5e8285333f21414,,d76955f02a22849c938ae00b49ba07ff,47.859915,-2.690285,102070411.0,uuuu,FR,FR,1452297252.0,47.871901,-2.715338,0.0,Saint-Jean-Brevelay,404227921.0,102/070/411/102070411.geojson,county,85683507.0,quattroshapes,,,FR,Saint-Jean-Brévelay,150,,102070411.0,
17,81,9678,"6.49111142199,48.6644222894,6.82920018025,48.8153817592",uuuu,85633147.0,,0fc150966a3387c833675937cee1b247,,02088da136ce9e565f09a9b6556ce12d,48.737656,6.6636,102070415.0,uuuu,FR,FR,1452297254.0,48.740598,6.6636,0.0,Vic-Sur-Seille,404227923.0,102/070/415/102070415.geojson,county,85683271.0,quattroshapes,,,FR,Vic-sur-Seille,152,Q22351,102070415.0,15691564
18,82,9679,"5.92749156762,45.5351593493,6.07723151896,45.6826698229",uuuu,85633147.0,,428eeae28d8702b6bc71f8c2aadbf458,,c16eb4020b7b7e52f5c38eb32b8269d9,45.605223,6.001448,102070417.0,uuuu,FR,FR,1452297253.0,45.610654,5.99637,0.0,Saint-Alban-Leysse,404227959.0,102/070/417/102070417.geojson,county,85683265.0,quattroshapes,,,FR,Saint-Alban-Leysse,27,Q818596,102070417.0,15675177
19,83,9680,"2.51827702841,48.535655878,2.59649704775,48.6098216405",uuuu,85633147.0,,513fac5c3d1903f2b5b0c1edae052e99,,1b9dfddffb6216d2c6d43e184263f08a,48.575783,2.560251,102070419.0,uuuu,FR,FR,1452297255.0,48.58488,2.563417,0.0,Savigny-Le-Temple,404227965.0,102/070/419/102070419.geojson,county,85683385.0,quattroshapes,,,FR,Savigny-le-Temple,221,Q328010,102070419.0,3156571
20,84,9681,"1.89348424995,48.733565937,1.98593530115,48.7998632435",uuuu,85633147.0,,0e82fabeeebdaad377f14122024310d2,,7c2fdeff7b8ef37d8621bdf9f3edced2,48.765774,1.935422,102070421.0,uuuu,FR,FR,1452297254.0,48.760724,1.920714,0.0,Maurepas,404227967.0,102/070/421/102070421.geojson,county,85683367.0,quattroshapes,,,FR,Maurepas,67,Q293027,102070421.0,1128926
21,85,9682,"1.9990967571,49.8764696375,2.23100778729,50.0599564718",uuuu,85633147.0,,9db6aef26dc1b790a2a38c54359e767b,,bab9e645878141351ded9e6605a2a596,49.975076,2.112343,102070423.0,uuuu,FR,FR,1452297253.0,49.970882,2.112339,0.0,Picquigny,404227973.0,102/070/423/102070423.geojson,county,85683363.0,quattroshapes,,,FR,Picquigny,465,Q587061,102070423.0,16055026
22,86,9683,"2.40057926,48.6791912476,2.45474172362,48.7254327996",uuuu,85633147.0,,a24d1e6e4c309d9fcb57a0eec3a7f8b8,,4348c9e435ca7304d3cb3c13129f0432,48.703745,2.427933,102070425.0,uuuu,FR,FR,1452297253.0,48.707674,2.42342,0.0,Vigneux-Sur-Seine,404227995.0,102/070/425/102070425.geojson,county,85683371.0,quattroshapes,,,FR,Vigneux-sur-Seine,74,Q842037,102070425.0,3108556
23,88,9685,"0.675679594758,45.0357595904,0.969625918604,45.2051994116",uuuu,85633147.0,,b996559d1a9b7de086502fccddf3fc49,,d341e1f4600b241cf1703cd6d5cfdbd4,45.125712,0.833595,102070429.0,uuuu,FR,FR,1452297255.0,45.136662,0.830782,0.0,Saint-Pierre-De-Chignac,404228049.0,102/070/429/102070429.geojson,county,85683331.0,quattroshapes,,,FR,Saint-Pierre-de-Chignac,22,Q1011380,102070429.0,15578177
24,89,9686,"4.80028195961,44.8024374477,4.97706271449,44.9007406131",uuuu,85633147.0,,2c624c2ee0ccc2992a0448e989a94b66,,3f36d38f8be5c14daaeb573b36774a7f,44.851259,4.898277,102070433.0,uuuu,FR,FR,1452297252.0,44.850183,4.896938,0.0,Portes-Les-Valence,404228053.0,102/070/433/102070433.geojson,county,85683523.0,quattroshapes,,,FR,Portes-lès-Valence,60,,102070433.0,
25,90,9687,"3.26330049213,44.0225413859,3.59123092234,44.1707648728",uuuu,85633147.0,,abf862a93e50a20762d702d8e25e1c6e,,78cf57221c5a2d18f259361c90316fd6,44.092306,3.419089,102070435.0,uuuu,FR,FR,1452297255.0,44.111875,3.378099,0.0,Treves,404228065.0,102/070/435/102070435.geojson,county,85683431.0,quattroshapes,,,FR,Trier,2538,Q3138,102070435.0,30317
26,91,9688,"-0.0337453384406,44.667592293,0.180433660269,44.7914957025",uuuu,85633147.0,,376ab246d0ce5a5cdebbee3cda56a529,,1b40ad887a958980e11575119a4cf961,44.731933,0.062095,102070437.0,uuuu,FR,FR,1452297254.0,44.725134,0.060473,0.0,Pellegrue,404228071.0,102/070/437/102070437.geojson,county,85683243.0,quattroshapes,,,FR,Pellegrue,19,Q379897,102070437.0,15742863
27,92,9689,"-1.74707981504,48.1810848634,-1.46106640197,48.4047582793",uuuu,85633147.0,,d6a17045b65a791f623c14af2c80f2dd,,e3008e1e34689b149f59406de0c1dc76,48.285823,-1.605602,102070439.0,uuuu,FR,FR,1452297253.0,48.285146,-1.631603,0.0,Saint-Aubin-D'Aubigne,404228075.0,102/070/439/102070439.geojson,county,85683461.0,quattroshapes,,,FR,Saint-Aubin-d'Aubigné,56,,102070439.0,
28,94,9691,"-0.688906303616,47.005032888,-0.312636214013,47.2268038747",uuuu,85633147.0,,ef9bb61db15e85ea6dcc98e95118ee2c,,3b2a78ed5fb321e07062f0f46b041f88,47.123484,-0.518339,102070443.0,uuuu,FR,FR,1452297254.0,47.14218,-0.52119,0.0,Vihiers,404228103.0,102/070/443/102070443.geojson,county,85683327.0,quattroshapes,,,FR,Vihiers,150,Q749015,102070443.0,5476153
29,95,9692,"6.00796406451,48.6924937357,6.18013581488,48.811386361",uuuu,85633147.0,,a6577c273b25258faf2cf397b03a71b3,,ec9f286f0e5ce76f0ac0a80ef87c327b,48.754033,6.103625,102070445.0,uuuu,FR,FR,1452297253.0,48.731538,6.126447,0.0,Pompey,404228113.0,102/070/445/102070445.geojson,county,85683343.0,quattroshapes,,,FR,Pompey,7369,Q125414,102070445.0,23867
30,96,9693,"0.537755112441,48.5491282657,0.83176231211,48.7068467093",uuuu,85633147.0,,c1746c7576b62bed497e1e97b5785827,,bdb96c4cb3fc9112cf2987dff0193a02,48.622209,0.685952,102070447.0,uuuu,FR,FR,1452297254.0,48.602285,0.65148,0.0,Tourouvre,404228129.0,102/070/447/102070447.geojson,county,85683527.0,quattroshapes,,,FR,Tourouvre,39,Q1340300,102070447.0,15920685
31,97,9694,"0.0356377825871,43.1254615311,0.114252167191,43.2193938865",uuuu,85633147.0,,95443a293d437d826fa0dc966e9d1024,,6bf10cd517f3368b008178645fc218b9,43.178926,0.0758,102070451.0,uuuu,FR,FR,1452297253.0,43.178973,0.067938,0.0,Laloubere,404228139.0,102/070/451/102070451.geojson,county,85683203.0,quattroshapes,,,FR,Laloubère,20,,102070451.0,
32,100,9697,"2.3190628462,48.7970742907,2.34781209983,48.8137860448",uuuu,85633147.0,,7bbc4dab458caf9c9c688b4e6526a5b7,,a6e0acf40d0b0988e675aefaece09995,48.805717,2.333756,102070457.0,uuuu,FR,FR,1452297254.0,48.806389,2.33403,0.0,Arcueil,404228191.0,102/070/457/102070457.geojson,county,85683459.0,quattroshapes,,,FR,Arcueil,482,Q467132,102070457.0,2360839
33,101,9698,"2.03947837467,49.0612562643,2.20896743963,49.1765452508",uuuu,85633147.0,,86554a3107817f2304a8866dba856b1f,,14ca7681ce88c41e535e1615d3ef77f3,49.112928,2.137137,102070459.0,uuuu,FR,FR,1452297253.0,49.1116,2.138421,0.0,Auvers-Sur-Oise,404228193.0,102/070/459/102070459.geojson,county,85683451.0,quattroshapes,,,FR,Auvers-sur-Oise,531,Q212406,102070459.0,3124632
34,103,9700,"-3.01190240202,48.272741234,-2.71341399528,48.4422191393",uuuu,85633147.0,,8efe5f91af4aa9c1cb51886fcb000a91,,4a5353d3d217554feb4615ef149fc4ba,48.355737,-2.841008,102070463.0,uuuu,FR,FR,1452297254.0,48.349306,-2.788982,0.0,Ploeuc-Sur-Lie,404228211.0,102/070/463/102070463.geojson,county,85683515.0,quattroshapes,,,FR,Plœuc-sur-Lié,208,,102070463.0,
35,104,9701,"-4.35975975814,47.8061568158,-4.11365545485,47.9331942839",uuuu,85633147.0,,17a0bdbcbd288af69ba7baa12b9218ce,,5091d6c2730630dfb7f5994f67f9f36b,47.868785,-4.249183,102070465.0,uuuu,FR,FR,1452297254.0,47.896401,-4.208125,0.0,Pont-L'Abbe,404228217.0,102/070/465/102070465.geojson,county,85683553.0,quattroshapes,,,FR,Pont-l'Abbé,611,,102070465.0,
36,105,9702,"8.82635298286,41.7161184687,9.11841498799,41.8684932224",uuuu,85633147.0,,53b020bbe7e1cdca7350ceac8a52fe25,,da2819c0b81482dc2565e82e2e3fcd4c,41.78533,8.982423,102070469.0,uuuu,FR,FR,1452297255.0,41.773813,8.982423,0.0,Petreto-Bicchisano,404228219.0,102/070/469/102070469.geojson,county,85683167.0,quattroshapes,,,FR,Petreto-Bicchisano,39,Q1108492,102070469.0,15568137
37,106,9703,"-1.27558157458,49.1388523282,-1.08638523831,49.2929958667",uuuu,85633147.0,,e76b79bbb77ee1945b04ea65f2be348a,,f4ac6926d3a1cdb9f236dcc986f6e8f2,49.216903,-1.171878,102070471.0,uuuu,FR,FR,1452297253.0,49.210999,-1.170063,0.0,Saint-Jean-De-Daye,404228235.0,102/070/471/102070471.geojson,county,85683489.0,quattroshapes,,,FR,Saint-Jean-de-Daye,82,Q1062724,102070471.0,15829557
38,108,9705,"2.46743910358,49.0796548467,2.73179136022,49.2782926714",uuuu,85633147.0,,fcee34ce4ca9a2f3b810ffd2f9080796,,1f88bcf3aaddc0b538d82c98d493d665,49.182091,2.583603,102070475.0,uuuu,FR,FR,1452297253.0,49.205225,2.585609,0.0,Senlis,404228247.0,102/070/475/102070475.geojson,county,85683289.0,quattroshapes,,,FR,Senlis,1509,Q126668,102070475.0,415392
39,110,9707,"5.06716926815,46.5048029191,5.27005242301,46.6224847491",uuuu,85633147.0,,92e7826a0ee7767d59985223f29d8431,,076f8f7f37b7055fcf704acc91dec261,46.560508,5.162525,102070479.0,uuuu,FR,FR,1452297254.0,46.571317,5.127174,0.0,Montpont-En-Bresse,404228257.0,102/070/479/102070479.geojson,county,85683543.0,quattroshapes,,,FR,Montpont-en-Bresse,48,Q839877,102070479.0,15927187
40,112,9709,"3.77358131434,49.7444699646,4.06240814191,49.9110406762",uuuu,85633147.0,,39d35ad38d0ff452a6f1c9517635285c,,f07949a823ad6a96c05c580ccb5e775a,49.825043,3.915432,102070483.0,uuuu,FR,FR,1452297254.0,49.811881,3.92989,0.0,Vervins,404228269.0,102/070/483/102070483.geojson,county,85683247.0,quattroshapes,,,FR,Vervins,105,Q209840,102070483.0,3078284
41,113,9710,"1.89466628067,50.591289769,2.24169869169,50.7669537274",uuuu,85633147.0,,ae26aa1df636a91e000a5ba1c57d5c57,,ac7c7009283f2de86605f89999e1b049,50.692348,2.088146,102070487.0,uuuu,FR,FR,1452297253.0,50.697119,2.071077,0.0,Lumbres,404228285.0,102/070/487/102070487.geojson,county,85683255.0,quattroshapes,,,FR,Lumbres,201,Q261414,102070487.0,13124229
42,114,9711,"7.62623921511,48.9408141159,8.06813647023,49.0642928117",uuuu,85633147.0,,e5e93a6a5f1197a30b2b7ff76565c651,,53c976d03cb7964cfb4515160afc35d9,49.010907,7.871641,102070489.0,uuuu,FR,FR,1452297254.0,49.02366,7.798052,0.0,Wissembourg,404228315.0,102/070/489/102070489.geojson,county,85683221.0,quattroshapes,,,FR,Wissembourg,890,Q22636,102070489.0,165759
43,115,9712,"7.0331345926,43.5503296994,7.08658654396,43.6065871599",uuuu,85633147.0,,e0037e959c77409bd3a09b2521274474,,16711fbfe9e2376257ecba190404b25d,43.576648,7.058367,102070491.0,uuuu,FR,FR,1452297252.0,43.576376,7.056544,0.0,Vallauris,404227597.0,102/070/491/102070491.geojson,county,85683323.0,quattroshapes,,,FR,Vallauris,203,Q234205,102070491.0,5150271
44,116,9713,"4.6218029652,49.8974491622,4.76460348415,49.9675557061",uuuu,85633147.0,,b2dca3b2baa73441e559c34c76682541,,e9949770b45d8257415dd023fc03266c,49.93391,4.690851,102070493.0,uuuu,FR,FR,1452297253.0,49.935778,4.690851,0.0,Revin,404227601.0,102/070/493/102070493.geojson,county,85683309.0,quattroshapes,,,FR,Revin,61,Q458741,102070493.0,8881332
45,117,9714,"2.57436724506,43.9850247331,2.95343949754,44.1247324115",uuuu,85633147.0,,73e2035346a38ad76723e78a8eb54dd9,,ae0a01f3ca5e8288b555d3ca386899ae,44.040816,2.75881,102070495.0,uuuu,FR,FR,1452297253.0,44.073131,2.755938,0.0,Saint-Rome-De-Tarn,404227609.0,102/070/495/102070495.geojson,county,85683301.0,quattroshapes,,,FR,Saint-Rome-de-Tarn,20,Q1141408,102070495.0,15438461
46,118,9715,"0.0937603766548,45.6593059737,0.26736485154,45.755346997",uuuu,85633147.0,,82a30e7510cff95d58025491f74271b0,,08abd913d194410c60ed6041e2f46ca8,45.705998,0.172879,102070497.0,uuuu,FR,FR,1452297255.0,45.713837,0.178797,0.0,Gond-Pontouvre,404227619.0,102/070/497/102070497.geojson,county,85683437.0,quattroshapes,,,FR,Gond-Pontouvre,31,Q1450508,102070497.0,15500796
47,119,9716,"2.2157808351,47.0352859552,2.39127144646,47.1382463059",uuuu,85633147.0,,adcb4bc9245b29282b61e6d1b40619c8,,184b5cc056d568b86a042a6e8be8e7f4,47.093091,2.305947,102070499.0,uuuu,FR,FR,1452297253.0,47.084146,2.278029,0.0,Saint-Doulchard,404227623.0,102/070/499/102070499.geojson,county,85683549.0,quattroshapes,,,FR,Saint-Doulchard,231,Q1141347,102070499.0,15567813
48,120,9717,"8.53977705099,42.1169874477,8.90476789291,42.3814057121",uuuu,85633147.0,,efc2bb6f9cc9a2259253859b721edfd4,,e274c627316d96631380dc5d7dae7bb7,42.255772,8.706637,102070501.0,uuuu,FR,FR,1452297255.0,42.264395,8.749496,0.0,Piana,404227649.0,102/070/501/102070501.geojson,county,85683167.0,quattroshapes,,,FR,Piana,49,Q686108,102070501.0,15568145
49,121,9718,"3.2078209959,43.3323163531,3.3906733732,43.4942447703",uuuu,85633147.0,,6d4ed95f4c02376bcb7f05c75b08e35a,,24699b6a0ba781918d6b3e027ef75e56,43.421465,3.315024,102070505.0,uuuu,FR,FR,1452297254.0,43.423414,3.308791,0.0,Servian,404227659.0,102/070/505/102070505.geojson,county,85683419.0,quattroshapes,,,FR,Servia,102,Q7455624,102070505.0,9206769
0,122,9719,"-1.51685944285,48.223575223,-1.27363067548,48.3526161926",uuuu,85633147.0,,4345a1552a9966d96757cec6b398477d,,d392247063fe6048f53105145d1c6cf1,48.284987,-1.397718,102070507.0,uuuu,FR,FR,1452297254.0,48.285607,-1.428121,0.0,Saint-Aubin-Du-Cormier,404227661.0,102/070/507/102070507.geojson,county,85683461.0,quattroshapes,,,FR,Saint-Aubin-du-Cormier,190,Q196444,102070507.0,3657220
1,123,9720,"5.36713239334,45.1953480549,5.61566479293,45.3263760016",uuuu,85633147.0,,ebf147fb043ed4f3e9da698b0452130a,,7c5d2a6d67d06af781123d0bee5c7968,45.269947,5.491947,102070509.0,uuuu,FR,FR,1452297252.0,45.265619,5.500419,0.0,Tullins,404227669.0,102/070/509/102070509.geojson,county,85683427.0,quattroshapes,,,FR,Tullins,143,Q470740,102070509.0,15794398
2,125,9722,"1.71623374838,49.4490571215,1.95201124728,49.6261500471",uuuu,85633147.0,,48032d6156d84894aac7f9900abad53c,,55865e0a35bc13fdbbe8dd2405b4ce69,49.536501,1.839172,102070513.0,uuuu,FR,FR,1452297254.0,49.538263,1.836926,0.0,Songeons,404227717.0,102/070/513/102070513.geojson,county,85683289.0,quattroshapes,,,FR,Songeons,17,Q548190,102070513.0,15916241
3,126,9723,"2.92861464793,50.1245158928,3.18685083321,50.2761674454",uuuu,85633147.0,,d1af0a1fee7ce529b9941f6f7228ac55,,4d03b98c5ec4d5d46f8ed4f675f08bb7,50.201535,3.071106,102070515.0,uuuu,FR,FR,1452297253.0,50.215469,3.090669,0.0,Marquion,404227723.0,102/070/515/102070515.geojson,county,85683255.0,quattroshapes,,,FR,Marquion,91,Q877974,102070515.0,421377
4,127,9724,"-1.30847433243,43.008474284,-1.03043843216,43.2327177875",uuuu,85633147.0,,41e41d09b72d251b4e6da0c39246facd,,beb675670584045fe4601b0ca4850931,43.113432,-1.166137,102070517.0,uuuu,FR,FR,1452297254.0,43.124051,-1.175612,0.0,Saint-Jean-Pied-De-Port,404227727.0,102/070/517/102070517.geojson,county,85683539.0,quattroshapes,,,FR,Saint-Jean-Pied-de-Port,728,Q270294,102070517.0,1460806
5,128,9725,"4.8869896328,45.7179222157,4.93595573929,45.7524548466",uuuu,85633147.0,,3a83d4aa838afdf949c62aca4ce60880,,128347577fce24b0e1c537bc105c62ac,45.734486,4.911682,102070519.0,uuuu,FR,FR,1452297255.0,45.734079,4.911215,0.0,Bron,404227735.0,102/070/519/102070519.geojson,county,85683569.0,quattroshapes,,,FR,Bron,406,Q1291,102070519.0,752671
6,129,9726,"1.01530943948,49.7207411642,1.21427633632,49.8534333504",uuuu,85633147.0,,3ffc33bbd17152e0b07449f059185603,,1274bd3e650c50019f7e93037d2c1c50,49.792991,1.121863,102070523.0,uuuu,FR,FR,1452297254.0,49.795011,1.13995,0.0,Longueville-Sur-Scie,404227751.0,102/070/523/102070523.geojson,county,85683251.0,quattroshapes,,,FR,Longueville-sur-Scie,134,Q676695,102070523.0,15916693
7,130,9727,"4.92073076434,45.927726335,5.17196146556,46.121864284",uuuu,85633147.0,,1af723dadc80d9d5099f08afbfc5a894,,5824ff6a7124bf4376eedb320ab639c0,46.023057,5.034573,102070525.0,uuuu,FR,FR,1452297254.0,45.986604,5.01554,0.0,Villars-Les-Dombes,404227797.0,102/070/525/102070525.geojson,county,85683153.0,quattroshapes,,,FR,Villars-les-Dombes,246,Q18104,102070525.0,2780297
8,131,9728,"1.58341719929,45.1757499506,1.79902018778,45.3518235246",uuuu,85633147.0,,50ae9a5ad6da16976079f3507dd8ba61,,750092fff83442898f7564ee67611294,45.272069,1.687839,102070527.0,uuuu,FR,FR,1452297254.0,45.268905,1.68622,0.0,Naves,404227837.0,102/070/527/102070527.geojson,county,85683209.0,quattroshapes,,,FR,Nave,606,Q188714,102070527.0,297040
9,132,9729,"4.5696958453,47.1946600497,4.84154708231,47.3932212274",uuuu,85633147.0,,84d273c0207158792f4c3586619edcfb,,65352f7d651387a4d7b2d98467e48939,47.299057,4.734519,102070529.0,uuuu,FR,FR,1452297253.0,47.303,4.747909,0.0,Sombernon,404227839.0,102/070/529/102070529.geojson,county,85683563.0,quattroshapes,,,FR,Sombernon,19,Q134502,102070529.0,15571711
10,133,9730,"-3.11858685352,48.4421507765,-2.94905873017,48.6369640678",uuuu,85633147.0,,46d3857420af80c170fb44c0cd894682,,fb05af30d115d1b9af7461deebbeb602,48.530659,-3.028487,102070531.0,uuuu,FR,FR,1452297253.0,48.524546,-3.020139,0.0,Plouagat,404227841.0,102/070/531/102070531.geojson,county,85683515.0,quattroshapes,,,FR,Plouagat,41,Q543942,102070531.0,15200265
11,134,9731,"6.75274300329,47.4047449265,6.84650582174,47.4860064287",uuuu,85633147.0,,375a2b9f5468097a398b0aeaf62edd13,,e0cab15d3ccb55834ef38f8475595b0f,47.452993,6.807,102070533.0,uuuu,FR,FR,1452297252.0,47.435397,6.810907,0.0,Valentigney,404227849.0,102/070/533/102070533.geojson,county,85683239.0,quattroshapes,,,FR,Valentigney,71,Q138544,102070533.0,15607174
12,135,9732,"4.26671767718,43.9295212049,4.56706824388,44.1032765526",uuuu,85633147.0,,0a34597a980fd06b1ab0f22f4500a564,,fb71da1cecfc7b30b86e660f23058dac,44.02441,4.419759,102070535.0,uuuu,FR,FR,1452297253.0,44.020892,4.419728,0.0,Uzes,404227861.0,102/070/535/102070535.geojson,county,85683431.0,quattroshapes,,,FR,Uzès,897,,102070535.0,
13,136,9733,"-1.89623298701,47.2054230865,-1.65116954044,47.3564138015",uuuu,85633147.0,,e3b2dba8fffa9c07a35104e99b61c0b8,,550fcd1782140d0d89002a04b75f3d41,47.27789,-1.763302,102070537.0,uuuu,FR,FR,1452297253.0,47.271686,-1.777889,0.0,Saint-Etienne-De-Montluc,404227893.0,102/070/537/102070537.geojson,county,85683233.0,quattroshapes,,,FR,Saint-Étienne-de-Montluc,24,,102070537.0,
14,137,9734,"1.79913367527,47.8270735075,1.93094386064,47.8958184253",uuuu,85633147.0,,3d5a6b765d991ee7164c8d8c34fbf216,,e734aaa9391fc427b98a4998619c79da,47.857985,1.864609,102070541.0,uuuu,FR,FR,1452297252.0,47.862083,1.859273,0.0,Olivet,404227895.0,102/070/541/102070541.geojson,county,85683479.0,quattroshapes,,,FR,Olivet,87,Q226176,102070541.0,1307475
15,139,9736,"-0.144832592962,48.7750197606,0.167580161438,48.9187338463",uuuu,85633147.0,,cecf67b868b45434a943a434de628cb5,,36be655198e4f3ec2a87bcaf28bf3aea,48.83897,0.029079,102070545.0,uuuu,FR,FR,1452297253.0,48.841054,0.042091,0.0,Trun,404227931.0,102/070/545/102070545.geojson,county,85683527.0,quattroshapes,,,FR,Trun,14,Q359267,102070545.0,2093877
16,140,9737,"2.69137364423,45.5281819983,2.96424814002,45.8134582203",uuuu,85633147.0,,a79ad07aed289b8682b5e8b15afb14bd,,e3bc4790412364dfec51e1142f9160a9,45.69361,2.823457,102070547.0,uuuu,FR,FR,1452297252.0,45.694225,2.82139,0.0,Rochefort-Montagne,404227937.0,102/070/547/102070547.geojson,county,85683471.0,quattroshapes,,,FR,Rochefort-Montagne,24,Q548197,102070547.0,15915014
17,141,9738,"5.87135813272,45.6133461339,5.97621315519,45.6972306754",uuuu,85633147.0,,58f622d5ad6f146830c33ed84e2fbd56,,c416d5d8c2cbfb1512e4b526c98edf86,45.656459,5.920756,102070549.0,uuuu,FR,FR,1452297253.0,45.652877,5.933064,0.0,Drumettaz-Clarafond,404227959.0,102/070/549/102070549.geojson,county,85683265.0,quattroshapes,,,FR,Drumettaz-Clarafond,26,Q734567,102070549.0,15675293
18,142,9739,"1.7592494857,49.6978646143,2.0811230763,49.8351122925",uuuu,85633147.0,,6cd5a255892191d56569752b9417e448,,ebbdf62bdebdeede5a8713674766b804,49.765705,1.929094,102070551.0,uuuu,FR,FR,1452297253.0,49.757388,1.886422,0.0,Poix-De-Picardie,404227973.0,102/070/551/102070551.geojson,county,85683363.0,quattroshapes,,,FR,Poix-de-Picardie,238,Q586445,102070551.0,16054981
19,143,9740,"2.00168680671,43.5815037734,2.1766802468,43.6870698546",uuuu,85633147.0,,94c223cca72311230f032917003cfad9,,89ce3e63a93aaaa97123711fa2d9ffde,43.634815,2.090386,102070553.0,uuuu,FR,FR,1452297252.0,43.644374,2.08906,0.0,Vielmur-Sur-Agout,404227975.0,102/070/553/102070553.geojson,county,85683603.0,quattroshapes,,,FR,Vielmur-sur-Agout,19,Q1618497,102070553.0,15679471
20,145,9742,"3.57545860821,47.3803741831,3.8517374332,47.6004907164",uuuu,85633147.0,,0a81978d064934d45087ca8b86f1d37e,,6f672818f8cd83928768261fef1f9df1,47.48601,3.72182,102070559.0,uuuu,FR,FR,1452297254.0,47.481826,3.72394,0.0,Vezelay,404227993.0,102/070/559/102070559.geojson,county,85683503.0,quattroshapes,,,FR,Vézelay,396,,102070559.0,
21,146,9743,"2.37958009629,48.9750193361,2.4322924325,49.0242048079",uuuu,85633147.0,,05d3e5900702e2711e164fdcbe499da2,,95a397f82bb246c719cfa3d0e1358292,49.002037,2.407626,102070561.0,uuuu,FR,FR,1452297254.0,49.007629,2.405829,0.0,Villiers-Le-Bel,404228003.0,102/070/561/102070561.geojson,county,85683451.0,quattroshapes,,,FR,Villiers-le-Bel,271,Q236136,102070561.0,3108322
22,148,9745,"5.44750538153,43.3147295088,5.56569381758,43.3914607627",uuuu,85633147.0,,5583c1a9771e2450216b9a870a034c09,,08cc65af90b3706cee2fae4f69934641,43.355316,5.504599,102070565.0,uuuu,FR,FR,1452297255.0,43.351862,5.499816,0.0,Allauch,404228029.0,102/070/565/102070565.geojson,county,85683441.0,quattroshapes,,,FR,Allauch,4358,Q269862,102070565.0,9237307
