,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
17,68,20039,"29.7945,-2.33692,29.7945,-2.33692",uuuu,85632303.0,,6ad8e81e610550736e45b4c564f0e8d4,,ff515b99610ea8650535f87529bb19e0,-2.33692,29.7945,421190841.0,uuuu,RW,RW,1459272927.0,0.0,0.0,0.0,Nyanza,85676785.0,421/190/841/421190841.geojson,county,85676785.0,quattroshapes,,,RW,Nyanza,77,Q350297,421190841.0,1991060
18,71,20046,"-65.687255,-27.92162,-65.687255,-27.92162",uuuu,85632505.0,,a09966be8fd55f681417254a95459a8b,,54d4fd53e4007e433d6b883acfaa1421,-27.92162,-65.687255,421191005.0,uuuu,AR,AR,1459272961.0,0.0,0.0,0.0,Paclin,85668035.0,421/191/005/421191005.geojson,county,85668035.0,quattroshapes,,,AR,Paclín Department,45,,421191005.0,
19,72,20047,"-59.546928,-29.969211,-59.546928,-29.969211",uuuu,85632505.0,,6c18d353d9b55bbdc7cc499d46f64654,,900cd888b972c130b87e119f330320f9,-29.969211,-59.546928,421191007.0,uuuu,AR,AR,1459272961.0,0.0,0.0,0.0,Esquina,85668071.0,421/191/007/421191007.geojson,county,85668071.0,quattroshapes,,,AR,Esquina,26,Q345228,421191007.0,7001868
20,73,20048,"-60.508403,-25.435911,-60.508403,-25.435911",uuuu,85632505.0,,12ae0ea75e8e4c6f1c0bc1d8d93a1869,,6268dc3ba7d7cfeee09dcbaaea774c70,-25.435911,-60.508403,421191011.0,uuuu,AR,AR,1459272961.0,0.0,0.0,0.0,Gral Güemes,85668063.0,421/191/011/421191011.geojson,county,85668063.0,quattroshapes,,,AR,Public holidays in Argentina,417,,421191011.0,
21,74,20049,"-57.787338,-30.197401,-57.787338,-30.197401",uuuu,85632505.0,,ba6608deedade9ec8b05dc97abb75e33,,9314a658656940dc0284c79db32f7326,-30.197401,-57.787338,421191013.0,uuuu,AR,AR,1459272961.0,0.0,0.0,0.0,Monte Caseros,85668071.0,421/191/013/421191013.geojson,county,85668071.0,quattroshapes,,,AR,"Monte Caseros, Corrientes",187,,421191013.0,
22,75,20050,"-59.04602,-28.49766,-59.04602,-28.49766",uuuu,85632505.0,,9bc4da31911f1d6f3c617a15c274ef5d,,e02122d5c7d26161108e000554c25dd7,-28.49766,-59.04602,421191015.0,uuuu,AR,AR,1459272961.0,0.0,0.0,0.0,Bella Vista,85668071.0,421/191/015/421191015.geojson,county,85668071.0,quattroshapes,,,AR,Bella Vista,191,,421191015.0,
23,76,20051,"-58.548889,-29.021951,-58.548889,-29.021951",uuuu,85632505.0,,933bf27703e610bfa52db93880262b8b,,24556073872a63a8e0cb7e37c50f31d4,-29.021951,-58.548889,421191017.0,uuuu,AR,AR,1459272961.0,0.0,0.0,0.0,San Roque,85668071.0,421/191/017/421191017.geojson,county,85668071.0,quattroshapes,,,AR,San Roque,304,,421191017.0,
24,77,20052,"-61.990184,-30.648545,-61.990184,-30.648545",uuuu,85632505.0,,4c8c905df18f071ff134c32bcb820d20,,161636e8f839ab58577498299a7bc7cb,-30.648545,-61.990184,421191019.0,uuuu,AR,AR,1459272961.0,0.0,0.0,0.0,San Cristóbal,85668031.0,421/191/019/421191019.geojson,county,85668031.0,quattroshapes,,,AR,San Cristóbal,315,,421191019.0,
25,78,20053,"-60.021057,-31.016676,-60.021057,-31.016676",uuuu,85632505.0,,f8110ae527433e4b35a11c51de5662e8,,59b8370c23277efba6e63104ed6ee59e,-31.016676,-60.021057,421191021.0,uuuu,AR,AR,1459272961.0,0.0,0.0,0.0,Garay,85668077.0,421/191/021/421191021.geojson,county,85668077.0,quattroshapes,,,AR,Garay,248,Q405861,421191021.0,15583319
26,79,20054,"-13.597,9.603,-13.597,9.603",uuuu,85632691.0,,0f5bb253a0d46781b35aed1bb2038a1c,,7aa78aa31a56222104a48f34412f2f94,9.603,-13.597,421191023.0,uuuu,GN,GN,1459272927.0,0.0,0.0,0.0,Conakry,85671395.0,421/191/023/421191023.geojson,county,85671395.0,quattroshapes,,,GN,Conakry,1973,Q3733,421191023.0,56638
27,80,20055,"-87.73333,14.4,-87.73333,14.4",uuuu,85632323.0,,dfd141540d3a2c52cb5d71df57cb5bb7,,8a22c3f14b1a817c5c2dbd1a351889e8,14.4,-87.73333,421191079.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Ajuterique,85671887.0,421/191/079/421191079.geojson,county,85671887.0,quattroshapes,,,HN,Ajuterique,42,Q762654,421191079.0,2342415
28,81,20056,"-86.66667,13.85,-86.66667,13.85",uuuu,85632323.0,,a3cd18d0c86c621b66c6b7b34a2c295f,,e1a7113669bac8a48a6a148cda645a81,13.85,-86.66667,421191083.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Alauca,85671929.0,421/191/083/421191083.geojson,county,85671929.0,quattroshapes,,,HN,Alauca,31,Q2391972,421191083.0,2342998
29,82,20057,"-87.68333,13.5,-87.68333,13.5",uuuu,85632323.0,,8e569b2e8f1a206da2bf084ae824e5ef,,686f41baa6072cfb0c00d5e05f623cfa,13.5,-87.68333,421191085.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Alianza,85671883.0,421/191/085/421191085.geojson,county,85671883.0,quattroshapes,,,HN,Alianza,72,Q4725571,421191085.0,1126489
30,83,20058,"-87.58333,15.31667,-87.58333,15.31667",uuuu,85632323.0,,99829d41df2c9403e28ee78a732c1d2e,,ed42186ee9afa754f8e33f85b97b27f8,15.31667,-87.58333,421191087.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Morazán,85671879.0,421/191/087/421191087.geojson,county,85671879.0,quattroshapes,,,HN,Morazán,53,,421191087.0,
31,84,20060,"-87.4,14.98333,-87.4,14.98333",uuuu,85632323.0,,b023c196acb75836c91e5ddea451cf5c,,e55ccdfb43562481fbc50fb6fbd59900,14.98333,-87.4,421191091.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Victoria,85671879.0,421/191/091/421191091.geojson,county,85671879.0,quattroshapes,,,HN,Victoria,1265,Q537094,421191091.0,23551054
32,85,20062,"39.430789,-6.23749,39.430789,-6.23749",uuuu,85632227.0,,b3c8133b5ad312f5ca0b1a8e09b8a366,,d4f5f2dbe8915a450b5a61dbd73ff94a,-6.23749,39.430789,421191173.0,uuuu,TZ,TZ,1459272961.0,0.0,0.0,0.0,Kati,85679651.0,421/191/173/421191173.geojson,county,85679651.0,quattroshapes,,,TZ,KATI,66,Q6325387,421191173.0,15094966
33,86,20063,"-64.899261,-30.780778,-64.899261,-30.780778",uuuu,85632505.0,,9465a0e98d04ed21ab6d2f197b1d6397,,9dd8032bdd6525e0d86d4e44b7af9365,-30.780778,-64.899261,421191183.0,uuuu,AR,AR,1459272961.0,0.0,0.0,0.0,Cruz del Eje,85668031.0,421/191/183/421191183.geojson,county,85668031.0,quattroshapes,,,AR,Cruz del Eje,237,,421191183.0,
34,87,20064,"-70.079383,-39.019183,-70.079383,-39.019183",uuuu,85632505.0,,7862d9b4efda50540650910c095956c0,,1a8a05c768826bde64259bb97888ba18,-39.019183,-70.079383,421191185.0,uuuu,AR,AR,1459272961.0,0.0,0.0,0.0,Zapala,85668011.0,421/191/185/421191185.geojson,county,85668011.0,quattroshapes,,,AR,Zapala,368,Q147196,421191185.0,2943398
35,88,20065,"-90.830167,14.845833,-90.830167,14.845833",uuuu,85632385.0,,472e41400daa21ad7b2cccb96cb9c2ea,,9b7561c01f4b7bf34c3786397497971b,14.845833,-90.830167,421191199.0,uuuu,GT,GT,1459272961.0,0.0,0.0,0.0,San Martin Jilotepeque,85671671.0,421/191/199/421191199.geojson,county,85671671.0,quattroshapes,,,GT,San Martín Jilotepeque,980,,421191199.0,
36,89,20066,"-90.348815,14.218793,-90.348815,14.218793",uuuu,85632385.0,,0ed82beaa6f9cce77bf829ffbb7da7a6,,e0f3a1e4676ac6a9212bad79292fb492,14.218793,-90.348815,421191201.0,uuuu,GT,GT,1459272961.0,0.0,0.0,0.0,Cuilapa,85671705.0,421/191/201/421191201.geojson,county,85671705.0,quattroshapes,,,GT,Cuilapa,289,Q1015941,421191201.0,733475
37,90,20067,"-89.176025,14.340234,-89.176025,14.340234",uuuu,85632545.0,,92fbde8d5e06a4da972dc50c89088f15,,b95705ea2bc6c2af9713d7f410cffa80,14.340234,-89.176025,421191203.0,uuuu,SV,SV,1459272961.0,0.0,0.0,0.0,San Ignacio,85677193.0,421/191/203/421191203.geojson,county,85677193.0,quattroshapes,,,SV,San Ignacio,111,,421191203.0,
38,91,20068,"-88.961791,14.056659,-88.961791,14.056659",uuuu,85632545.0,,4d8096edba6679929db9307515eee686,,3bba2206e5ba8df735642dd359316e5c,14.056659,-88.961791,421191205.0,uuuu,SV,SV,1459272961.0,0.0,0.0,0.0,Chalatenango,85677193.0,421/191/205/421191205.geojson,county,85677193.0,quattroshapes,,,SV,Chalatenango,19,Q395666,421191205.0,2443209
39,92,20069,"-89.222717,14.35886,-89.222717,14.35886",uuuu,85632545.0,,268f7cdb4ad6607647fddb1bbcd78750,,bbf55acc6318fc2c0ea8a6408fd79034,14.35886,-89.222717,421191209.0,uuuu,SV,SV,1459272961.0,0.0,0.0,0.0,Citalá,85677193.0,421/191/209/421191209.geojson,county,85677193.0,quattroshapes,,,SV,Citalá,302,,421191209.0,
40,93,20070,"-89.425964,13.828745,-89.425964,13.828745",uuuu,85632545.0,,82e72b150a3c55058c23c880796c18ff,,59c3b0627154f7b7fa0b0090a8753e64,13.828745,-89.425964,421191211.0,uuuu,SV,SV,1459272961.0,0.0,0.0,0.0,Ciudad Arce,85677151.0,421/191/211/421191211.geojson,county,85677151.0,quattroshapes,,,SV,Ciudad Arce,34,,421191211.0,
41,94,20071,"-89.400334,13.988,-89.400334,13.988",uuuu,85632545.0,,b496f63a4402fa105d57fa947b6b6c7b,,087a93e90e29ef1c7e9c8552c93f0be3,13.988,-89.400334,421191213.0,uuuu,SV,SV,1459272961.0,0.0,0.0,0.0,San Pablo Tacachico,85677195.0,421/191/213/421191213.geojson,county,85677195.0,quattroshapes,,,SV,San Pablo Tacachico,14,,421191213.0,
42,95,20072,"-89.555053,13.549881,-89.555053,13.549881",uuuu,85632545.0,,5e1950b98783899ea0b0d385489811ca,,41d78d5ac868e2afc42b252b2b8dea4d,13.549881,-89.555053,421191215.0,uuuu,SV,SV,1459272961.0,0.0,0.0,0.0,Teotepeque,85677151.0,421/191/215/421191215.geojson,county,85677151.0,quattroshapes,,,SV,Teotepeque,60,Q3984168,421191215.0,2381924
43,96,20073,"-88.808326,13.421346,-88.808326,13.421346",uuuu,85632545.0,,3ee3913d0d1907376d7921128d276090,,1f7a1a6ef8c71f4268e13f5d95088181,13.421346,-88.808326,421191217.0,uuuu,SV,SV,1459272961.0,0.0,0.0,0.0,Zacatecoluca,85677155.0,421/191/217/421191217.geojson,county,85677155.0,quattroshapes,,,SV,"Zacatecoluca, La Paz",239,,421191217.0,
44,97,20074,"-89.056892,13.639145,-89.056892,13.639145",uuuu,85632545.0,,df66cfdc5e844bb3f2252f062ab083c7,,4a4757429900a8c8d80a75c52be366d4,13.639145,-89.056892,421191219.0,uuuu,SV,SV,1459272961.0,0.0,0.0,0.0,San Francisco Chinameca,85677155.0,421/191/219/421191219.geojson,county,85677155.0,quattroshapes,,,SV,San Francisco Chinameca,14,,421191219.0,
45,98,20075,"-87.925643,13.156883,-87.925643,13.156883",uuuu,0.0,,4817dbd833c8ce577d4b8c21db2eec64,,fb333328cbc8191f80f88067ea92a7e2,13.156883,-87.925643,421191221.0,uuuu,SV,SV,1459272961.0,0.0,0.0,0.0,Conchagua,-1.0,421/191/221/421191221.geojson,county,0.0,quattroshapes,,,SV,Conchagua,34,Q3686207,421191221.0,2381829
46,99,20076,"-87.93457,13.298757,-87.93457,13.298757",uuuu,85632545.0,,37671d68cb08ddddc7d428412a90cca2,,7a4d67313b93109aac990ce73beebafe,13.298757,-87.93457,421191227.0,uuuu,SV,SV,1459272961.0,0.0,0.0,0.0,La Unión,85677169.0,421/191/227/421191227.geojson,county,85677169.0,quattroshapes,,,SV,La Unión,137,,421191227.0,
47,100,20077,"-79.961242,-4.361473,-79.961242,-4.361473",uuuu,85632261.0,,9bc471080a4e490f4dbbef78a79c19da,,5186dd8e833e37a2ecc01738a8ffed7f,-4.361473,-79.961242,421191233.0,uuuu,EC,EC,1459272962.0,0.0,0.0,0.0,Macara,85670891.0,421/191/233/421191233.geojson,county,85670891.0,quattroshapes,,,EC,Macará,110,,421191233.0,
48,101,20078,"-78.746108,-2.015918,-78.746108,-2.015918",uuuu,85632261.0,,4c7935b7153583c2779b766fc45caa53,,03143394d4858036740a2c27c70e1d51,-2.015918,-78.746108,421191235.0,uuuu,EC,EC,1459272962.0,0.0,0.0,0.0,Guamote,85670931.0,421/191/235/421191235.geojson,county,85670931.0,quattroshapes,,,EC,Guamote,37,Q5613497,421191235.0,24225303
49,102,20079,"-80.667114,-1.002451,-80.667114,-1.002451",uuuu,85632261.0,,40219a1e56f4a8adc588d4b48a4d9178,,d725ed299ca5a58635cbf76dac87aa92,-1.002451,-80.667114,421191237.0,uuuu,EC,EC,1459272962.0,0.0,0.0,0.0,Jaramijo,85670927.0,421/191/237/421191237.geojson,county,85670927.0,quattroshapes,,,EC,Jaramijó Canton,62,,421191237.0,
0,103,20080,"-79.365234,-2.405299,-79.365234,-2.405299",uuuu,85632261.0,,1cbd959b7c928b29d14f8ba355b8c7ad,,b93b699ed0f95423916c5333ea909b8d,-2.405299,-79.365234,421191239.0,uuuu,EC,EC,1459272962.0,0.0,0.0,0.0,La Troncal,85670909.0,421/191/239/421191239.geojson,county,85670909.0,quattroshapes,,,EC,La Troncal,118,,421191239.0,
1,104,20081,"-78.153991,-2.273573,-78.153991,-2.273573",uuuu,85632261.0,,43e91ab85e312d5d6f9d01169c995c56,,e06c5453c8dfdf5bac90e8f17fa092c9,-2.273573,-78.153991,421191241.0,uuuu,EC,EC,1459272962.0,0.0,0.0,0.0,Morona,85670935.0,421/191/241/421191241.geojson,county,85670935.0,quattroshapes,,,EC,Morona,190,Q3123467,421191241.0,19866
2,105,20082,"-79.600753,-2.2030735,-79.600753,-2.2030735",uuuu,85632261.0,,99be9e1dbc336b37da2f476a22ae8af2,,b64c78e8128193b5d6dba52390688cdc,-2.203073,-79.600753,421191245.0,uuuu,EC,EC,1459272962.0,0.0,0.0,0.0,Milagro,85670917.0,421/191/245/421191245.geojson,county,85670917.0,quattroshapes,,,EC,Milagro,139,Q299784,421191245.0,2357649
3,106,20083,"-79.742889,-3.3139615,-79.742889,-3.3139615",uuuu,85632261.0,,a6f47e6541e3d8026db3a3faaf9271cc,,43561fa300791da2adde8dcde6fb18f4,-3.313962,-79.742889,421191247.0,uuuu,EC,EC,1459272962.0,0.0,0.0,0.0,Pasaje,85670887.0,421/191/247/421191247.geojson,county,85670887.0,quattroshapes,,,EC,Pasaje,59,Q3367230,421191247.0,4726198
4,107,20087,"-58.219299,-36.126159,-58.219299,-36.126159",uuuu,85632505.0,,c8e515a02a5f96ddf64f710bd11983aa,,77c3cf8afa7a607576cef0a76b465528,-36.126159,-58.219299,421191331.0,uuuu,AR,AR,1459272962.0,0.0,0.0,0.0,Pila,85668015.0,421/191/331/421191331.geojson,county,85668015.0,quattroshapes,,,AR,Pila,130,Q230857,421191331.0,2130614
5,108,20089,"-88.36667,14.0,-88.36667,14.0",uuuu,85632323.0,,c07abe3da4d9a3a71957ddb67e4114c8,,4870dbf15526ab08570a1538aa3bd73e,14.0,-88.36667,421191341.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Camasca,85671899.0,421/191/341/421191341.geojson,county,85671899.0,quattroshapes,,,HN,Camasca,27,Q2393269,421191341.0,2343306
6,109,20090,"-88.0,14.15,-88.0,14.15",uuuu,85632323.0,,b30d838d29f39cf21c338a9cbf9b5c6a,,8d0cc5da45e7a59d2e69fb5f5c530f1b,14.15,-88.0,421191343.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Chinacla,85671901.0,421/191/343/421191343.geojson,county,85671901.0,quattroshapes,,,HN,Chinacla,136,Q2393377,421191343.0,2343398
7,110,20092,"-86.65,14.66667,-86.65,14.66667",uuuu,85632323.0,,41dfc9b8580d0d78a8404efab8762b45,,d1fa80d43c59e2b03f67a7215820d850,14.66667,-86.65,421191347.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Concordia,85671877.0,421/191/347/421191347.geojson,county,85671877.0,quattroshapes,,,HN,Concordia,895,Q223901,421191347.0,85155
8,111,20093,"-86.85,14.79,-86.85,14.79",uuuu,85632323.0,,09e347e3ae2c48c8ead63b6815745721,,9f49c6cc45d88514fe487a6bf488ebc2,14.79,-86.85,421191349.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Guayape,85671877.0,421/191/349/421191349.geojson,county,85671877.0,quattroshapes,,,HN,Guayape,88,Q2394969,421191349.0,2344871
9,112,20094,"-87.76667,14.23333,-87.76667,14.23333",uuuu,85632323.0,,2a459f765ddaada8666bd97cc14151b1,,98fa31127045c0c41a1e36f9891af54f,14.23333,-87.76667,421191353.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Humuya,85671887.0,421/191/353/421191353.geojson,county,85671887.0,quattroshapes,,,HN,Humuya,30,Q1643258,421191353.0,2342422
10,113,20096,"-88.33333,15.0,-88.33333,15.0",uuuu,85632323.0,,9f449a2157dd9665f826379984a2cdff,,2f94a96556c9c4d76a94b1c871063371,15.0,-88.33333,421191357.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Nuevo Celilac,85671905.0,421/191/357/421191357.geojson,county,85671905.0,quattroshapes,,,HN,Nuevo Celilac,33,,421191357.0,
11,114,20097,"-87.66667,14.75,-87.66667,14.75",uuuu,85632323.0,,40b795dd5863c83ba40d70edde28663e,,10e308a18c2746792d6590e89d663e96,14.75,-87.66667,421191359.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,Ojos de Agua,85671887.0,421/191/359/421191359.geojson,county,85671887.0,quattroshapes,,,HN,Ojos de Agua,50,,421191359.0,
12,115,20102,"-88.33333,14.93333,-88.33333,14.93333",uuuu,85632323.0,,95fa2ab1a4aa9c1e860c0ec4a2971e55,,111e89efca1b30bdf04003572cf251d7,14.93333,-88.33333,421191371.0,uuuu,HN,HN,1459272927.0,0.0,0.0,0.0,San Nicolás,85671905.0,421/191/371/421191371.geojson,county,85671905.0,quattroshapes,,,HN,San Nicolas,277,,421191371.0,
13,116,20103,"-88.26667,14.88333,-88.26667,14.88333",uuuu,85632323.0,,a90471bc6a66b1fda6a4eaae647e7956,,b2fa6cef637750f76ef25f0514edb7ed,14.88333,-88.26667,421191373.0,uuuu,HN,HN,1459272928.0,0.0,0.0,0.0,San Vicente Centenario,85671905.0,421/191/373/421191373.geojson,county,85671905.0,quattroshapes,,,HN,San Vicente Centenario,41,,421191373.0,
14,117,20104,"-88.06667,14.01667,-88.06667,14.01667",uuuu,85632323.0,,fd294b620b3db6515a1f5dd7a31e81bc,,a53c219e53b2cc2a80aa0509d186ee77,14.01667,-88.06667,421191375.0,uuuu,HN,HN,1459272928.0,0.0,0.0,0.0,Santa Elena,85671901.0,421/191/375/421191375.geojson,county,85671901.0,quattroshapes,,,HN,Santa Elena,227,,421191375.0,
15,118,20110,"-88.08,14.1,-88.08,14.1",uuuu,85632323.0,,80aff45d11e8478e379ab64a845d00fb,,53c6f394b993d97dd632540e16009b41,14.1,-88.08,421191389.0,uuuu,HN,HN,1459272928.0,0.0,0.0,0.0,Yarula,85671901.0,421/191/389/421191389.geojson,county,85671901.0,quattroshapes,,,HN,Yarula,28,Q2393556,421191389.0,2343422
16,119,20111,"-87.06667,13.73333,-87.06667,13.73333",uuuu,85632323.0,,641766d126e8f282819ee49afd0db28b,,7c1e1ba516e40447d1c271235c2cbfea,13.73333,-87.06667,421191391.0,uuuu,HN,HN,1459272928.0,0.0,0.0,0.0,Yauyupe,85671929.0,421/191/391/421191391.geojson,county,85671929.0,quattroshapes,,,HN,Yauyupe,28,Q2392519,421191391.0,2343024
17,120,20112,"-86.82,14.95,-86.82,14.95",uuuu,85632323.0,,c91e7df0ca16abc4b9edcef3de805daf,,7bd80b47ad9ebbac6e2a23e855e0dd1f,14.95,-86.82,421191393.0,uuuu,HN,HN,1459272928.0,0.0,0.0,0.0,Yocón,85671877.0,421/191/393/421191393.geojson,county,85671877.0,quattroshapes,,,HN,Yocón,29,,421191393.0,
18,121,20113,"105.2251885,11.1440675,105.2251885,11.1440675",uuuu,85632359.0,,7d5900ae9a1567bc809e440656f6c0bf,,bdda393817ae51c0d6a711551b5fb091,11.144068,105.225189,421191397.0,uuuu,KH,KH,1459272962.0,0.0,0.0,0.0,Peam Ro,85673051.0,421/191/397/421191397.geojson,county,85673051.0,quattroshapes,,,KH,Peam Ro District,197,,421191397.0,
19,122,20114,"-78.60355,-8.52199,-78.60355,-8.52199",uuuu,85632521.0,,d4df6ec5c86c941c32cb9d8ee40e5c57,,13e6ba696d0062cd81df65cb34ddba52,-8.52199,-78.60355,421191399.0,uuuu,PE,PE,1459272928.0,0.0,0.0,0.0,Viru,85675879.0,421/191/399/421191399.geojson,county,85675879.0,quattroshapes,,,PE,Viru,73,Q1178280,421191399.0,22889260
20,123,20115,"-80.889587,7.955877,-80.889587,7.955877",uuuu,85632179.0,,ac339305906ca23015cedf72ee63305a,,c76c76ef3277d0c79fc64de7a6376d03,7.955877,-80.889587,421191401.0,uuuu,PA,PA,1459272962.0,0.0,0.0,0.0,Ocú,85675791.0,421/191/401/421191401.geojson,county,85675791.0,quattroshapes,,,PA,Ocú,84,,421191401.0,
21,124,20116,"29.181166,-29.385465,29.181166,-29.385465",uuuu,85632173.0,,9b0105c00862fe09f83f3eec26fbd0ab,,ccd5d73b508b534f789f965ea7ab5dc9,-29.385465,29.181166,421191403.0,uuuu,LS,LS,1459272962.0,0.0,0.0,0.0,Mokhotlong,85673847.0,421/191/403/421191403.geojson,county,85673847.0,quattroshapes,,,LS,Mokhotlong,721,Q1013428,421191403.0,450819
22,125,20117,"43.766333,33.050166,43.766333,33.050166",uuuu,85632191.0,,7cb58608478841c234372eef5ff1876b,,c272e830d5928fa81352ff8a4269130a,33.050166,43.766333,421191407.0,uuuu,IQ,IQ,1459272962.0,0.0,0.0,0.0,Falluja,85672483.0,421/191/407/421191407.geojson,county,85672483.0,quattroshapes,,,IQ,Fallujah,3867,Q191170,421191407.0,467003
23,126,20118,"70.662689,37.065898,70.662689,37.065898",uuuu,85632229.0,,1f8ad8dcdcc3250e2112dc21fac34c01,,5debef31a1a6d2d516bb9192e4abb72e,37.065898,70.662689,421191409.0,uuuu,AF,AF,1459272962.0,0.0,0.0,0.0,Fayz Abad,85667573.0,421/191/409/421191409.geojson,county,85667573.0,quattroshapes,,,AF,Faizabad (disambiguation),689,,421191409.0,
24,127,20119,"-90.53009,14.631423,-90.53009,14.631423",uuuu,85632385.0,,a3c68937108127f3683bc81c5f72df27,,bc4bee771af38873f2cbb5517abe91ef,14.631423,-90.53009,421191461.0,uuuu,GT,GT,1459272962.0,0.0,0.0,0.0,Guatemala,85671681.0,421/191/461/421191461.geojson,county,85671681.0,quattroshapes,,,GT,Guatemala,15642,Q774,421191461.0,17238567
25,128,20120,"-91.491394,15.202389,-91.491394,15.202389",uuuu,85632385.0,,3c47f29157ef6fd8dbf677fc8a08d016,,832f8a0bcc161e08ce0dc0b57f091c13,15.202389,-91.491394,421191463.0,uuuu,GT,GT,1459272962.0,0.0,0.0,0.0,Malacatancito,85671641.0,421/191/463/421191463.geojson,county,85671641.0,quattroshapes,,,GT,Malacatancito,30,Q539311,421191463.0,2350693
26,129,20121,"-90.181274,14.620627,-90.181274,14.620627",uuuu,85632385.0,,e3247a96ab02f4235557cd8f093c835e,,1dedcf76d300d91b79011a6ab461b61c,14.620627,-90.181274,421191465.0,uuuu,GT,GT,1459272962.0,0.0,0.0,0.0,Mataquescuintla,85671719.0,421/191/465/421191465.geojson,county,85671719.0,quattroshapes,,,GT,Mataquescuintla,56,Q1749104,421191465.0,2393806
27,130,20122,"-90.727844,14.719104,-90.727844,14.719104",uuuu,85632385.0,,b0f7a9c0287ac871bd1b9c590620c288,,964b1903352c842320a72584d6d7e5b1,14.719104,-90.727844,421191467.0,uuuu,GT,GT,1459272962.0,0.0,0.0,0.0,Sumpango,85671687.0,421/191/467/421191467.geojson,county,85671687.0,quattroshapes,,,GT,Sumpango,8,Q16875427,421191467.0,7041572
28,131,20123,"-90.648193,14.657997,-90.648193,14.657997",uuuu,85632385.0,,dcd17e4997ab2f62d0b1f7aae8e658c7,,a2dfabdf946f0bcab12ffeda08d9173a,14.657997,-90.648193,421191469.0,uuuu,GT,GT,1459272962.0,0.0,0.0,0.0,Santiago Sacatepequez,85671687.0,421/191/469/421191469.geojson,county,85671687.0,quattroshapes,,,GT,Santiago Sacatepéquez,434,,421191469.0,
29,132,20124,"-89.00024,13.816744,-89.00024,13.816744",uuuu,85632545.0,,b6a3205174ed34f19311d0db04ef5fcd,,9b0695b5d2210cf3845e810b3b3f0b3d,13.816744,-89.00024,421191471.0,uuuu,SV,SV,1459272962.0,0.0,0.0,0.0,Tenancingo,85677145.0,421/191/471/421191471.geojson,county,85677145.0,quattroshapes,,,SV,Tenancingo,24,Q1344711,421191471.0,1699247
30,133,20125,"-88.170776,13.883412,-88.170776,13.883412",uuuu,85632545.0,,f7e508538f49af565088276edfcc1b14,,0166f762df20f865243aac147458c94f,13.883412,-88.170776,421191473.0,uuuu,SV,SV,1459272962.0,0.0,0.0,0.0,Jocoaitique,85677173.0,421/191/473/421191473.geojson,county,85677173.0,quattroshapes,,,SV,Jocoaitique,30,Q3808619,421191473.0,2381754
31,134,20126,"-88.121337,13.856747,-88.121337,13.856747",uuuu,85632545.0,,fc4ec008d4c435eac16f02577264d0c3,,c71d25b3fd331a370499d28831c59e98,13.856747,-88.121337,421191475.0,uuuu,SV,SV,1459272962.0,0.0,0.0,0.0,Meanguera,85677173.0,421/191/475/421191475.geojson,county,85677173.0,quattroshapes,,,SV,Meanguera del Golfo,185,,421191475.0,
32,135,20127,"-88.168029,13.887744,-88.168029,13.887744",uuuu,85632545.0,,44418addd2d4f4d0c1a94963cb756cb0,,8a6dc07cffea76d2ba5562b72c5d5540,13.887744,-88.168029,421191479.0,uuuu,SV,SV,1459272962.0,0.0,0.0,0.0,Perquín,85677173.0,421/191/479/421191479.geojson,county,85677173.0,quattroshapes,,,SV,Perquín,130,,421191479.0,
33,136,20128,"-86.31254,11.756957,-86.31254,11.756957",uuuu,85632599.0,,9bdde3d96043e63292aeab0746744287,,f7e182155b04d05eddafde4251ae17fa,11.756957,-86.31254,421191489.0,uuuu,NI,NI,1459272962.0,0.0,0.0,0.0,Jinotepe,85675471.0,421/191/489/421191489.geojson,county,85675471.0,quattroshapes,,,NI,"Jinotepe, Carazo",162,,421191489.0,
34,137,20129,"-57.619388,-25.35279,-57.619388,-25.35279",uuuu,85632355.0,,49ed3028b96abe5023f85704f3f4c08e,,f9040a6af5f0b64de2a693ea8e5cab46,-25.35279,-57.619388,421191491.0,uuuu,PY,PY,1459272962.0,0.0,0.0,0.0,Lambaré,85676651.0,421/191/491/421191491.geojson,county,85676651.0,quattroshapes,,,PY,Lambaré,176,,421191491.0,
