,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
16,69,18151,"-121.075758,38.684272,-120.902359,38.775351",uuuu,0.0,,f15f35164ca8d0fee27ff94de3a77ea1,,63ff435e796f25f2c5c3c6c08ffec4cb,38.73031,-120.993323,420550757.0,uuuu,US,US,1452291964.0,38.731307,-120.986092,0.0,Emerald Meadows,-1.0,420/550/757/420550757.geojson,neighbourhood,0.0,zetashapes,,,US,Eagleson Road,277,,420550757.0,
17,70,18152,"-121.072822,38.668829,-121.041165,38.698868",uuuu,85633793.0,,c54c628f03d52ccdc86c70081baae262,,809ce538fed999c00550de98cdcf215c,38.684606,-121.058345,420550759.0,uuuu,US,US,1452291970.0,38.686149,-121.059421,85924065.0,Serrano Manor,85924065.0,420/550/759/420550759.geojson,neighbourhood,85688637.0,zetashapes,,,US,Aras de los Olmos,1081,,420550759.0,
18,71,18153,"-121.052245,38.670122,-121.007635,38.732174",uuuu,85633793.0,,f28515ce059ae2c28d936ba512f9a80c,,f1c539807217482c804f7cf78fe60a6f,38.698316,-121.031076,420550761.0,uuuu,US,US,1452291967.0,38.689084,-121.029578,85924075.0,Serrano North Uplands,85924075.0,420/550/761/420550761.geojson,neighbourhood,85688637.0,zetashapes,,,US,San Bernardino Valley,2156,,420550761.0,
19,72,18154,"-121.101163,38.725952,-121.090052,38.735263",uuuu,85633793.0,,30c0be5e31dee0e63af41e4ceebc177b,,977335948dae3d9548a5c6ba5c15c6fc,38.730326,-121.09537,420550763.0,uuuu,US,US,1452291970.0,38.7295,-121.096378,85924065.0,The Summit,85924065.0,420/550/763/420550763.geojson,neighbourhood,85688637.0,zetashapes,,,US,The Summit,188,,420550763.0,
20,73,18155,"-121.074624,38.743668,-121.057622,38.756732",uuuu,85633793.0,,9e39af91dc628f496e9e67c3adce1c50,,a1777879b73bc8d66aca81f7baf17d8c,38.749683,-121.065505,420550765.0,uuuu,US,US,1452291964.0,38.749391,-121.06397,85924065.0,Vista Del Lago,85924065.0,420/550/765/420550765.geojson,neighbourhood,85688637.0,zetashapes,,,US,Vista del Lago High School,25,,420550765.0,
21,74,18156,"-121.099216,38.714201,-121.078196,38.734989",uuuu,85633793.0,,b4865888edd0249ed1b5bd6fdde1ddba,,27c339bd25cd2356f651e5c72f4a5914,38.725553,-121.086632,420550769.0,uuuu,US,US,1452291962.0,38.726383,-121.085604,85924065.0,Waterford,85924065.0,420/550/769/420550769.geojson,neighbourhood,85688637.0,zetashapes,,,US,Waterford,5598,Q183551,420550769.0,92666
22,75,18157,"-121.141009,38.705427,-120.981216,38.845613",uuuu,0.0,,2d2a2643ca09513ae89e5479d7a4ce0d,,ed949805949c2ddbf4608cac4c7fe206,38.773191,-121.059892,420550771.0,uuuu,US,US,1452291964.0,38.776422,-121.061199,0.0,Watermark,-1.0,420/550/771/420550771.geojson,neighbourhood,0.0,zetashapes,,,US,Watermark,1043,Q43065,420550771.0,32921
23,76,18158,"-121.086153,38.711768,-121.077682,38.725132",uuuu,85633793.0,,f4b79548297c1829de02635079f40c0a,,363ac19878a032bccb5603dc23c91d4a,38.717559,-121.080888,420550773.0,uuuu,US,US,1452291959.0,38.719169,-121.080467,85924065.0,Winterhaven,85924065.0,420/550/773/420550773.geojson,neighbourhood,85688637.0,zetashapes,,,US,Winter Haven,67,,420550773.0,
24,77,18159,"-121.014632,38.642148,-120.988767,38.671127",uuuu,85633793.0,,e77b752c07d648ae9ac543d7c821a689,,6ee89fc03df0d50c4df9025cf0c98a82,38.661644,-121.001655,420550775.0,uuuu,US,US,1452291967.0,38.663473,-121.002922,85924065.0,Cambridge Oaks,85924065.0,420/550/775/420550775.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Cambridge Oaks, California",51,,420550775.0,
25,78,18160,"-121.001644,38.679548,-120.992532,38.687559",uuuu,85633793.0,,2df95a58af96728175929f10f44528ae,,2ac9c1862132a0c1d233bd6f5c873b82,38.683729,-120.997426,420550777.0,uuuu,US,US,1452291964.0,38.683613,-120.998118,85924075.0,Cambridge Terrace,85924075.0,420/550/777/420550777.geojson,neighbourhood,85688637.0,zetashapes,,,US,Cambridge Terrace,276,,420550777.0,
26,79,18161,"-120.989843,38.671042,-120.967044,38.689554",uuuu,85633793.0,,863bdab272c25ad118b1a8b9ed657904,,68fc3b7ad8c19279e1e2d919c0c80263,38.679555,-120.979256,420550779.0,uuuu,US,US,1452291960.0,38.67682,-120.979235,85924075.0,Cameron Ridge,85924075.0,420/550/779/420550779.geojson,neighbourhood,85688637.0,zetashapes,,,US,Battle of Keren,4742,,420550779.0,
27,80,18162,"-120.985895,38.678721,-120.966106,38.692978",uuuu,85633793.0,,7003814717b7ef527d79ca2af746a706,,f6227157ae326dff4abb2cdff0f5c4d6,38.68703,-120.976454,420550781.0,uuuu,US,US,1452291960.0,38.683807,-120.979596,85924075.0,Cameron Woods,85924075.0,420/550/781/420550781.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Cameron, Wood County, Wisconsin",420,,420550781.0,
28,81,18163,"-120.91467,38.679559,-120.88728,38.705646",uuuu,0.0,,6d992f5a95113e20b0c23c17ab5eaae8,,f67431be0748813cd894a5865782af1c,38.693701,-120.901975,420550783.0,uuuu,US,US,1452291958.0,38.689446,-120.902917,0.0,Deer Hills,-1.0,420/550/783/420550783.geojson,neighbourhood,0.0,zetashapes,,,US,Deer Hill,45,,420550783.0,
29,82,18164,"-120.99824,38.686334,-120.992069,38.695267",uuuu,85633793.0,,a6dc6e96721b174bc82762545174f2be,,0fd68eef361bfb4e6e57d1171c96a595,38.691126,-120.995013,420550787.0,uuuu,US,US,1452291963.0,38.694305,-120.996338,85924075.0,Edgewater Terrace,85924075.0,420/550/787/420550787.geojson,neighbourhood,85688637.0,zetashapes,,,US,List of unincorporated communities in Illinois,2415,,420550787.0,
30,83,18165,"-120.944136,38.636637,-120.924899,38.653797",uuuu,85633793.0,,766c67a51458d1e057b8b2ee33144b30,,2947a832f8d53186cb8ad82520c4b8b4,38.646546,-120.934515,420550789.0,uuuu,US,US,1452291963.0,38.646785,-120.935973,85924049.0,Foothill Acres,85924049.0,420/550/789/420550789.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Foothill High School (Orange County, California)",466,,420550789.0,
31,84,18166,"-120.96576,38.586259,-120.885785,38.65585",uuuu,0.0,,53676bdf2036e8c6cfb99a7d8d63f15d,,ee29b632f4f8f9939b63a8141c0253d9,38.623922,-120.921708,420550791.0,uuuu,US,US,1452291967.0,38.625839,-120.915661,0.0,French Creek Terrace,-1.0,420/550/791/420550791.geojson,neighbourhood,0.0,zetashapes,,,US,"Marshall Terrace, Minneapolis",274,,420550791.0,
32,85,18167,"-120.991586,38.657265,-120.96906,38.660476",uuuu,85633793.0,,465ad352b9a6aa3f19ef9d1228b106b6,,e3448bc6557a5fc0541bb9651bc26e28,38.659116,-120.982059,420550793.0,uuuu,US,US,1452291964.0,38.659884,-120.97941,85924075.0,Garden Oaks,85924075.0,420/550/793/420550793.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Garden Oaks, Houston",787,,420550793.0,
33,87,18169,"-120.999741,38.665128,-120.980197,38.682344",uuuu,85633793.0,,bfb633864ebabc1d2c8bf66eab9e9fed,,a9d27d064197e0a82ffc4d243bdbc338,38.673933,-120.99077,420550797.0,uuuu,US,US,1452291969.0,38.67405,-120.990107,85924075.0,Granada Heights,85924075.0,420/550/797/420550797.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Nob Hill, Albuquerque, New Mexico",1162,,420550797.0,
34,88,18170,"-120.918704,38.667475,-120.897419,38.691584",uuuu,0.0,,6bdda51d7a58e0e837c923fb6c8a71b4,,5c3c32309431819fe9832d08c617bad2,38.677683,-120.90746,420550799.0,uuuu,US,US,1452291970.0,38.681221,-120.906737,0.0,Harnden Lots,-1.0,420/550/799/420550799.geojson,neighbourhood,0.0,zetashapes,,,US,South Armagh Sniper (1990–97),3572,,420550799.0,
35,89,18171,"-120.826207,38.919427,-120.786901,38.938971",uuuu,85633793.0,,c23203cd183f521b92fa6da5bb5ff1df,,e2fbe351f5c2d7d1ebeb4c62f8e3566e,38.931316,-120.804977,420550801.0,uuuu,US,US,1452291968.0,38.93139,-120.804969,85924061.0,Hotchkiss Hill,85924061.0,420/550/801/420550801.geojson,neighbourhood,85688637.0,zetashapes,,,US,Hotchkiss gun,727,,420550801.0,
36,90,18172,"-119.990744,38.936496,-119.976335,38.944342",uuuu,85633793.0,,e86fe7c59d7777fd2c8f2f043fdbb642,,5d72a58debe35aae10361f2b23fd88d9,38.94089,-119.984046,420550805.0,uuuu,US,US,1452291962.0,38.94061,-119.984755,85921759.0,Al Tahoe,85921759.0,420/550/805/420550805.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Al Tahoe, California",108,,420550805.0,
37,91,18173,"-120.837793,38.891095,-120.80693,38.912883",uuuu,85633793.0,,b750a6210b36afa3ebf267455092a420,,29189112bc68b7ac65047c234df8f7d7,38.903011,-120.822539,420550807.0,uuuu,US,US,1452291961.0,38.902509,-120.822831,85924061.0,Prospect Hill,85924061.0,420/550/807/420550807.geojson,neighbourhood,85688637.0,zetashapes,,,US,Prospect Hill,231,,420550807.0,
38,92,18174,"-120.792344,38.688998,-120.758843,38.70745",uuuu,0.0,,25082b1932dced43f2ae1ba632e43bbb,,ee7ed0249f9bd31af4a950ebc05a08fe,38.698999,-120.774124,420550809.0,uuuu,US,US,1452291967.0,38.699001,-120.774376,0.0,Diamond Place,-1.0,420/550/809/420550809.geojson,neighbourhood,0.0,zetashapes,,,US,Demerara-Mahaica,377,Q1185362,420550809.0,2527655
39,93,18175,"-120.994996,38.659586,-120.986213,38.669781",uuuu,85633793.0,,f7df18693edd4033171a57488b120ebd,,c35e6d4332ce88b993658b5dde42015a,38.664292,-120.990028,420550811.0,uuuu,US,US,1452291963.0,38.664059,-120.989963,85924075.0,Royal Heights,85924075.0,420/550/811/420550811.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Massey, New Zealand",507,,420550811.0,
40,94,18176,"-120.962405,38.641026,-120.893957,38.690031",uuuu,85633793.0,,8fa2ea3439a6629202f26404724cd99d,,d9df825b1c1f4e1a8dda4841642be6d9,38.663125,-120.927849,420550813.0,uuuu,US,US,1452291961.0,38.662514,-120.933005,85924049.0,Seven Stars,85924049.0,420/550/813/420550813.geojson,neighbourhood,85688637.0,zetashapes,,,US,Seven star,320,,420550813.0,
41,95,18177,"-120.988061,38.577803,-120.911565,38.633006",uuuu,0.0,,a18a464ec5fe7199750a0e414bd605ec,,3fd3100442e949acfcc13b05cb99a609,38.5995,-120.95225,420550815.0,uuuu,US,US,1452291963.0,38.596143,-120.948482,0.0,Shadow Hawk,-1.0,420/550/815/420550815.geojson,neighbourhood,0.0,zetashapes,,,US,Shadowhawk,2012,Q7460733,420550815.0,1283859
42,96,18178,"-120.997588,38.680435,-120.985721,38.691668",uuuu,85633793.0,,38c952dc080f05cdb5eef6af4cb44789,,ed0accc818cd06e8d4e4ee3f73de5925,38.68503,-120.992208,420550817.0,uuuu,US,US,1452291967.0,38.684199,-120.991715,85924075.0,Shores at Cameron Lake,85924075.0,420/550/817/420550817.geojson,neighbourhood,85688637.0,zetashapes,,,US,MacMillan Provincial Park,874,,420550817.0,
43,97,18179,"-121.055534,38.520864,-120.9154,38.599072",uuuu,0.0,,5ef0f8e96e6793ab821868a03960f9f7,,c7ff6dec9bea6faedc025cd78a475078,38.564766,-120.996911,420550819.0,uuuu,US,US,1452291961.0,38.572763,-121.026079,0.0,Sun Ridge Meadow,-1.0,420/550/819/420550819.geojson,neighbourhood,0.0,zetashapes,,,US,Trail Ridge Road,785,,420550819.0,
44,98,18180,"-121.006006,38.587847,-120.976068,38.611584",uuuu,0.0,,ac586d304ef61eb31933eb04ea1166ac,,4ae870ae6a30388cd3014457be707a38,38.598734,-120.991417,420550823.0,uuuu,US,US,1452291970.0,38.596827,-120.990169,0.0,Sun Ridge Ranch,-1.0,420/550/823/420550823.geojson,neighbourhood,0.0,zetashapes,,,US,Movie ranch,6429,,420550823.0,
45,99,18181,"-120.965867,38.67121,-120.911633,38.726157",uuuu,0.0,,b044209e4a6bc4ba2dc8706fa2a12d6e,,b677e0984bfbc9fdecae110e246dad0f,38.696547,-120.94094,420550825.0,uuuu,US,US,1452291958.0,38.696918,-120.943198,0.0,Ponderosa Heights,-1.0,420/550/825/420550825.geojson,neighbourhood,0.0,zetashapes,,,US,South San Francisco Unified School District,799,,420550825.0,
46,100,18182,"-120.664814,38.592868,-120.429223,38.724658",uuuu,85633793.0,,0e6e5bce40fae82eff0c44e4b471afee,,308d00463289d7bd42eda7e19a673e3e,38.643505,-120.532526,420550827.0,uuuu,US,US,1452291962.0,38.639268,-120.544037,85924027.0,Grizzly Peak,85924027.0,420/550/827/420550827.geojson,neighbourhood,85688637.0,zetashapes,,,US,Grizzly Peak,152,,420550827.0,
47,101,18183,"-120.022097,38.926977,-120.021195,38.92767",uuuu,85633793.0,,8887a9c363266c09d42517fe66094bda,,e92da32635fba5683a2d49015116e26a,38.92732,-120.021649,420550829.0,uuuu,US,US,1452291969.0,38.927324,-120.02158,85921759.0,Aloha Isle,85921759.0,420/550/829/420550829.geojson,neighbourhood,85688637.0,zetashapes,,,US,Adventureland (Disney),1648,,420550829.0,
48,102,18184,"-119.981516,38.932004,-119.967725,38.945403",uuuu,85633793.0,,ceca4a820528bf5ebe121927817d85ea,,2acd4e0a6f0167a3ecd65fa5a18ce8b6,38.938563,-119.974585,420550831.0,uuuu,US,US,1452291964.0,38.938351,-119.975158,85921759.0,American Legion,85921759.0,420/550/831/420550831.geojson,neighbourhood,85688637.0,zetashapes,,,US,American Legion,9373,,420550831.0,
49,103,18185,"-120.041702,38.871009,-120.032174,38.887008",uuuu,0.0,,ce5541b870380ad7d024c826b08a4e2d,,9f42d8df50680b1c44f58a5d1de8b307,38.879363,-120.037853,420550833.0,uuuu,US,US,1452291959.0,38.877793,-120.037762,0.0,Angora Ridge,-1.0,420/550/833/420550833.geojson,neighbourhood,0.0,zetashapes,,,US,Angora Lakes,708,,420550833.0,
0,104,18186,"-120.017608,38.924218,-120.014272,38.926816",uuuu,85633793.0,,427912d5444f4ae5f6aa25d7a24b7b3c,,25e4314bb963c5f7e2ed8334d3f7dbd7,38.925449,-120.016208,420550835.0,uuuu,US,US,1452291960.0,38.925447,-120.016248,85921759.0,Bavarian Isle,85921759.0,420/550/835/420550835.geojson,neighbourhood,85688637.0,zetashapes,,,US,Tracht,436,Q18752255,420550835.0,992359
1,105,18187,"-119.960947,38.935145,-119.957178,38.939362",uuuu,85633793.0,,31db28a21f094190629325fa4aad81e4,,ce9e04c874da763985b4933aa71939e7,38.937517,-119.959056,420550837.0,uuuu,US,US,1452291960.0,38.938029,-119.959522,85921759.0,Bijou Park Acres,85921759.0,420/550/837/420550837.geojson,neighbourhood,85688637.0,zetashapes,,,US,Great Stage Park,75,,420550837.0,
2,106,18188,"-119.972353,38.939825,-119.968406,38.942874",uuuu,85633793.0,,06ffb21903a5c69ee3d8f16319c59cad,,86c24c20a1917ede22d7e2f8c8439a7d,38.941063,-119.970593,420550841.0,uuuu,US,US,1452291960.0,38.94098,-119.970578,85921759.0,Bijou Pines,85921759.0,420/550/841/420550841.geojson,neighbourhood,85688637.0,zetashapes,,,US,Cedric Watson,751,,420550841.0,
3,107,18189,"-120.057027,38.822522,-120.04084,38.825988",uuuu,0.0,,db87cf73f0ae33decf08b9edc1d84006,,aef3c2850ebf2c83645ee77cef1b5f1c,38.824234,-120.049245,420550843.0,uuuu,US,US,1452291959.0,38.824399,-120.049119,0.0,Camp Echo Town,-1.0,420/550/843/420550843.geojson,neighbourhood,0.0,zetashapes,,,US,"Echo Park, Los Angeles",2381,,420550843.0,
4,109,18191,"-120.029581,38.815665,-120.01508,38.848386",uuuu,0.0,,bfdee424f56f0c3ed1a893d226127003,,d56b2f601c1352da99b9d214fd5fb532,38.830976,-120.021718,420550847.0,uuuu,US,US,1452291962.0,38.826192,-120.019993,0.0,Christmas Valley,-1.0,420/550/847/420550847.geojson,neighbourhood,0.0,zetashapes,,,US,"Christmas Valley, Oregon",706,,420550847.0,
5,110,18192,"-120.06846,38.83405,-120.044432,38.84465",uuuu,0.0,,2e5a630e0c35a0bbb65aa567d4050dd5,,ce73d19cdafff0397a105e9b0e62a8fd,38.839405,-120.058057,420550849.0,uuuu,US,US,1452291960.0,38.83987,-120.058236,0.0,Echo South Shores,-1.0,420/550/849/420550849.geojson,neighbourhood,0.0,zetashapes,,,US,Qu'Appelle River,1063,,420550849.0,
6,111,18193,"-120.943832,38.913308,-120.852101,38.974705",uuuu,0.0,,22e6954b0ecce0e1713d0503c73afbe4,,d915fc08b047518eb6fcca13991a1b60,38.948269,-120.90464,420550851.0,uuuu,US,US,1452291966.0,38.940972,-120.915864,0.0,Rancho Cumbre,-1.0,420/550/851/420550851.geojson,neighbourhood,0.0,zetashapes,,420551767,US,Xochistlahuaca (municipality),352,,420550851.0,
7,113,18195,"-120.022769,38.907101,-120.01026,38.917024",uuuu,85633793.0,,9fe47e8404b377532836945f44178dc3,,96ae28448debd3df28947b40545387e9,38.912084,-120.017336,420550855.0,uuuu,US,US,1452291967.0,38.912504,-120.01808,85921759.0,Gardner Mountain,85921759.0,420/550/855/420550855.geojson,neighbourhood,85688637.0,zetashapes,,,US,North Gardner Mountain,73,,420550855.0,
8,114,18196,"-119.946939,38.955869,-119.945106,38.957442",uuuu,85633793.0,,78142d48428ba77a94120abf9fc6a0d2,,e526002fede1465343400feceea14d72,38.956697,-119.945968,420550859.0,uuuu,US,US,1452291967.0,38.956672,-119.94596,85921759.0,Grand Residence Club,85921759.0,420/550/859/420550859.geojson,neighbourhood,85688637.0,zetashapes,,,US,Marriott Vacations Worldwide Corporation,359,,420550859.0,
9,115,18197,"-120.021813,38.798073,-120.008865,38.816776",uuuu,0.0,,035c0cb6861f7220b6482f6bf0e7d320,,331206bf4a987aca6d2cb819b06afd8e,38.807361,-120.015536,420550861.0,uuuu,US,US,1452291970.0,38.806404,-120.015095,0.0,Grass Lake Creek,-1.0,420/550/861/420550861.geojson,neighbourhood,0.0,zetashapes,,,US,Upper Truckee River,704,,420550861.0,
10,116,18198,"-119.962077,38.932781,-119.953429,38.943073",uuuu,85633793.0,,ca258363abd6450239bdb560ed8a3127,,db0a1aade03f834d0adbab7a8a5c6bbb,38.9386,-119.957616,420550863.0,uuuu,US,US,1452291966.0,38.937466,-119.956109,85921759.0,Heather Lake Road,85921759.0,420/550/863/420550863.geojson,neighbourhood,85688637.0,zetashapes,,,US,Heather Mills,9458,,420550863.0,
11,117,18199,"-119.948465,38.943239,-119.940484,38.949734",uuuu,85633793.0,,eca6ce7e2ff3b8280c60d7f2f4663ef9,,8a4d89221caa5f960d108d8c260b9521,38.946315,-119.943115,420550865.0,uuuu,US,US,1452291967.0,38.946412,-119.942838,85921759.0,Heavenly Valley Heights,85921759.0,420/550/865/420550865.geojson,neighbourhood,85688637.0,zetashapes,,,US,Jordan River,2634,,420550865.0,
12,119,18201,"-119.997173,38.92236,-119.978882,38.936152",uuuu,85633793.0,,ad7b8787b43a5cd0020edde6b46a7971,,37fd56366338a7b44bf3d39be7b80545,38.929697,-119.989226,420550869.0,uuuu,US,US,1452291969.0,38.929957,-119.990889,85921759.0,Highland Woods,85921759.0,420/550/869/420550869.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Highland Woods, Delaware",43,,420550869.0,
13,120,18202,"-119.963949,38.940664,-119.961585,38.943085",uuuu,85633793.0,,e26a2b96186ad05e2a285394fc539aaa,,ee90299098e72f0106f50d75c3dcad21,38.941873,-119.962686,420550871.0,uuuu,US,US,1452291962.0,38.941844,-119.962694,85921759.0,Johnson Acres,85921759.0,420/550/871/420550871.geojson,neighbourhood,85688637.0,zetashapes,,,US,Daniel Harrison House,324,,420550871.0,
14,121,18203,"-119.94947,38.933582,-119.947116,38.935619",uuuu,85633793.0,,fd896d4cae10f6deba98208f45727622,,688f998e407c28ccdd727817566f421e,38.934591,-119.948331,420550873.0,uuuu,US,US,1452291960.0,38.934587,-119.948337,85921759.0,Lake View Heights,85921759.0,420/550/873/420550873.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Independence Township, Michigan",2368,,420550873.0,
15,122,18204,"-119.97102,38.944801,-119.968669,38.945815",uuuu,85633793.0,,fecb830e08bd43ef62dab2205a286473,,18958d6011b97caf5ae9ddaa830f5442,38.945292,-119.969876,420550877.0,uuuu,US,US,1452291966.0,38.945309,-119.969905,85921759.0,Lakeview Pines,85921759.0,420/550/877/420550877.geojson,neighbourhood,85688637.0,zetashapes,,,US,Camp Onomia,493,,420550877.0,
16,123,18205,"-120.013082,38.881354,-119.985044,38.921628",uuuu,85633793.0,,efebc289c3ea4b3778541132ebf9c9cf,,6f8da0efc6ac61d3b091ce3789b4e89b,38.902017,-119.995951,420550879.0,uuuu,US,US,1452291958.0,38.899332,-119.995721,85921759.0,Le Chateau,85921759.0,420/550/879/420550879.geojson,neighbourhood,85688637.0,zetashapes,,,US,Le Château,1146,,420550879.0,
17,124,18206,"-120.082773,38.874681,-120.080202,38.876592",uuuu,0.0,,8e9e4ffe7b1019009282f6b410215ef4,,271f09555ed6e6901f8c880ad520f523,38.875655,-120.081618,420550881.0,uuuu,US,US,1452291964.0,38.875809,-120.081715,0.0,Lily Lake,-1.0,420/550/881/420550881.geojson,neighbourhood,0.0,zetashapes,,,US,Lily Lake,95,,420550881.0,
18,125,18207,"-119.95831,38.943311,-119.952389,38.946944",uuuu,85633793.0,,eb8ce0faa5f8be2711fbb8c29f4542ef,,ecbbe77e79ae8475af0cfd671df35e69,38.945009,-119.955327,420550883.0,uuuu,US,US,1452291967.0,38.944998,-119.955332,85921759.0,Lodi Pines,85921759.0,420/550/883/420550883.geojson,neighbourhood,85688637.0,zetashapes,,,US,Lodi Point State Park,151,,420550883.0,
19,126,18208,"-120.066282,38.864758,-120.06381,38.867031",uuuu,0.0,,399d242ef23e11912030d18fcb0425c2,,4640875df63356fb0773e176d86c860f,38.865941,-120.065103,420550885.0,uuuu,US,US,1452291964.0,38.865961,-120.065117,0.0,Lower Angora,-1.0,420/550/885/420550885.geojson,neighbourhood,0.0,zetashapes,,,US,Angora wool,867,,420550885.0,
20,127,18209,"-119.984223,38.912551,-119.957364,38.928796",uuuu,85633793.0,,4699ed0a72a7587d895f353ac63272cc,,20d7b61e3b0e206a69b646524fbab60c,38.919985,-119.96839,420550887.0,uuuu,US,US,1452291967.0,38.919025,-119.966361,85921759.0,Meadow Heights,85921759.0,420/550/887/420550887.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Meadow Heights, Victoria",532,,420550887.0,
21,128,18210,"-120.378298,38.726974,-120.264318,38.803345",uuuu,0.0,,7edd7b8572388aa104325ccf301d3c15,,e0d70b2e92e67340c83730cb97d34e02,38.763253,-120.329775,420550889.0,uuuu,US,US,1452291958.0,38.748122,-120.339057,0.0,Silver Fork,-1.0,420/550/889/420550889.geojson,neighbourhood,0.0,zetashapes,,,US,Fashionable novel,375,,420550889.0,
22,129,18211,"-120.222297,38.756729,-120.148757,38.844035",uuuu,0.0,,9d8850bd4db47edcbc5c9e8d29e45029,,cd995d943c79d82a181c9474b9c92b80,38.801796,-120.181305,420550891.0,uuuu,US,US,1452291966.0,38.800043,-120.184114,0.0,Strawberry Creek,-1.0,420/550/891/420550891.geojson,neighbourhood,0.0,zetashapes,,,US,Strawberry Creek,794,,420550891.0,
23,130,18212,"-120.170782,38.76466,-120.115403,38.815784",uuuu,0.0,,f0bc4021792a09ffcf1e219412461faa,,8505f61349663c82a3ba4d6bbe19b566,38.792325,-120.144267,420550895.0,uuuu,US,US,1452291963.0,38.781209,-120.137747,0.0,Strawberry Meadows,-1.0,420/550/895/420550895.geojson,neighbourhood,0.0,zetashapes,,,US,Fragaria vesca,1667,,420550895.0,
24,131,18213,"-119.962917,38.934044,-119.9578,38.939384",uuuu,85633793.0,,eec469a7c25f72047d68abb8e8ce3cda,,c288e0eb81fc1d2004c48539bef4ad99,38.936433,-119.960459,420550897.0,uuuu,US,US,1452291968.0,38.936248,-119.960418,85921759.0,New Bijou Park,85921759.0,420/550/897/420550897.geojson,neighbourhood,85688637.0,zetashapes,,,US,Bijou,232,Q2902538,420550897.0,1173341
25,132,18214,"-119.977651,38.941882,-119.963741,38.948482",uuuu,85633793.0,,3b044dd4ae8531c39cdb15db3333c556,,adf56a72ce38adddf15d21f1020f4e40,38.945576,-119.968026,420550899.0,uuuu,US,US,1452291969.0,38.946076,-119.966276,85921759.0,Sierra Shores,85921759.0,420/550/899/420550899.geojson,neighbourhood,85688637.0,zetashapes,,,US,Sierra Nevada (U.S.),5208,,420550899.0,
