,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
12,115,94137,"28.1049060822,-25.4967575073,28.1404800415,-25.4321041107",uuuu,85633813.0,,ce682fcdbcfc0f4cc3e08fcf8ecfae0c,,c3c8257745bdee5803c578f868b599f9,-25.464647,28.1238,101925275.0,uuuu,ZA,ZA,1452292191.0,-25.472563,28.126764,101925275.0,Boikhutsong,102089713.0,101/925/275/101925275.geojson,locality,85688931.0,quattroshapes,,,ZA,Thaba Mokhele,266,,101925275.0,
13,116,94138,"27.3366641998,-25.49751091,27.3773403168,-25.4571971893",uuuu,85633813.0,,022828072d1602f26036051fc0e6d7f6,,27e3312afdca850b52fa74a5ec1457e6,-25.47832,27.357548,101925277.0,uuuu,ZA,ZA,1452292191.0,-25.487084,27.36633,101925277.0,Tlaseng,102089265.0,101/925/277/101925277.geojson,locality,85688931.0,quattroshapes,,,ZA,Ramokokastad,92,Q7289799,101925277.0,2417859
14,117,94139,"29.010187149,-25.4987125397,29.0351886749,-25.4682025909",uuuu,85633813.0,,fe2d4e0064e8d32e911881893cacc67c,,75dd78d08cfc427bcb3785ec1cbdd54a,-25.481638,29.021038,101925281.0,uuuu,ZA,ZA,1452292193.0,-25.480888,29.02189,101925281.0,Verena,102089035.0,101/925/281/101925281.geojson,locality,85688895.0,quattroshapes,,,ZA,Verena,457,Q437896,101925281.0,30872981
15,118,94140,"26.5954627991,-25.4988594055,26.6501312256,-25.4749183655",uuuu,85633813.0,,f87907dd55468c491c6e09c0bce085bc,,e574ed219be404351ab33099a0871a9e,-25.489382,26.622622,101925283.0,uuuu,ZA,ZA,1452292191.0,-25.493873,26.624835,101925283.0,Tlokweng,102089721.0,101/925/283/101925283.geojson,locality,85688931.0,quattroshapes,,,ZA,Tlokweng,229,Q859785,101925283.0,3449844
16,119,94141,"25.9860439301,-25.5039978027,25.997631073,-25.488193512",uuuu,85632235.0,,5e3dbd3720ac2ba70a3deced662f255c,,903263ad13dc5bfbd46682783656aee0,-25.494796,25.991844,101925285.0,uuuu,ZA,ZA,1452292191.0,-25.494678,25.991734,101925285.0,Lehurutshe,102089759.0,101/925/285/101925285.geojson,locality,85669619.0,quattroshapes,,,ZA,Welbedacht,68,Q7980512,101925285.0,36181330
17,121,94143,"28.9811687469,-25.5260543823,29.0075111389,-25.5094013214",uuuu,85633813.0,,319bb833053c15874be7e3a4c9e1fbfd,,e6afe0c0998c15d2d6ea07abf4e325ef,-25.518981,28.995083,101925289.0,uuuu,ZA,ZA,1452292193.0,-25.519504,28.995083,101925289.0,Wolvenkop,102089035.0,101/925/289/101925289.geojson,locality,85688895.0,quattroshapes,,,ZA,Wolvenkop,20,Q15975759,101925289.0,40283308
18,123,94145,"29.0798416138,-25.5269737244,29.100227356,-25.5150127411",uuuu,85633813.0,,c0f5ef75dbdcbc6999eca1f8e4240336,,aaa82953d55fae9f99b8f82a31535164,-25.521204,29.090469,101925293.0,uuuu,ZA,ZA,1452292191.0,-25.521814,29.090467,101925293.0,Sehlakwana,102089211.0,101/925/293/101925293.geojson,locality,85688895.0,quattroshapes,,,ZA,Kungwini Local Municipality,154,,101925293.0,
19,125,94147,"27.9320831299,-25.542591095,27.984413147,-25.5190067291",uuuu,85633813.0,,8c5c8ff3c5be15092e090e25c62c5955,,b013408d74e21b476ff7c06659a3d512,-25.531628,27.956191,101925299.0,uuuu,ZA,ZA,1452292191.0,-25.531503,27.954407,101925299.0,Kgabalatsane,102089713.0,101/925/299/101925299.geojson,locality,85688931.0,quattroshapes,,,ZA,Phokeng,820,Q3643140,101925299.0,14269487
20,129,94152,"28.0728435516,-25.5592575073,28.0812492371,-25.5517807007",uuuu,85633813.0,,9a381450c73d4441612d5a7be7f11e23,,390bf3600fd198e0aa73328a2e7973a5,-25.555315,28.076539,101925309.0,uuuu,ZA,ZA,1452292191.0,-25.555409,28.076459,101925309.0,Thorntree View,102089473.0,101/925/309/101925309.geojson,locality,85688923.0,quattroshapes,,,ZA,"Easter Road, Edinburgh",580,,101925309.0,
21,130,94153,"27.5175552368,-25.5606746674,27.5399951935,-25.5085544586",uuuu,85633813.0,,4be150151ce809db341732b8b9ec24b4,,31f5ca86ea7390435907a8be8b559567,-25.531815,27.527902,101925311.0,uuuu,ZA,ZA,1452292191.0,-25.522478,27.529602,101925311.0,Modikwe,102089265.0,101/925/311/101925311.geojson,locality,85688931.0,quattroshapes,,,ZA,Modikwe Dikobe,81,,101925311.0,
22,131,94154,"27.5869121552,-25.5611572266,27.6191997528,-25.5459365845",uuuu,85633813.0,,677d9572681e379c38588fd7eacf7391,,1b1f551b1abf26c145b05d0b99489e1d,-25.553123,27.604181,101925313.0,uuuu,ZA,ZA,1452292191.0,-25.553104,27.604181,101925313.0,Bethanie,102089265.0,101/925/313/101925313.geojson,locality,85688931.0,quattroshapes,,,ZA,Bethany (biblical village),2620,,101925313.0,
23,132,94155,"26.0983066559,-25.5629367828,26.1044883728,-25.556022644",uuuu,85633813.0,,2ab2a2246141ffe77005ccdce469e118,,f8dc059456a9f5ef8ff6df919c7d282d,-25.558874,26.101022,101925317.0,uuuu,ZA,ZA,1452292192.0,-25.55888,26.100772,101925317.0,Ikageleng,102089721.0,101/925/317/101925317.geojson,locality,85688931.0,quattroshapes,,,ZA,Zeerust,500,Q184412,101925317.0,1521414
24,133,94156,"28.2445430756,-25.5630626678,28.250087738,-25.5578899384",uuuu,85633813.0,,bdb32af3179cf3e13290c3eda02b39e6,,fbde28642933ae9065c55ede61a28134,-25.560924,28.247471,101925319.0,uuuu,ZA,ZA,1452292192.0,-25.560843,28.247696,101925319.0,Rooiwal,102089473.0,101/925/319/101925319.geojson,locality,85688923.0,quattroshapes,,,ZA,Battle of Rooiwal,987,,101925319.0,
25,134,94158,"27.9723148346,-25.5703239441,28.0048408508,-25.5517024994",uuuu,85633813.0,,175b66e4c3f1b33fed6a12d32b97dfb3,,1ef53cb83bc3a4838296f61b50f58399,-25.557912,27.988465,101925323.0,uuuu,ZA,ZA,1452292191.0,-25.558057,27.990067,101925323.0,Ga-Rankuwa,102089713.0,101/925/323/101925323.geojson,locality,85688931.0,quattroshapes,,,ZA,Ga-Rankuwa,1590,Q2468130,101925323.0,5288694
26,135,94159,"25.8250236511,-25.5706577301,25.8440074921,-25.5569477081",uuuu,85632235.0,,b40239322f67cc027790596a4a64cf53,,c707a1fbe21061109655cc7ce38904b3,-25.563707,25.833776,101925325.0,uuuu,ZA,ZA,1452292191.0,-25.563589,25.833776,101925325.0,Khunotswane,102089759.0,101/925/325/101925325.geojson,locality,85669619.0,quattroshapes,,,ZA,Welbedacht,68,Q7980512,101925325.0,36181330
27,136,94160,"28.0496807098,-25.5741519928,28.0720653534,-25.5506496429",uuuu,85633813.0,,a3c3385938098bc929bdad075dba3960,,49c1b30ab06f9d297d7f8db0f7f8688b,-25.5614,28.061787,101925327.0,uuuu,ZA,ZA,1452292191.0,-25.560544,28.062693,101925327.0,Itumeleng,102089473.0,101/925/327/101925327.geojson,locality,85688923.0,quattroshapes,,,ZA,Jagersfontein,434,Q2460233,101925327.0,1429889
28,140,94164,"27.2854766846,-25.5833568573,27.3080062866,-25.5496673584",uuuu,85633813.0,,bcc57776f6a93dfb4ec18e40118e1f90,,8dbc589c4c8a44f6cd9c662a2fa6be25,-25.565953,27.296623,101925337.0,uuuu,ZA,ZA,1452292192.0,-25.565913,27.296453,101925337.0,Kana,102089265.0,101/925/337/101925337.geojson,locality,85688931.0,quattroshapes,,,ZA,Kana,1683,Q187659,101925337.0,17204
29,143,94167,"27.6889972687,-25.5889606476,27.6983127594,-25.5740470886",uuuu,85633813.0,,42727ddd785581b4e765bcf8f0dec381,,e36e372f61eb5601667a57f76d1bbab7,-25.580943,27.693376,101925343.0,uuuu,ZA,ZA,1452292192.0,-25.580844,27.693376,101925343.0,Vorentoe,102089535.0,101/925/343/101925343.geojson,locality,85688931.0,quattroshapes,,,ZA,Frans Ludeke,464,,101925343.0,
30,146,94170,"28.0142383575,-25.6143531799,28.0261688232,-25.6085338593",uuuu,85633813.0,,f8d62dde5bc2d141516fe57174adb0af,,b88c7960e2d8b258329a17b6c515b586,-25.611725,28.020147,101925349.0,uuuu,ZA,ZA,1452292191.0,-25.612496,28.01974,101925349.0,Ga-Rankuwa,102089713.0,101/925/349/101925349.geojson,locality,85688931.0,quattroshapes,,,ZA,Ga-Rankuwa,1590,Q2468130,101925349.0,5288694
31,147,94171,"27.7844619751,-25.6214256287,27.8186683655,-25.5995731354",uuuu,85633813.0,,5f0e740c1b77c08e3d9b630da40a3fd5,,755d491b9979b16326184016459b34ad,-25.608779,27.801584,101925353.0,uuuu,ZA,ZA,1452292191.0,-25.606751,27.797568,101925353.0,Elandsrand,102089535.0,101/925/353/101925353.geojson,locality,85688931.0,quattroshapes,,,ZA,Elandsrand,311,Q3347750,101925353.0,11236006
32,148,94172,"28.0087623596,-25.6223545074,28.0180683136,-25.6156539917",uuuu,85633813.0,,d95d2f5d8e8dba38421961aa229a181a,,0dc5fe729734fe7b48e075662050ec2f,-25.619097,28.013772,101925355.0,uuuu,ZA,ZA,1452292191.0,-25.618962,28.013834,101925355.0,Ga-Rankuwa,102089713.0,101/925/355/101925355.geojson,locality,85688931.0,quattroshapes,,,ZA,Ga-Rankuwa,1590,Q2468130,101925355.0,5288694
33,150,94174,"27.8767681122,-25.6275920868,28.026758194,-25.5626831055",uuuu,85633813.0,,90072549d49b4615486e7b2104e0c9bf,,51e3be20ccac516d9dd888adace005ab,-25.603207,27.955737,101925359.0,uuuu,ZA,ZA,1452292190.0,-25.610814,27.956873,101925359.0,Ga-Rankuwa,102089713.0,101/925/359/101925359.geojson,locality,85688931.0,quattroshapes,,,ZA,Ga-Rankuwa,1590,Q2468130,101925359.0,5288694
34,152,94176,"27.609161377,-25.6338100433,27.6242046356,-25.6150074005",uuuu,85633813.0,,995b92515c9daadb0db49ca4e0e7bbed,,127b68c88f56c9c72b9d985489f349a5,-25.625409,27.616539,101925363.0,uuuu,ZA,ZA,1452292193.0,-25.625508,27.616396,101925363.0,Makolokwe,102089265.0,101/925/363/101925363.geojson,locality,85688931.0,quattroshapes,,,ZA,List of social nudity places in Africa,1038,,101925363.0,
35,153,94178,"27.2067718506,-25.6485004425,27.2250728607,-25.6270141602",uuuu,85633813.0,,87ab0f27e94020d5a87aa13381a41a80,,2ca25074cb695f5f7d7eb95c1e7dd8b9,-25.637926,27.214782,101925367.0,uuuu,ZA,ZA,1452292192.0,-25.639135,27.217208,101925367.0,Tlhabane,102089265.0,101/925/367/101925367.geojson,locality,85688931.0,quattroshapes,,,ZA,Rustenburg,2522,Q182049,101925367.0,1518440
36,154,94179,"28.5229187012,-25.6493835449,28.5378246307,-25.6331691742",uuuu,85633813.0,,0d03dc3c9e4ad5eafd7c34033a87676f,,674d38fd6983ecf1f9f4c2cb7740fce5,-25.641028,28.529776,101925371.0,uuuu,ZA,ZA,1452292192.0,-25.641159,28.529889,101925371.0,Refilwe,102089447.0,101/925/371/101925371.geojson,locality,85688923.0,quattroshapes,,,ZA,Refilwe,84,Q7307193,101925371.0,3133459
37,155,94181,"27.7902355194,-25.6513404846,27.8168067932,-25.6346740723",uuuu,85633813.0,,fbfccc81b7c56a2c4ff8b537216fbf51,,b4a48835d01e6ab40fc5f48ecf6e0aa0,-25.642915,27.803509,101925375.0,uuuu,ZA,ZA,1452292191.0,-25.643088,27.803509,101925375.0,Industrial Area,102089535.0,101/925/375/101925375.geojson,locality,85688931.0,quattroshapes,,,ZA,Industrial area,9,,101925375.0,
38,156,94182,"27.6852912903,-25.6519813538,27.7052993774,-25.6401901245",uuuu,85633813.0,,3fa359e8e9f4fd9f4c9c01190b96f387,,eecfc2af43577dbe6f33611c86b02fef,-25.646497,27.694689,101925377.0,uuuu,ZA,ZA,1452292191.0,-25.646394,27.694689,101925377.0,Sonop,102089535.0,101/925/377/101925377.geojson,locality,85688931.0,quattroshapes,,,ZA,Sonop,21,Q7562210,101925377.0,36370125
39,157,94183,"28.1163806915,-25.6541423798,28.1232357025,-25.6463470459",uuuu,85633813.0,,e7ee293105cbcd67a5d7ebcc6ace4a51,,85cfc511099464249b96ef4350453a72,-25.650107,28.119794,101925379.0,uuuu,ZA,ZA,1452292192.0,-25.651754,28.120417,101925379.0,Clarina,102089473.0,101/925/379/101925379.geojson,locality,85688923.0,quattroshapes,,,ZA,Clarina Village,159,,101925379.0,
40,158,94184,"27.3659496307,-25.6579818726,27.3726654053,-25.6479244232",uuuu,85633813.0,,be5fe22ff91fd2cef9c1343f4386c25b,,ef002e4e199d804c45e4df253270a6ea,-25.652858,27.369542,101925381.0,uuuu,ZA,ZA,1452292191.0,-25.652873,27.369942,101925381.0,Thekwane,102089265.0,101/925/381/101925381.geojson,locality,85688931.0,quattroshapes,,,ZA,Lightning bird,873,,101925381.0,
41,159,94185,"27.3553218842,-25.6647567749,27.3673496246,-25.6522254944",uuuu,85633813.0,,a536194caf804fe27fbd1851b5e5f7bc,,f85144c4c537f05d8bee98b4b5f621f8,-25.658328,27.361399,101925383.0,uuuu,ZA,ZA,1452292192.0,-25.658455,27.361399,101925383.0,Thekwane,102089265.0,101/925/383/101925383.geojson,locality,85688931.0,quattroshapes,,,ZA,Lightning bird,873,,101925383.0,
42,160,94187,"28.1396636963,-25.6584587097,28.1449947357,-25.6550388336",uuuu,85633813.0,,3cfc42cc8c1840b9d5fbd71da017144a,,3ce64822d8ed5c05de50f54aed7a8f29,-25.657114,28.142135,101925389.0,uuuu,ZA,ZA,1452292193.0,-25.657172,28.142084,101925389.0,Hesteapark,102089473.0,101/925/389/101925389.geojson,locality,85688923.0,quattroshapes,,,ZA,Akasia,701,Q12720150,101925389.0,34442603
43,161,94188,"28.226682663,-25.6595020294,28.2588272095,-25.6417675018",uuuu,85633813.0,,9dec5e9ffec7832394cb1776e75d7d6c,,d78528814ecd5540dc2040da1aedf0c2,-25.650358,28.242171,101925391.0,uuuu,ZA,ZA,1457385071.0,-25.647858,28.239737,101925391.0,Doornpoort,102089473.0,101/925/391/101925391.geojson,locality,85688923.0,quattroshapes,,,ZA,List of Pretoria suburbs,296,,101925391.0,
44,162,94189,"28.2053527832,-25.6641864777,28.2162532806,-25.6549663544",uuuu,85633813.0,,8477fffc23e49abb167f128447236c82,,cb1078ef3456f07bf18c1ca72868cb33,-25.659904,28.210386,101925393.0,uuuu,ZA,ZA,1452292191.0,-25.659758,28.210282,101925393.0,Wonderboom Aerodrome,102089473.0,101/925/393/101925393.geojson,locality,85688923.0,quattroshapes,,,ZA,List of airports by IATA code: P,190,,101925393.0,
45,165,94192,"28.3510875702,-25.6755237579,28.3654670715,-25.6704559326",uuuu,85633813.0,,95190e4b9585e397c1382f0f1a8eaa60,,521055bd900f5a64f3070d1c2b64bc58,-25.673187,28.358633,101925399.0,uuuu,ZA,ZA,1452292191.0,-25.67387,28.358633,101925399.0,Baviaanspoort,102089473.0,101/925/399/101925399.geojson,locality,85688923.0,quattroshapes,,,ZA,Kameeldrift,88,Q6356532,101925399.0,18771478
46,166,94193,"27.312789917,-25.6769313812,27.3216667175,-25.671125412",uuuu,85633813.0,,c221ab468981ca0989179032b39d58a2,,8c663e6ce587a2e00e34ae97322afda9,-25.674097,27.317112,101925401.0,uuuu,ZA,ZA,1452292193.0,-25.674084,27.317112,101925401.0,Colombia,102089415.0,101/925/401/101925401.geojson,locality,85688931.0,quattroshapes,,,ZA,Colombia,17128,Q739,101925401.0,5222
47,167,94194,"28.0711174011,-25.6783866882,28.1141872406,-25.6126327515",uuuu,85633813.0,,dff7a3283c5eeff7d69c17ab923fe5e3,,8a7cf31291f0e5a768818de1b7f0d504,-25.641805,28.09482,101925403.0,uuuu,ZA,ZA,1457385517.0,-25.626387,28.090905,101925403.0,Akasia,102089473.0,101/925/403/101925403.geojson,locality,85688923.0,quattroshapes,,,ZA,Akasia,701,Q12720150,101925403.0,34442603
48,168,94195,"27.5148181915,-25.6802539825,27.5302257538,-25.6567993164",uuuu,85633813.0,,f8d38a8a2fed521b50c7bd572b066b51,,2a314005e1ab3133b5421a2b0b2eadee,-25.669649,27.523506,101925407.0,uuuu,ZA,ZA,1452292192.0,-25.671428,27.523359,101925407.0,Wonderkoppies,102089265.0,101/925/407/101925407.geojson,locality,85688931.0,quattroshapes,,,ZA,Wonderkop,21,Q15975737,101925407.0,36741279
49,169,94196,"28.2561073303,-25.6817684174,28.265411377,-25.6694602966",uuuu,85633813.0,,7344722b47dc20952cf2e0f634d873fa,,05b940ec1fe03a9b414178d5b178ae5a,-25.676088,28.259796,101925409.0,uuuu,ZA,ZA,1452292192.0,-25.675701,28.25895,101925409.0,Montana Tuine,102089473.0,101/925/409/101925409.geojson,locality,85688923.0,quattroshapes,,,ZA,Pretoria,7650,Q3926,101925409.0,25002
0,170,94197,"28.1084346771,-25.6832542419,28.1192512512,-25.6585559845",uuuu,85633813.0,,22796d9bdec52a7d62cb0e740264edf0,,6149c17d641064c24c1c6970d4234263,-25.672747,28.113855,101925411.0,uuuu,ZA,ZA,1457386055.0,-25.674705,28.113487,101925411.0,Amandasig,102089473.0,101/925/411/101925411.geojson,locality,85688923.0,quattroshapes,,,ZA,Akasia,701,Q12720150,101925411.0,34442603
1,171,94199,"28.7071609497,-25.6859836578,28.7195301056,-25.6729259491",uuuu,85633813.0,,f5e5adcfb7742afea90ef4520094319c,,d93f96968879fd7a42601f3fe7cd93d7,-25.678355,28.712909,101925415.0,uuuu,ZA,ZA,1452292192.0,-25.677755,28.713645,101925415.0,Ekandustria,102089103.0,101/925/415/101925415.geojson,locality,85688895.0,quattroshapes,,,ZA,Kungwini Local Municipality,154,,101925415.0,
2,172,94200,"27.3598957062,-25.6882381439,27.3777294159,-25.6772537231",uuuu,85633813.0,,9e7f8eea2fe68ba690c6d996ecc0688b,,1427b3ad23e97db9c136a0e1bf5e9d54,-25.682601,27.368376,101925417.0,uuuu,ZA,ZA,1452292192.0,-25.682447,27.368376,101925417.0,Bleskop,102089265.0,101/925/417/101925417.geojson,locality,85688931.0,quattroshapes,,,ZA,Thulani Malinga,334,,101925417.0,
3,173,94201,"28.1336765289,-25.6895484924,28.1858444214,-25.6538181305",uuuu,85633813.0,,f6fd259fd2a01197efd0592ee2f46dfa,,4c810e191a6bcc6bc5dce1231d5ca89b,-25.67356,28.161135,101925419.0,uuuu,ZA,ZA,1457386130.0,-25.669977,28.165855,101925419.0,Pretoria North,102089473.0,101/925/419/101925419.geojson,locality,85688923.0,quattroshapes,,,ZA,Pretoria North,96,,101925419.0,
4,174,94202,"28.1892242432,-25.69115448,28.2428951263,-25.6571731567",uuuu,85633813.0,,978b6f203ba8c59f7f44dd69500e266c,,20e1a0133755f29963819beb85ec5764,-25.679998,28.21676,101925421.0,uuuu,ZA,ZA,1452292192.0,-25.681442,28.214931,101925421.0,Wonderboom,102089473.0,101/925/421/101925421.geojson,locality,85688923.0,quattroshapes,,,ZA,Wonderboom,33,Q8031804,101925421.0,1060025
5,175,94203,"28.2485351562,-25.6916351318,28.2598304749,-25.682636261",uuuu,85633813.0,,e8ca3a09f6956c5ff6faa9878659995d,,75810f9650dec096008090695ac852ff,-25.686701,28.255381,101925425.0,uuuu,ZA,ZA,1452292191.0,-25.688691,28.257348,101925425.0,Montana Agricultural Holdings,102089473.0,101/925/425/101925425.geojson,locality,85688923.0,quattroshapes,,,ZA,Montana,18825,Q1212,101925425.0,19978
6,177,94206,"28.7227649689,-25.6966953278,28.7600593567,-25.6452732086",uuuu,85633813.0,,24a4608dd68c1cbc1a6e480efe8da50a,,c6643df32bb40e7ce44e77348813e83a,-25.672899,28.740044,101925431.0,uuuu,ZA,ZA,1457385821.0,-25.67257,28.736653,101925431.0,Ekangala,102089453.0,101/925/431/101925431.geojson,locality,85688923.0,quattroshapes,,,ZA,Ekangala,24,Q2683075,101925431.0,35063269
7,178,94207,"27.3147087097,-25.7008113861,27.3374538422,-25.693567276",uuuu,85633813.0,,7934ed608f4370d530cb719ce3573f5a,,27cbe30418f71838264123cc20312f26,-25.696561,27.323917,101925433.0,uuuu,ZA,ZA,1452292191.0,-25.696969,27.32185,101925433.0,Waterval,102089415.0,101/925/433/101925433.geojson,locality,85688931.0,quattroshapes,,,ZA,Waterval,2295,Q7974522,101925433.0,35063361
8,179,94208,"28.5356521606,-25.7024860382,28.5513820648,-25.6798801422",uuuu,85633813.0,,ddea99223c329dd2570b82c03e94ed81,,8b3bc4846ec6101f442d1a26134bd372,-25.69065,28.545034,101925435.0,uuuu,ZA,ZA,1452292193.0,-25.696141,28.546881,101925435.0,Zonderwater,102089447.0,101/925/435/101925435.geojson,locality,85688923.0,quattroshapes,,,ZA,Rayton,412,Q3644375,101925435.0,26577649
9,180,94209,"28.5654201508,-25.702507019,28.5741481781,-25.6968994141",uuuu,85633813.0,,fd3616717be0301e0e518951ad262a35,,ed84ab6a886802303005f143a30c6cac,-25.699474,28.569371,101925437.0,uuuu,ZA,ZA,1452292192.0,-25.699704,28.569371,101925437.0,Elandia,102089447.0,101/925/437/101925437.geojson,locality,85688923.0,quattroshapes,,,ZA,Telecommunications in American Samoa,315,,101925437.0,
10,181,94210,"28.1356048584,-25.7086353302,28.1811561584,-25.6922130585",uuuu,85633813.0,,7c400635221c4d230d0e8ced21a2db20,,968fbc7e71a2dfe4a072e2e5ad8be9e8,-25.699301,28.157514,101925439.0,uuuu,ZA,ZA,1452292191.0,-25.700039,28.159757,101925439.0,Mountain View,102089369.0,101/925/439/101925439.geojson,locality,85688923.0,quattroshapes,,,ZA,Mountain View,247,,101925439.0,
11,182,94211,"28.1212673187,-25.7214813232,28.1713314056,-25.7046432495",uuuu,85633813.0,,979f0be490a5aad4ecb923b19319bbfa,,3c6d501d4e80435ea6b08fab4d3da889,-25.712367,28.145729,101925443.0,uuuu,ZA,ZA,1457385736.0,-25.711546,28.145729,101925443.0,Daspoort,102089369.0,101/925/443/101925443.geojson,locality,85688923.0,quattroshapes,,,ZA,Daspoort Tunnel,141,,101925443.0,
12,183,94212,"28.5364532471,-25.7092227936,28.5425109863,-25.7035446167",uuuu,85633813.0,,b33b38dc2bd7778bfca84d620fdf7bf8,,459a67e0a358ee5cb2b39c7409a77e04,-25.70651,28.539486,101925445.0,uuuu,ZA,ZA,1452292191.0,-25.706465,28.539486,101925445.0,Zonderwater,102089447.0,101/925/445/101925445.geojson,locality,85688923.0,quattroshapes,,,ZA,Rayton,412,Q3644375,101925445.0,26577649
13,184,94213,"27.3611965179,-25.7101039886,27.3723659515,-25.6924152374",uuuu,85633813.0,,0653eafc29f754777b9dc96422ce0a08,,240e27375100f544e623c3218b948217,-25.701351,27.366561,101925447.0,uuuu,ZA,ZA,1452292192.0,-25.700849,27.36618,101925447.0,Bleskop,102089265.0,101/925/447/101925447.geojson,locality,85688931.0,quattroshapes,,,ZA,Thulani Malinga,334,,101925447.0,
14,186,94215,"27.6585578918,-25.7265472412,27.6874046326,-25.6943511963",uuuu,85633813.0,,eaee799504f27d9cc08def56a8a72726,,5c177c929d960c7aca33090dde818af1,-25.710484,27.672221,101925451.0,uuuu,ZA,ZA,1452292192.0,-25.711368,27.670779,101925451.0,Bapong,102089265.0,101/925/451/101925451.geojson,locality,85688931.0,quattroshapes,,,ZA,St. Anne's High School,73,,101925451.0,
15,187,94216,"28.7102375031,-25.7237358093,28.7225952148,-25.7158107758",uuuu,85633813.0,,30818676357a70bce66204fa280aa73b,,cb48a98db9f8c14781d7bfc600394728,-25.720455,28.716162,101925453.0,uuuu,ZA,ZA,1452292192.0,-25.721023,28.715553,101925453.0,Rethabiseng,102089453.0,101/925/453/101925453.geojson,locality,85688923.0,quattroshapes,,,ZA,Bronkhorstspruit,205,Q927671,101925453.0,1414198
16,188,94217,"28.1205730438,-25.7297229767,28.1639652252,-25.7178421021",uuuu,85633813.0,,02c1d42d3dd0cadf2bcb65de1141cdc1,,816899d76245d20b8fed410ef3642ad8,-25.723969,28.143246,101925455.0,uuuu,ZA,ZA,1452292193.0,-25.723728,28.139301,101925455.0,Pretoria Gardens,102089369.0,101/925/455/101925455.geojson,locality,85688923.0,quattroshapes,,,ZA,Alwin Karl Haagner,111,,101925455.0,
17,189,94218,"27.6394748688,-25.7297267914,27.6577281952,-25.715555191",uuuu,85633813.0,,a2a589f338579621de9c61381f8af938,,a7ae8b244f1d225ebcc2f48b8d6c3058,-25.722935,27.648544,101925457.0,uuuu,ZA,ZA,1452292192.0,-25.723041,27.648718,101925457.0,Modderspruit,102089265.0,101/925/457/101925457.geojson,locality,85688931.0,quattroshapes,,,ZA,Modderspruit,21,Q15254022,101925457.0,40283665
18,190,94219,"25.6564979553,-25.7335300446,25.6837596893,-25.7225131989",uuuu,85632235.0,,f482bc3372b0e76def9f5a57764786b6,,92be18da6ebfc7f831b8a809ac206336,-25.727803,25.670353,101925461.0,uuuu,ZA,ZA,1452292191.0,-25.728185,25.670093,101925461.0,Tsetse,102089759.0,101/925/461/101925461.geojson,locality,85669619.0,quattroshapes,,,ZA,Tsetse fly,5671,,101925461.0,
