,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
126,64991,"23.3848091409,48.1101676893,23.4030873169,48.1284458776",uuuu,85633805.0,,c4fdb52b649d71225ac21bbda5ba7242,,4922274f1589045e2b92802566f9679b,48.119307,23.393948,101859239.0,uuuu,UA,UA,1456449667.0,48.119307,23.393948,101859239.0,Сокирниця,102088013.0,101/859/239/101859239.geojson,locality,85688839.0,quattroshapes,,,UA,History of the Jews in Hungary,20505
128,64993,"23.3718214155,48.2538340189,23.3901029323,48.2721154379",uuuu,85633805.0,,d932dbb476a29b7abe985d004cc9570e,,6c63b23762a0383a8fc654f35cb98e6f,48.262975,23.380962,101859243.0,uuuu,UA,UA,1457384857.0,48.262975,23.380962,101859243.0,Липча,102088013.0,101/859/243/101859243.geojson,locality,85688839.0,quattroshapes,,,UA,History of the Jews in Hungary,20505
130,64995,"23.4976398698,48.1256430643,23.5159232956,48.1439262099",uuuu,85633805.0,,f74c09e37275b87a94f33228234060c2,,77400a19832f9340e4db3a2bbf82e5db,48.134785,23.506781,101859247.0,uuuu,UA,UA,1456449667.0,48.134785,23.506781,101859247.0,Олександрівка,102088013.0,101/859/247/101859247.geojson,locality,85688839.0,quattroshapes,,,UA,Oleksandrivka,153
137,65002,"23.3187963066,48.2060528211,23.337074219,48.2243308137",uuuu,85633805.0,,d424689c897e4f45018fa734e5febd31,,aee3df04b35c94275cbe23db857b1c09,48.215192,23.327935,101859263.0,uuuu,UA,UA,1457384857.0,48.215192,23.327935,101859263.0,Іза,102088013.0,101/859/263/101859263.geojson,locality,85688839.0,quattroshapes,,,UA,Peretz Markish,964
138,65003,"23.5392735727,48.221079866,23.557561395,48.2393672749",uuuu,85633805.0,,8b40cba3638318e5e4cfc1aeeeb48ba0,,8ab2492415f92e4165daf6d121c67d58,48.230224,23.548417,101859265.0,uuuu,UA,UA,1457384758.0,48.230224,23.548417,101859265.0,Драгово,102088013.0,101/859/265/101859265.geojson,locality,85688839.0,quattroshapes,,,UA,Dragovo (Serbia),345
143,65010,"24.9617331111,48.0591597803,24.9800791035,48.0775055402",uuuu,85633805.0,,8d977434cdc313136a4fcb9664918f9b,,4f154afcb64663182619bed752566094,48.068333,24.970906,101859281.0,uuuu,UA,UA,1456449667.0,48.068333,24.970906,101859281.0,Довгопілля,102088015.0,101/859/281/101859281.geojson,locality,85688869.0,quattroshapes,,,UA,Câmpulung Moldovenesc,677
144,65011,"25.1542178885,48.1428068394,25.1725757624,48.1611646149",uuuu,85633805.0,,0fe881c8e194942340b4c22f3575b78f,,c69cfd02904bd68f1f2a1c1682c25d04,48.151986,25.163397,101859283.0,uuuu,UA,UA,1456449667.0,48.151986,25.163397,101859283.0,Розтоки,102088015.0,101/859/283/101859283.geojson,locality,85688869.0,quattroshapes,,,UA,Roztoki Górne,105
146,65013,"24.0601260268,47.9413253949,24.0776808818,47.9596272757",uuuu,85633805.0,,27884c58fc27a1e52a05dbbbb17dd502,,2f099b0fbb9d5ddf119da989881542a8,47.950375,24.069374,101859287.0,uuuu,UA,UA,1456449667.0,47.94847,24.072174,101859287.0,Луг,102088021.0,101/859/287/101859287.geojson,locality,85688839.0,quattroshapes,,,UA,Velji Lug,63
147,65014,"23.8995597369,47.9689708452,23.9178556006,47.9872669256",uuuu,85633805.0,,05fbceedb9ca082e02bfa6591cf42b0a,,ba169c13035f6c1736384d8ed6b7d3ea,47.978119,23.908708,101859289.0,uuuu,UA,UA,1457384842.0,47.978119,23.908708,101859289.0,Середнє Водяне,102088021.0,101/859/289/101859289.geojson,locality,85688839.0,quattroshapes,,,UA,History of the Jews in Hungary,20505
150,65017,"23.9592110372,47.9977052332,23.977510125,48.0160047128",uuuu,85633805.0,,1275e55b0d589f0b17e98415cb7e5978,,e0d4d30794858c4dba786406e44360bd,48.006855,23.968361,101859297.0,uuuu,UA,UA,1456449667.0,48.006855,23.968361,101859297.0,Верхнє Водяне,102088021.0,101/859/297/101859297.geojson,locality,85688839.0,quattroshapes,,,UA,History of the Jews in Hungary,20505
151,65018,"24.0870806218,47.9759089631,24.1053847224,47.9942132733",uuuu,85633805.0,,574c9edee94ae986e2a3e98c4107bd9e,,0eb81d3da89790700f09b2768ca6ddae,47.985061,24.096233,101859299.0,uuuu,UA,UA,1456449668.0,47.985061,24.096233,101859299.0,Косівська Поляна,102088021.0,101/859/299/101859299.geojson,locality,85688839.0,quattroshapes,,,UA,Kosivska Poliana,40
154,65021,"24.3187948502,48.0363670066,24.3371111236,48.0546828599",uuuu,85633805.0,,82459eb3a25c51f25d87804d309061bf,,5c7e9acfa9aa4c57295c0e25b2c81c12,48.045524,24.327953,101859305.0,uuuu,UA,UA,1457384952.0,48.045525,24.327953,101859305.0,Богдан,102088021.0,101/859/305/101859305.geojson,locality,85688839.0,quattroshapes,,,UA,Bogdan Dochev,83
157,65024,"24.4399339945,48.0589632229,24.4582562997,48.0772853759",uuuu,85633805.0,,753a02dd56ad036d818f0d45859a7e18,,b5618bce1848218ebc836337fa8edb94,48.068124,24.449095,101859313.0,uuuu,UA,UA,1456449668.0,48.068124,24.449095,101859313.0,Луги,102088021.0,101/859/313/101859313.geojson,locality,85688839.0,quattroshapes,,,UA,National Container Company,1257
158,65025,"23.944448235,48.0747794523,23.9627488845,48.0930805362",uuuu,85633805.0,,248b870011824b4af8245a7d508e9739,,fedec8d54af6eea4d7ea53413325b2d5,48.08393,23.953599,101859315.0,uuuu,UA,UA,1456449668.0,48.08393,23.953599,101859315.0,Водиця,102088021.0,101/859/315/101859315.geojson,locality,85688839.0,quattroshapes,,,UA,Pushcha-Vodytsia,290
160,65030,"22.7892153039,48.3189153039,22.8074746961,48.3371746961",uuuu,85633805.0,,69fc66ef9b7f380e477aaa2ce37dce71,,83b9a44a481a359fb2e3013d41478435,48.328045,22.798345,101859325.0,uuuu,UA,UA,1456449668.0,48.328045,22.798345,101859325.0,Макарьово,102088025.0,101/859/325/101859325.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
161,65031,"22.6753055982,48.3243875982,22.6935604018,48.3426424018",uuuu,85633805.0,,302281026e2096d3c98698ebbd955624,,f2b42cddc0bdcc82c0b6f64a009f7e5b,48.333515,22.684433,101859329.0,uuuu,UA,UA,1456449668.0,48.333515,22.684433,101859329.0,Дерцен,102088025.0,101/859/329/101859329.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
162,65032,"22.5798993711,48.3430343711,22.5981506289,48.3612856289",uuuu,85633805.0,,f72f5ee7b76e6c82376aa583c9a1027f,,4dd5befd33afd930fe3c73087dc43ebf,48.35216,22.589025,101859331.0,uuuu,UA,UA,1456449668.0,48.35216,22.589025,101859331.0,Жнятино,102088025.0,101/859/331/101859331.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
163,65033,"22.851717631,48.350482631,22.869980369,48.368745369",uuuu,85633805.0,,ced2ce53ab7756881a70d5d323d842a9,,403febcbec092d9efcf43add7bf78d5d,48.359614,22.860849,101859333.0,uuuu,UA,UA,1456449668.0,48.359614,22.860849,101859333.0,Залужжя,102088025.0,101/859/333/101859333.geojson,locality,85688839.0,quattroshapes,,,UA,Załuż,86
164,65034,"22.7336770011,48.3559340011,22.7519349989,48.3741919989",uuuu,85633805.0,,900893158e1e82c2041ab343ecd26a55,,660f40a611e6891edecc08d021b81bd7,48.365063,22.742806,101859335.0,uuuu,UA,UA,1456449668.0,48.365063,22.742806,101859335.0,Форнош,102088025.0,101/859/335/101859335.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
165,65035,"22.4889991824,48.3521851824,22.5072468176,48.3704328176",uuuu,85633805.0,,b895fd0c65d2f7fe8288e10aaec0cf50,,05890afe3de55cf3b1aa374063efc944,48.361309,22.498123,101859337.0,uuuu,UA,UA,1456449668.0,48.361309,22.498123,101859337.0,Баркасово,102088025.0,101/859/337/101859337.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
166,65036,"22.4412981728,48.3542201728,22.4595438272,48.3724658272",uuuu,85633805.0,,1475331e8ebc113441c00f2a5c53e959,,3f8c7bb3a07c3535fe55c7fbb73faf88,48.363343,22.450421,101859339.0,uuuu,UA,UA,1456449668.0,48.363343,22.450421,101859339.0,Серне,102088025.0,101/859/339/101859339.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
167,65037,"22.5535745877,48.3712015877,22.5718254123,48.3894524123",uuuu,85633805.0,,cbbd61a57ecbfa60f8826e95ede6f96f,,1558c4551082640353065c331053ef40,48.380327,22.5627,101859341.0,uuuu,UA,UA,1456449668.0,48.380327,22.5627,101859341.0,Горонда,102088025.0,101/859/341/101859341.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
168,65038,"22.5346188829,48.3799948829,22.5528691171,48.3982451171",uuuu,85633805.0,,e0e6ce9e0f197664ccc5fe6b18706d78,,a417a947ad39438ef0551ce854e6aa63,48.38912,22.543744,101859343.0,uuuu,UA,UA,1457384764.0,48.38912,22.543744,101859343.0,Страбичово,102088025.0,101/859/343/101859343.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
169,65040,"22.4444176383,48.3935596383,22.4626643617,48.4118063617",uuuu,85633805.0,,9cb432f7c47e9d0154eef26b001c39d2,,819a2399ae8302a1f9a5ae39b27daa95,48.402683,22.453541,101859349.0,uuuu,UA,UA,1456449668.0,48.402683,22.453541,101859349.0,Чомонин,102088025.0,101/859/349/101859349.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
170,65042,"22.5499391411,48.4146551411,22.5681908589,48.4329068589",uuuu,85633805.0,,fcebb374692aebd8203c8528024fbeb5,,6138b657ff17e410b90cc47ff57e8832,48.423781,22.559065,101859353.0,uuuu,UA,UA,1456449668.0,48.423781,22.559065,101859353.0,Великі Лучки,102088025.0,101/859/353/101859353.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
171,65043,"22.7734193692,48.4216883692,22.7916806308,48.4399496308",uuuu,85633805.0,,15c9b251abc8969078be0683000c7838,,b472b427849919315011a9e78c558809,48.430819,22.78255,101859355.0,uuuu,UA,UA,1456449668.0,48.430819,22.78255,101859355.0,Верхній Коропець,102088025.0,101/859/355/101859355.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
172,65045,"22.5172103024,48.4587993024,22.5354616976,48.4770506976",uuuu,85633805.0,,eb8704c244a757013ab2bd7ed5e94555,,26425864c2484bd89688cdd585162ac1,48.467925,22.526336,101859359.0,uuuu,UA,UA,1456449668.0,48.467925,22.526336,101859359.0,Червеньово,102088025.0,101/859/359/101859359.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
173,65046,"22.8174700024,48.4582635024,22.8357339976,48.4765274976",uuuu,85633805.0,,9bbb8324b79a65e488d5ed0beaf467a6,,89fcaa3f21457845ce83aaf17cbdabd3,48.467395,22.826602,101859361.0,uuuu,UA,UA,1456449668.0,48.467396,22.826602,101859361.0,Бистриця,102088025.0,101/859/361/101859361.geojson,locality,85688839.0,quattroshapes,,,UA,Bystrytsia River,213
174,65047,"22.5884197507,48.4621177507,22.6066742493,48.4803722493",uuuu,85633805.0,,2dd979f57223b58854875ffb682d5e33,,f198e99f850e320683bbd75b9a408eb9,48.471245,22.597547,101859365.0,uuuu,UA,UA,1457384843.0,48.471245,22.597547,101859365.0,Ракошино,102088025.0,101/859/365/101859365.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
175,65048,"22.5670032156,48.4611902156,22.5852567844,48.4794437844",uuuu,85633805.0,,9f81dc7e79740a947d5071ddf20dbf3d,,3e8202458c330d97560e3fdfc1fe0f1a,48.470317,22.57613,101859367.0,uuuu,UA,UA,1456449668.0,48.470317,22.57613,101859367.0,Кайданово,102088025.0,101/859/367/101859367.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
176,65049,"22.6854496152,48.4695556152,22.7037083848,48.4878143848",uuuu,85633805.0,,e8710d9756a115c13ea889388917e0cc,,3fd82e1be92ac19036d14851d512c938,48.478685,22.694579,101859369.0,uuuu,UA,UA,1456449668.0,48.478685,22.694579,101859369.0,Лавки,102088025.0,101/859/369/101859369.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
177,65050,"22.5042243821,48.4750813821,22.5224756179,48.4933326179",uuuu,85633805.0,,c7f2fcc6f7c41308aaecdd0b75aa3e7c,,ad909cfaff479ab4f4f4d066a4867281,48.484207,22.51335,101859371.0,uuuu,UA,UA,1456449668.0,48.484207,22.51335,101859371.0,Зняцьово,102088025.0,101/859/371/101859371.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
178,65051,"22.6607688665,48.4912728665,22.6790271335,48.5095311335",uuuu,85633805.0,,2cbb0978ef9aa548c96bf134f5311d30,,2e3ecf5569ad4ccbdf5b0de64f51f1bc,48.500402,22.669898,101859373.0,uuuu,UA,UA,1456449668.0,48.500402,22.669898,101859373.0,Лохово,102088025.0,101/859/373/101859373.geojson,locality,85688839.0,quattroshapes,,,UA,Lohovo,59
179,65052,"22.7756502649,48.5069687649,22.7939137351,48.5252322351",uuuu,85633805.0,,aaec62226c9b90110b5e657ab4ee4a25,,d1f34732bb9a2485775694bcb6014a66,48.5161,22.784782,101859375.0,uuuu,UA,UA,1456449668.0,48.5161,22.784782,101859375.0,Косино,102088025.0,101/859/375/101859375.geojson,locality,85688839.0,quattroshapes,,,UA,Kosino-Ukhtomsky District,383
180,65053,"22.7505053538,48.5018278538,22.7687676462,48.5200901462",uuuu,85633805.0,,ec2f360eb227e58e1570200373374815,,08c9d7ecbf92ba9921c1cdb6ea44bd2a,48.510959,22.759636,101859377.0,uuuu,UA,UA,1456449668.0,48.510959,22.759636,101859377.0,Кленовець,102088025.0,101/859/377/101859377.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
181,65054,"22.6568316618,48.5146046618,22.6750903382,48.5328633382",uuuu,85633805.0,,09fd5b061eb63de88af97989e682e981,,11acce9dcd6cf5bed1a91dbdbb7ac2de,48.523734,22.665961,101859379.0,uuuu,UA,UA,1456449668.0,48.523734,22.665961,101859379.0,Бобовище,102088025.0,101/859/379/101859379.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
182,65055,"22.7330024575,48.5229349575,22.7512645425,48.5411970425",uuuu,85633805.0,,62ede7fa4c4290b141e426efe1aef408,,65d0107244e0ff87b984fd8bbc5217e3,48.532066,22.742133,101859383.0,uuuu,UA,UA,1456449668.0,48.532066,22.742134,101859383.0,Верхня Визниця,102088025.0,101/859/383/101859383.geojson,locality,85688839.0,quattroshapes,,,UA,Mukacheve Raion,84
183,65058,"22.9874609228,48.2650319228,23.0057270772,48.2832980772",uuuu,85633805.0,,5973245277b4fad9763bf3063bd1482a,,d903cb814c65068dfbe0d0bea7470e6e,48.274165,22.996594,101859389.0,uuuu,UA,UA,1456449668.0,48.274165,22.996594,101859389.0,Заріччя,102088027.0,101/859/389/101859389.geojson,locality,85688839.0,quattroshapes,,,UA,"Zarzecze, Przeworsk County",102
184,65059,"22.9340109146,48.2722924146,22.9522750854,48.2905565854",uuuu,85633805.0,,eb8e542bfdccaf0b8f25b51b1122d715,,a4390c65a8ee346dbc970877821e5dd6,48.281424,22.943143,101859391.0,uuuu,UA,UA,1456449668.0,48.281424,22.943143,101859391.0,Кам'янське,102088027.0,101/859/391/101859391.geojson,locality,85688839.0,quattroshapes,,,UA,Kamianske,835
185,65060,"23.0446932355,48.2753689321,23.0629614119,48.2936373108",uuuu,85633805.0,,4a853b0daa2adff7f2f81b54149bbdca,,c853be478796d9dbdb595083d803deb8,48.284503,23.053827,101859393.0,uuuu,UA,UA,1456449668.0,48.284503,23.053827,101859393.0,Гребля,102088027.0,101/859/393/101859393.geojson,locality,85688839.0,quattroshapes,,,UA,Nowa Grobla,91
186,65061,"22.9729020517,48.2783980517,22.9911679483,48.2966639483",uuuu,85633805.0,,dbf00e51605e319f876f2574a6e6dece,,fcb29bdbc7c14bb68a693bc95591d624,48.287531,22.982035,101859395.0,uuuu,UA,UA,1456449668.0,48.287531,22.982035,101859395.0,Сільце,102088027.0,101/859/395/101859395.geojson,locality,85688839.0,quattroshapes,,,UA,History of the Jews in Hungary,20505
188,65063,"23.0763594457,48.2921880005,23.0946292963,48.3104581479",uuuu,85633805.0,,093f75e08ca68d8255aa1510ff3210b9,,582827c665406012ad0338c7fbb3e8ac,48.301323,23.085494,101859401.0,uuuu,UA,UA,1456449668.0,48.301323,23.085494,101859401.0,Дубрівка,102088027.0,101/859/401/101859401.geojson,locality,85688839.0,quattroshapes,,,UA,"Dąbrówka, Nisko County",95
189,65064,"23.1975256757,48.3084800911,23.2158010482,48.3267557422",uuuu,85633805.0,,f90c13e21ff4fe97e542ba014874f8b0,,c8d5edd73df2ab08ccfc584e1f5724f4,48.317618,23.206663,101859403.0,uuuu,UA,UA,1456449668.0,48.317618,23.206663,101859403.0,Луково,102088027.0,101/859/403/101859403.geojson,locality,85688839.0,quattroshapes,,,UA,Lukovo (Vranje),50
190,65065,"23.1229393357,48.3126696879,23.1412115415,48.3309423255",uuuu,85633805.0,,3288cf52b097301bc1b0eee5894ab59c,,ae9fbb67c7d728f556720a6182f3c43f,48.321806,23.132075,101859405.0,uuuu,UA,UA,1457384945.0,48.321806,23.132075,101859405.0,Білки,102088027.0,101/859/405/101859405.geojson,locality,85688839.0,quattroshapes,,,UA,Biełki,60
193,65068,"22.9957734342,48.3357042244,23.0140411509,48.3539720809",uuuu,85633805.0,,ff9e19ed1f0c4d031983bea2ad45c797,,b32c75dc2ca8c5a5c2a778471952ad79,48.344838,23.004907,101859411.0,uuuu,UA,UA,1456449668.0,48.344838,23.004907,101859411.0,Брід,102088027.0,101/859/411/101859411.geojson,locality,85688839.0,quattroshapes,,,UA,Slavo-Serbia,666
194,65069,"23.0767948862,48.3382778721,23.0950659018,48.3565492304",uuuu,85633805.0,,fb26c5aee1aa1dec051001cfe2766925,,5861cf9ee76cd818ca57984796d27488,48.347413,23.08593,101859413.0,uuuu,UA,UA,1456449668.0,48.347413,23.08593,101859413.0,Ільниця,102088027.0,101/859/413/101859413.geojson,locality,85688839.0,quattroshapes,,,UA,History of the Jews in Hungary,20505
196,65071,"23.2697802944,48.3579148233,23.2880602024,48.3761947826",uuuu,85633805.0,,d21110a06fd0b2946d45c1eaf5bfa02c,,dcb30f982ced5ecbc969eaa234ba5199,48.367055,23.27892,101859419.0,uuuu,UA,UA,1457384858.0,48.367055,23.27892,101859419.0,Довге,102088027.0,101/859/419/101859419.geojson,locality,85688839.0,quattroshapes,,,UA,Câmpulung la Tisa,123
198,65074,"22.9872978024,48.4019505277,23.0055668259,48.4202197344",uuuu,85633805.0,,2db46dd7eae5288c69cb38db772a944c,,9c2f5e6696657c7c012521e06e5ed588,48.411085,22.996432,101859425.0,uuuu,UA,UA,1456449668.0,48.411085,22.996432,101859425.0,Чорний Потік,102088027.0,101/859/425/101859425.geojson,locality,85688839.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
200,65076,"23.2876910241,48.4177246047,23.3059733692,48.4360068975",uuuu,85633805.0,,0ba0bf2ee86da650d7f1550e6d9317d9,,396ad2e75962424e380a11c7487f3770,48.426866,23.296832,101859429.0,uuuu,UA,UA,1456449668.0,48.426866,23.296832,101859429.0,Суха,102088027.0,101/859/429/101859429.geojson,locality,85688839.0,quattroshapes,,,UA,Suha (Bratunac),59
201,65077,"23.0615031087,48.2596827659,23.079771565,48.2779514508",uuuu,85633805.0,,0c8b145e609c6bd143c3f0f1844c649e,,a3323370433cc64b3eed9da289859b83,48.268817,23.070637,101859431.0,uuuu,UA,UA,1456449668.0,48.268817,23.070637,101859431.0,Вільхівка,102088027.0,101/859/431/101859431.geojson,locality,85688839.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
204,65080,"23.1472344001,48.2691587342,23.1655064864,48.2874312617",uuuu,85633805.0,,0dabcf0cb17d852a49ceb4c0f2edcaec,,4e294c1f59ed52f29ae7d8acfa3bd58f,48.278295,23.15637,101859439.0,uuuu,UA,UA,1456449668.0,48.278295,23.15637,101859439.0,Великий Раковець,102088027.0,101/859/439/101859439.geojson,locality,85688839.0,quattroshapes,,,UA,Velykyi Rakovets,90
205,65081,"23.2386729651,48.431947492,23.2569535356,48.4502281177",uuuu,85633805.0,,5efadd530348b67c254ff5d996e029b0,,474a1fe929289d6876f1c7e14507b6c9,48.441088,23.247813,101859441.0,uuuu,UA,UA,1457384758.0,48.441088,23.247813,101859441.0,Кушниця,102088027.0,101/859/441/101859441.geojson,locality,85688839.0,quattroshapes,,,UA,History of the Jews in Hungary,20505
207,65083,"25.9393162817,47.9926314878,25.9577060291,48.0110210978",uuuu,85633805.0,,b77426e7855f35453327e35028661a43,,40b04efc0115905075bfb8f3c89987a8,48.001826,25.948511,101859445.0,uuuu,UA,UA,1456449669.0,48.001826,25.948511,101859445.0,Старий Вовчинець,102088031.0,101/859/445/101859445.geojson,locality,85688869.0,quattroshapes,,,UA,Stary Vovchynets,185
208,65084,"25.7672578752,48.0098745022,25.785640035,48.0282563039",uuuu,85633805.0,,78757b4ca1c12a4dce8e628c6eb6a808,,a2a720d42fa3937b44e6a6e25e82744c,48.019065,25.776449,101859447.0,uuuu,UA,UA,1456449669.0,48.019065,25.776449,101859447.0,Корчівці,102088031.0,101/859/447/101859447.geojson,locality,85688869.0,quattroshapes,,,UA,Korchivtsi,42
209,65085,"25.9549956658,48.0062867909,25.973386699,48.0246777407",uuuu,85633805.0,,589d3e53a45c1d0aeb120a0b4c1156ee,,dd083a315c7a82b149fa2cf410f18424,48.015482,25.964191,101859449.0,uuuu,UA,UA,1456449669.0,48.015483,25.964191,101859449.0,Черепківці,102088031.0,101/859/449/101859449.geojson,locality,85688869.0,quattroshapes,,,UA,Cherepkivtsi,48
210,65086,"26.0442097135,48.0033445169,26.0626048659,48.0217398003",uuuu,85633805.0,,40400f9655b0ac4696c7fa10e28da86e,,b425f364996d7c28d88196f2cd65070b,48.012542,26.053407,101859451.0,uuuu,UA,UA,1456449669.0,48.012542,26.053407,101859451.0,Тереблече,102088031.0,101/859/451/101859451.geojson,locality,85688869.0,quattroshapes,,,UA,Terebleche,43
211,65087,"25.8900948765,48.0199252159,25.9084833454,48.0383134585",uuuu,85633805.0,,c904521e17470a5a8ba42be07c8f807c,,9bbfb4fd2d458fa940fc7de4b1a30f96,48.029119,25.899289,101859455.0,uuuu,UA,UA,1456449669.0,48.029119,25.899289,101859455.0,Кам'янка,102088031.0,101/859/455/101859455.geojson,locality,85688869.0,quattroshapes,,,UA,Kamianka-Buzka Raion,55
