,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
93,38663,"12.5116181486,42.2243287815,12.5237610476,42.2369681724",uuuu,85633253.0,,be3acaddeaa6d7c209f86c18faee4993,,01981d7ac6783649d86224e3ad02e9f8,42.232676,12.517183,101799541.0,uuuu,IT,IT,1455925395.0,42.23439,12.517091,101799541.0,Sant'Oreste,404461739.0,101/799/541/101799541.geojson,locality,85685461.0,quattroshapes,,,IT,Sant'Oreste,127
94,38664,"12.564464449,42.2536842542,12.5779356177,42.2590700793",uuuu,85633253.0,,fea7009bb1d00dd0f72a0b33781f2662,,c588eb56615cb73f1971bbae3012bb5f,42.256645,12.571068,101799543.0,uuuu,IT,IT,1452293784.0,42.257224,12.572191,101799543.0,Ponzano Romano,404461695.0,101/799/543/101799543.geojson,locality,85685461.0,quattroshapes,,,IT,Ponzano Romano,74
95,38665,"12.7578654431,42.0612415785,12.7734274376,42.076622779",uuuu,85633253.0,,5ae6d082ec594d726e41d711c0c84fea,,c05ba22420b0b8ee234e30a652255c9b,42.068301,12.767209,101799545.0,uuuu,IT,IT,1455925406.0,42.066707,12.767091,101799545.0,Palombara Sabina,404461685.0,101/799/545/101799545.geojson,locality,85685461.0,quattroshapes,,,IT,Palombara Sabina,175
96,38667,"12.7994092955,42.1325972784,12.8104186098,42.1435980782",uuuu,85633253.0,,40a509ec42f7710e5edfea33e4bafdf4,,f9081b4c0907b26c6df27fa03c341a48,42.138234,12.804018,101799551.0,uuuu,IT,IT,1455925410.0,42.138376,12.803913,101799551.0,Montorio Romano,404461663.0,101/799/551/101799551.geojson,locality,85685461.0,quattroshapes,,,IT,Montorio Romano,46
97,38668,"12.7826221384,42.1566044488,12.7897706025,42.1648625115",uuuu,85633253.0,,8d08fd4e97bbaa51024410852398779c,,09b4e84da77db0d03cbc686f45432c2a,42.160799,12.786053,101799553.0,uuuu,IT,IT,1455925409.0,42.161034,12.785809,101799553.0,Nerola,404461675.0,101/799/553/101799553.geojson,locality,85685461.0,quattroshapes,,,IT,Nerola,390
98,38669,"12.8246938893,42.1057088952,12.8381502656,42.1136981256",uuuu,85633253.0,,f1c80d7e033b261e70815993dffd61df,,180350b9bebb699880b9252348a93bba,42.109994,12.831234,101799555.0,uuuu,IT,IT,1457385852.0,42.110175,12.831336,101799555.0,Monteflavio,404461653.0,101/799/555/101799555.geojson,locality,85685461.0,quattroshapes,,,IT,Monteflavio,90
99,38670,"13.1046867359,42.0149857618,13.1154606748,42.0198342143",uuuu,85633253.0,,3635ab0a6ccb3fb2a0c583ed98695d92,,6d8756d9da5dd34d30bda12a7d75aaa6,42.017284,13.109855,101799557.0,uuuu,IT,IT,1455925431.0,42.017447,13.10888,101799557.0,Camerata Nuova,404461547.0,101/799/557/101799557.geojson,locality,85685461.0,quattroshapes,,,IT,Camerata Nuova,50
100,38671,"12.4772870747,42.1564895003,12.4908055073,42.169100169",uuuu,85633253.0,,f09b942de23473ebf31beed62e332dec,,d2d3488360863cb14c9effbe387674a8,42.163358,12.483937,101799559.0,uuuu,IT,IT,1452293785.0,42.163298,12.484602,101799559.0,Montelarco,404461699.0,101/799/559/101799559.geojson,locality,85685461.0,quattroshapes,,,IT,Rignano Flaminio,190
102,38674,"12.487748655,42.1212821459,12.5167331011,42.1317240187",uuuu,85633253.0,,28090c1010611af3149cc500a9072221,,3e869ef0e15e16bbea47cc0c69ff0c80,42.126081,12.501374,101799565.0,uuuu,IT,IT,1455925427.0,42.12705,12.501594,101799565.0,Castelnuovo di Porto,404461569.0,101/799/565/101799565.geojson,locality,85685461.0,quattroshapes,,,IT,Castelnuovo di Porto,105
103,38675,"12.4861898429,42.1413563744,12.5154461951,42.1540267907",uuuu,85633253.0,,e479632868f88e57f0032192ad071746,,c44a74f5a22ff103b6d37c776f34f910,42.147367,12.502027,101799569.0,uuuu,IT,IT,1455925410.0,42.148999,12.508344,101799569.0,Morlupo,404461669.0,101/799/569/101799569.geojson,locality,85685461.0,quattroshapes,,,IT,Morlupo,74
104,38676,"12.395684328,42.2017579067,12.4056208676,42.2116896179",uuuu,85633253.0,,41dada89b694cbc1ece10666602f6bd1,,daa7a86f4f6dd2eed277ad15f7c82d79,42.206233,12.399959,101799571.0,uuuu,IT,IT,1455925414.0,42.205463,12.399055,101799571.0,Mazzano Romano,404461645.0,101/799/571/101799571.geojson,locality,85685461.0,quattroshapes,,,IT,Mazzano Romano,121
105,38677,"12.3674615525,42.1264560442,12.3857459069,42.1445435555",uuuu,85633253.0,,8f6f5ee39b66ae9b6bb67d0e5c943f58,,b0f4bacb59459f75b5f72caf1877dbb2,42.136227,12.377164,101799573.0,uuuu,IT,IT,1455925431.0,42.138649,12.378826,101799573.0,Campagnano di Roma,404461549.0,101/799/573/101799573.geojson,locality,85685461.0,quattroshapes,,,IT,Campagnano di Roma,135
106,38678,"12.4448243953,42.100196444,12.4557355126,42.1084403789",uuuu,85633253.0,,44d2b74c3568d282006ed9236103152c,,669fb24888a137767ebd1e3f14af5fb2,42.10512,12.450055,101799575.0,uuuu,IT,IT,1455925399.0,42.105764,12.450138,101799575.0,Sacrofano,404461725.0,101/799/575/101799575.geojson,locality,85685461.0,quattroshapes,,,IT,Sacrofano,274
107,38680,"12.3725032516,42.0550344938,12.380858129,42.0812217201",uuuu,85633253.0,,45f30973f120ac3320bec1fac4754dd6,,019575dacdcd8778519335148da75368,42.068608,12.376399,101799579.0,uuuu,IT,IT,1452293784.0,42.068486,12.376479,101799579.0,Le Rughe,404461601.0,101/799/579/101799579.geojson,locality,85685461.0,quattroshapes,,,IT,Formello,347
108,38684,"12.1179270774,42.1202472978,12.1358098357,42.1402419067",uuuu,85633253.0,,f9b6ac96d28febda87a9249bf6acfdb2,,bf4ab13104df09af0768f32eb492afb5,42.129113,12.127195,101799589.0,uuuu,IT,IT,1455925415.0,42.127047,12.12855,101799589.0,Manziana,404461637.0,101/799/589/101799589.geojson,locality,85685461.0,quattroshapes,,,IT,Manziana,48
109,38687,"13.0121138573,42.0387938001,13.0215122673,42.0479653257",uuuu,85633253.0,,83711729d7a0146073be3272ccdd2a4d,,0f8cf7cd696ca74a8a7fd17554c23eb6,42.042589,13.015676,101799595.0,uuuu,IT,IT,1455925436.0,42.041073,13.015996,101799595.0,Arsoli,404461537.0,101/799/595/101799595.geojson,locality,85685461.0,quattroshapes,,,IT,Arsoli,261
110,38688,"12.9871708731,42.0239513373,13.0003537167,42.0297260571",uuuu,85633253.0,,33f92876369868467d433398fda337a3,,8d161e7cedaf81364219871e829978a2,42.026264,12.994128,101799597.0,uuuu,IT,IT,1455925399.0,42.02544,12.994578,101799597.0,Roviano,404461723.0,101/799/597/101799597.geojson,locality,85685461.0,quattroshapes,,,IT,Roviano,117
111,38690,"11.8993279568,42.1527373303,11.9101774183,42.1663752562",uuuu,85633253.0,,9c06feacd6b84d21a793a21e01918279,,fdbc5df29042d8e4c14c3b5929412646,42.15924,11.903878,101799601.0,uuuu,IT,IT,1455925437.0,42.156815,11.903508,101799601.0,Allumiere,404461525.0,101/799/601/101799601.geojson,locality,85685461.0,quattroshapes,,,IT,Allumiere,160
112,38691,"11.9218318498,42.1441960679,11.9461390528,42.1566080583",uuuu,85633253.0,,99ab66ad4f5e73eacafc24745cb2f7e8,,03e648434d74eb85f2be6bb70abb02bd,42.150226,11.932521,101799605.0,uuuu,IT,IT,1455925390.0,42.148679,11.929667,101799605.0,Tolfa,404461751.0,101/799/605/101799605.geojson,locality,85685461.0,quattroshapes,,,IT,Tolfa,467
113,38693,"12.5154242384,42.0855546253,12.5357408022,42.0941645908",uuuu,85633253.0,,87b3fa734197fa352bd5d3d397c9968d,,74242e88e806772276b9605c8e07a9e4,42.09055,12.526256,101799609.0,uuuu,IT,IT,1455925401.0,42.091183,12.526256,101799609.0,Riano,404461697.0,101/799/609/101799609.geojson,locality,85685461.0,quattroshapes,,,IT,Riano,79
114,38694,"12.9084887075,42.0192412835,12.929536712,42.0361147308",uuuu,85633253.0,,abb36aa334539c9ea9fdc6ee349cac40,,b5bec46c720cf526bcd2da4b1823b5c8,42.026951,12.919267,101799611.0,uuuu,IT,IT,1455925415.0,42.032102,12.923652,101799611.0,Mandela,404461635.0,101/799/611/101799611.geojson,locality,85685461.0,quattroshapes,,,IT,Nelson Mandela,23110
116,38696,"12.7302936909,42.1264614155,12.7486479917,42.1436144138",uuuu,85633253.0,,5c07e0f573b588b32121b693eafb2bdf,,f5ec742e6c86e30b75d2fcc2615167f0,42.134402,12.738302,101799615.0,uuuu,IT,IT,1457385871.0,42.134875,12.739066,101799615.0,Montelibretti,404461657.0,101/799/615/101799615.geojson,locality,85685461.0,quattroshapes,,,IT,Montelibretti,160
117,38698,"14.2266780981,42.3539259147,14.2394586197,42.3637427448",uuuu,85633253.0,,d7d126b5f02760f883a7906145dda258,,bffd613f0851c45c970a48e34a38d78d,42.35761,14.232911,101799619.0,uuuu,IT,IT,1455925400.0,42.355818,14.231943,101799619.0,Ripa Teatina,404462681.0,101/799/619/101799619.geojson,locality,85685519.0,quattroshapes,,,IT,Ripa Teatina,77
118,38702,"14.364019291,42.3084857057,14.4151471591,42.3613199941",uuuu,85633253.0,,18fbfa037610e91934f94c8c261143d9,,fb64c2111506409d71353800cd82f627,42.341186,14.393122,101799629.0,uuuu,IT,IT,1455925407.0,42.350576,14.404161,101799629.0,Ortona,404462649.0,101/799/629/101799629.geojson,locality,85685519.0,quattroshapes,,,IT,Ortona,611
119,38704,"14.53845487,42.0082875274,14.5487956981,42.022877974",uuuu,85633253.0,,5414b556ab663697ccb89600e10969cb,,dee37752bd6d6ad49d5d8045c261945a,42.016662,14.544733,101799633.0,uuuu,IT,IT,1455925418.0,42.017467,14.545517,101799633.0,Gissi,404462611.0,101/799/633/101799633.geojson,locality,85685519.0,quattroshapes,,,IT,Gissi,338
120,38705,"14.4084029199,42.0257509414,14.4217546665,42.0402853568",uuuu,85633253.0,,5998080aba01933255669ad521581d20,,07b7b866e7f6e6655409137a5044f616,42.034708,14.415496,101799635.0,uuuu,IT,IT,1455925390.0,42.03638,14.414838,101799635.0,Tornareccio,404462725.0,101/799/635/101799635.geojson,locality,85685519.0,quattroshapes,,,IT,Tornareccio,88
121,38706,"14.551076385,42.1075250143,14.5732085942,42.1131265095",uuuu,85633253.0,,3601851065c563d4767f9cad84952919,,596702b7c0b54f434d55b0d932106447,42.110045,14.562037,101799637.0,uuuu,IT,IT,1455925394.0,42.109775,14.563714,101799637.0,Scerni,404462715.0,101/799/637/101799637.geojson,locality,85685519.0,quattroshapes,,,IT,Scerni,391
122,38707,"14.6507529527,42.0810918173,14.6567661239,42.0956837888",uuuu,85633253.0,,56dcc49a56dc155eee048dcddbb48e13,,f5ba755a91836c5e34215186c8fb6e6f,42.087334,14.653439,101799641.0,uuuu,IT,IT,1455925410.0,42.087353,14.65214,101799641.0,Monteodorisio,404462643.0,101/799/641/101799641.geojson,locality,85685519.0,quattroshapes,,,IT,Monteodorisio,51
123,38708,"14.6637303031,42.0652632343,14.6776491226,42.075746532",uuuu,85633253.0,,75cda38e642577b7dd6a7ba5fb07d0df,,99b105b46abe98b58aad034e02ee3e5d,42.070738,14.670555,101799643.0,uuuu,IT,IT,1455925422.0,42.072292,14.673561,101799643.0,Cupello,404462581.0,101/799/643/101799643.geojson,locality,85685519.0,quattroshapes,,,IT,Cupello,28
124,38709,"14.2020536092,42.0836418683,14.2162257936,42.1006267844",uuuu,85633253.0,,7c13e79b22afdf547640cf2537eaa185,,03e68b94a49fac9300ed2df6b8a1a305,42.092545,14.207326,101799645.0,uuuu,IT,IT,1455925421.0,42.090984,14.204857,101799645.0,Fara San Martino,404462589.0,101/799/645/101799645.geojson,locality,85685519.0,quattroshapes,,,IT,Fara San Martino,36
125,38711,"14.3427082254,42.1120214814,14.363685101,42.1215761182",uuuu,85633253.0,,5e0a8a1b510a4f82e08c514268e215f0,,26d9e1fcc4a2acc026509420eba353bb,42.115762,14.355177,101799649.0,uuuu,IT,IT,1452293785.0,42.114654,14.351681,101799649.0,Selva,404462521.0,101/799/649/101799649.geojson,locality,85685519.0,quattroshapes,,,IT,Selva,146
126,38712,"14.1756186075,42.2983823936,14.1904807281,42.3070492562",uuuu,85633253.0,,9bfb323bc2fb5cd5e01ef400215d972a,,53cc915fb3d8808e1d63f3b905f0db39,42.303274,14.183066,101799651.0,uuuu,IT,IT,1455925432.0,42.303733,14.182559,101799651.0,Bucchianico,404462537.0,101/799/651/101799651.geojson,locality,85685519.0,quattroshapes,,,IT,Bucchianico,142
127,38713,"14.3639249817,42.2578901848,14.3728908571,42.2651033245",uuuu,85633253.0,,4cab1549a93637422e286a323d17802c,,9b108ad95134f543e93ce6c38ad66744,42.262117,14.368082,101799653.0,uuuu,IT,IT,1455925420.0,42.2623,14.367719,101799653.0,Frisa,404462603.0,101/799/653/101799653.geojson,locality,85685519.0,quattroshapes,,,IT,Frisa,28
128,38714,"14.269185844,42.2166831837,14.2886661531,42.2238460213",uuuu,85633253.0,,36d1594f3b4ca21be96d39cc2461a7ec,,1c7ded06aaab819008a0f676f26ae88a,42.21983,14.277889,101799655.0,uuuu,IT,IT,1455925407.0,42.220556,14.276118,101799655.0,Orsogna,404462647.0,101/799/655/101799655.geojson,locality,85685519.0,quattroshapes,,,IT,Orsogna,29
129,38715,"14.3392105772,42.1948774191,14.3582328039,42.2020224182",uuuu,85633253.0,,5255458f12cc450461d5d8181521adaf,,6457c045c932ac7f57263354cb5f0713,42.19939,14.350356,101799659.0,uuuu,IT,IT,1455925427.0,42.199738,14.350356,101799659.0,Castel Frentano,404462559.0,101/799/659/101799659.geojson,locality,85685519.0,quattroshapes,,,IT,Castel Frentano,69
130,38717,"14.4345268719,42.2108658864,14.4518660228,42.2228529958",uuuu,85633253.0,,086ab1cf6c55a00d41b4b6ad34f37f8d,,79f533cf8b1afa6acd87bfab2e090584,42.217668,14.443713,101799663.0,uuuu,IT,IT,1455925409.0,42.220497,14.444567,101799663.0,Mozzagrogna,404462707.0,101/799/663/101799663.geojson,locality,85685519.0,quattroshapes,,,IT,Mozzagrogna,29
131,38718,"14.5385614417,42.1822721672,14.5468726541,42.1974899111",uuuu,85633253.0,,4e3c63127df2e532f22aff5789caf296,,eb82f71d03b436fd10751c547316c158,42.190591,14.541946,101799665.0,uuuu,IT,IT,1455925390.0,42.192554,14.542009,101799665.0,Torino di Sangro,404462723.0,101/799/665/101799665.geojson,locality,85685519.0,quattroshapes,,,IT,Torino di Sangro,33
132,38719,"14.4957950208,42.1569022362,14.5104469976,42.1731851745",uuuu,85633253.0,,97ef9986f826bd1702662d09ecb0b6a2,,a4f79699e21b78c03bdc36596ed39a47,42.164249,14.500836,101799667.0,uuuu,IT,IT,1455925407.0,42.159226,14.500225,101799667.0,Paglieta,404462651.0,101/799/667/101799667.geojson,locality,85685519.0,quattroshapes,,,IT,Paglieta,29
133,38720,"14.3225595648,42.1632999648,14.336755833,42.1719857784",uuuu,85633253.0,,c03c021845e924630d8d744280b2d13e,,b467b2bbeb8be2e799b700f8e55c5839,42.167945,14.329804,101799669.0,uuuu,IT,IT,1455925395.0,42.166608,14.332063,101799669.0,Sant'Eusanio del Sangro,404462711.0,101/799/669/101799669.geojson,locality,85685519.0,quattroshapes,,,IT,Sant'Eusanio del Sangro,30
134,38721,"14.2017039032,42.1847518022,14.2267471594,42.2043897413",uuuu,85633253.0,,228022d446e40e71869f44ca3205317e,,1cbc5c7223b214ab35b84dd0894c513a,42.194164,14.217605,101799671.0,uuuu,IT,IT,1455925418.0,42.198361,14.219881,101799671.0,Guardiagrele,404462615.0,101/799/671/101799671.geojson,locality,85685519.0,quattroshapes,,,IT,Guardiagrele,509
135,38722,"14.1975216649,42.2412682819,14.2043824559,42.2522405868",uuuu,85633253.0,,128c9bded6a686c7370b19004c7b7ec6,,ca243c56869e084e7f6964cf00549d79,42.246424,14.200256,101799673.0,uuuu,IT,IT,1455925429.0,42.246053,14.199736,101799673.0,Casacanditella,404462549.0,101/799/673/101799673.geojson,locality,85685519.0,quattroshapes,,,IT,Casacanditella,28
136,38723,"14.1719037885,42.2278930377,14.1867907793,42.2510896207",uuuu,85633253.0,,035618f68862f65349d30098216a01ba,,4968b7cb5681f7311a58be1f3eabdfb9,42.238381,14.178451,101799677.0,uuuu,IT,IT,1455925421.0,42.231215,14.175857,101799677.0,Fara Filiorum Petri,404462587.0,101/799/677/101799677.geojson,locality,85685519.0,quattroshapes,,,IT,Fara Filiorum Petri,30
137,38725,"14.1819205546,42.0392485902,14.1906458596,42.0447606041",uuuu,85633253.0,,8a5011a3684291d1f6a318a4b09b45e2,,97bb4dd7ff125718bbdb7591f2dfdf16,42.041796,14.18669,101799681.0,uuuu,IT,IT,1455925417.0,42.041545,14.187126,101799681.0,Lama dei Peligni,404462621.0,101/799/681/101799681.geojson,locality,85685519.0,quattroshapes,,,IT,Lama dei Peligni,26
138,38726,"14.1503620505,41.9979539946,14.1614206911,42.0061716834",uuuu,85633253.0,,92bfa88057eeca5d75e33bae574239b9,,06771691e636088e54d0137c1c8f32e0,42.002616,14.15749,101799683.0,uuuu,IT,IT,1455925416.0,42.003603,14.159249,101799683.0,Lettopalena,404462627.0,101/799/683/101799683.geojson,locality,85685519.0,quattroshapes,,,IT,Lettopalena,28
139,38727,"14.1283488153,41.9746408261,14.1455911033,41.9881221594",uuuu,85633253.0,,67cc5080c94797952bcf3866bcf9539d,,1735249c737a55ae8514ff05972ca9c5,41.982406,14.136051,101799685.0,uuuu,IT,IT,1455925407.0,41.9837,14.135463,101799685.0,Palena,404462653.0,101/799/685/101799685.geojson,locality,85685519.0,quattroshapes,,,IT,Palena,22
140,38730,"14.500609239,42.0066301157,14.5091521482,42.0146379578",uuuu,85633253.0,,1fff6554ace546a91b7e698fea374abd,,293616897eef665def509d7875c8540a,42.011231,14.503886,101799691.0,uuuu,IT,IT,1455925429.0,42.011232,14.503465,101799691.0,Carpineto Sinello,404462543.0,101/799/691/101799691.geojson,locality,85685519.0,quattroshapes,,,IT,Carpineto Sinello,25
141,38731,"14.2482892508,42.0198271811,14.2637849743,42.026293645",uuuu,85633253.0,,c5ba809af3df9fd77f648f7202c73a73,,8ec08050fd198bd00380da577ff846d0,42.023481,14.256788,101799695.0,uuuu,IT,IT,1455925390.0,42.023737,14.256788,101799695.0,Torricella Peligna,404462733.0,101/799/695/101799695.geojson,locality,85685519.0,quattroshapes,,,IT,Torricella Peligna,35
142,38732,"14.2675809895,42.0483817387,14.2758072663,42.0628630501",uuuu,85633253.0,,724d0a8552529eae5b71df5e0b4d30cd,,e6671a1268300a0f01e3e506caa5b9ec,42.055224,14.272459,101799697.0,uuuu,IT,IT,1455925419.0,42.055249,14.272802,101799697.0,Gessopalena,404462609.0,101/799/697/101799697.geojson,locality,85685519.0,quattroshapes,,,IT,Gessopalena,37
143,38733,"14.2999523787,42.2875875525,14.3099948665,42.3074756222",uuuu,85633253.0,,acde71bcc7eeed9eae8deeba79c7c97d,,de1244f8cadca795fc30da7f6eb650d6,42.296999,14.30489,101799699.0,uuuu,IT,IT,1455925430.0,42.298958,14.304814,101799699.0,Canosa Sannita,404462541.0,101/799/699/101799699.geojson,locality,85685519.0,quattroshapes,,,IT,Canosa Sannita,49
144,38734,"14.2733334287,42.2924275945,14.2822391052,42.3175719749",uuuu,85633253.0,,66c7e353e56c4b52c160d2691ad66227,,806c4fc46eddbc0713a17ab606b0c8b2,42.303632,14.277358,101799701.0,uuuu,IT,IT,1455925418.0,42.307107,14.277796,101799701.0,Giuliano Teatino,404462613.0,101/799/701/101799701.geojson,locality,85685519.0,quattroshapes,,,IT,Giuliano Teatino,67
146,38736,"13.816879539,42.2074650679,13.8299146559,42.2193295025",uuuu,85633253.0,,657400d94354fd882d6ae982056e5e91,,4df64a48b3ea6b970aa9be3779e6fd81,42.213311,13.824036,101799705.0,uuuu,IT,IT,1455925431.0,42.213105,13.82448,101799705.0,Bussi sul Tirino,404462427.0,101/799/705/101799705.geojson,locality,85685513.0,quattroshapes,,,IT,Bussi sul Tirino,39
147,38738,"13.9968042493,42.1544300167,14.0150512007,42.1615021389",uuuu,85633253.0,,cc2dac2c750aac7e2dbf19ed11ca2f8e,,5a56cd909db34d62fa0c4d21635d4448,42.158778,14.005892,101799709.0,uuuu,IT,IT,1455925429.0,42.158023,14.003473,101799709.0,Caramanico Terme,404462431.0,101/799/709/101799709.geojson,locality,85685513.0,quattroshapes,,,IT,Caramanico Terme,294
148,38739,"14.0508982566,42.5140546209,14.0707734908,42.5217803113",uuuu,85633253.0,,927273dda97b936379b41631d93bc284,,5b81184d14b95902ffef54dea1e07e06,42.517965,14.062441,101799713.0,uuuu,IT,IT,1455925424.0,42.518583,14.066732,101799713.0,Città Sant'Angelo,404462443.0,101/799/713/101799713.geojson,locality,85685513.0,quattroshapes,,,IT,Città Sant'Angelo,302
149,38740,"14.0908886926,42.4599010152,14.1114905284,42.4812954161",uuuu,85633253.0,,e669d0fbf44a01f6e802ba07b7fa0e22,,894507878ddff1dca680353fa82c4941,42.469563,14.103426,101799715.0,uuuu,IT,IT,1455925429.0,42.475832,14.107016,101799715.0,Cappelle sul Tavo,404462429.0,101/799/715/101799715.geojson,locality,85685513.0,quattroshapes,,,IT,Cappelle sul Tavo,78
150,38743,"13.9735586333,42.4263390463,13.9895869687,42.4365928486",uuuu,85633253.0,,b82bdce64690b0c13ad6ec25d8e81cc1,,b43f9a56c5249c83a3c161c9092c6570,42.430968,13.982097,101799721.0,uuuu,IT,IT,1455925416.0,42.429413,13.98064,101799721.0,Loreto Aprutino,404462463.0,101/799/721/101799721.geojson,locality,85685513.0,quattroshapes,,,IT,Loreto Aprutino,755
151,38745,"14.0460311928,42.4237865649,14.0572235786,42.4291484773",uuuu,85633253.0,,65aeca714d0ebca8a8a06ddcf4d86153,,d1ea7da71922990f9fdd5e2ecdb25eb8,42.42658,14.052424,101799725.0,uuuu,IT,IT,1455925409.0,42.426741,14.05234,101799725.0,Moscufo,404462471.0,101/799/725/101799725.geojson,locality,85685513.0,quattroshapes,,,IT,Moscufo,17
152,38746,"13.9670029688,42.2932461539,13.9794318464,42.2992740053",uuuu,85633253.0,,aabbd410e03d41ef400ab8adf4f34fdf,,cad18c12b6bd4ca71b5667f9ac35f401,42.295853,13.973377,101799727.0,uuuu,IT,IT,1455925437.0,42.295803,13.973377,101799727.0,Alanno,404462419.0,101/799/727/101799727.geojson,locality,85685513.0,quattroshapes,,,IT,Alanno,183
153,38749,"14.0500585429,42.3035079314,14.0754851608,42.3228620963",uuuu,85633253.0,,580d7663fbf9e6551b7776e84ec6fe46,,8a207fc4311b6df76a636952e3c7101c,42.313278,14.063832,101799735.0,uuuu,IT,IT,1452293786.0,42.313897,14.065758,101799735.0,Manoppello Scalo,404462465.0,101/799/735/101799735.geojson,locality,85685513.0,quattroshapes,,,IT,Manoppello,123
154,38750,"14.064691973,42.3599334645,14.0784736657,42.3670015609",uuuu,85633253.0,,b618ee16084afe806901889fad99557a,,22d9cbc0bf37b55a076fa988884176cc,42.364006,14.071687,101799737.0,uuuu,IT,IT,1455925425.0,42.364655,14.072157,101799737.0,Cepagatti,404462441.0,101/799/737/101799737.geojson,locality,85685513.0,quattroshapes,,,IT,Cepagatti,18
155,38751,"14.1118444492,42.370351681,14.1333220056,42.38913983",uuuu,85633253.0,,8ec0491342c15435eb815aef5d96f9ef,,c0db12ee3c48d44d51e908373054128e,42.381481,14.123141,101799739.0,uuuu,IT,IT,1452293784.0,42.385496,14.126721,101799739.0,Villanova,404462441.0,101/799/739/101799739.geojson,locality,85685513.0,quattroshapes,,,IT,Villanova,315
