,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
53164,"-7.0181224159,37.2703468967,-6.99512128423,37.2878925764",uuuu,85633129.0,,e7aff801c01d564baa8c242d8aefe36e,,21dbc0a4b7c90fe4338913f89c89ab86,37.278941,-7.006161,101832397.0,uuuu,ES,ES,1452292184.0,37.275619,-7.001356,101832397.0,Bellavista,404336285.0,101/832/397/101832397.geojson,locality,85682749.0,quattroshapes,,,ES
53165,"-4.84993932121,37.8331925432,-4.81037386491,37.8695574765",uuuu,85633129.0,,14a8c32bcd9c440fa2ee79cdc4f53500,,6ecf57ab80108b822f2c6d348a9f79de,37.854594,-4.833145,101832401.0,uuuu,ES,ES,1452292185.0,37.857268,-4.823504,101832401.0,"Alcaide, El",404333687.0,101/832/401/101832401.geojson,locality,85682697.0,quattroshapes,,,ES
53166,"-4.90155384917,37.8314808061,-4.84849486049,37.8751760067",uuuu,85633129.0,,0e5c6aafb5fdbc164434118c497eb5f0,,5e9490fc4872cfc17e678978f64fd8ae,37.85221,-4.874463,101832403.0,uuuu,ES,ES,1452292185.0,37.852224,-4.880695,101832403.0,"Golondrina, La",404333687.0,101/832/403/101832403.geojson,locality,85682697.0,quattroshapes,,,ES
53167,"2.76462807524,39.6467444544,2.77581099166,39.66313622",uuuu,85633129.0,,485869bae270c0c7f90e545837f78a2e,,9cdc3ff943ee149b0e2cee3cded07398,39.655353,2.769663,101832405.0,uuuu,ES,ES,1457385959.0,39.653815,2.771443,101832405.0,Santa Maria del Camí,404330853.0,101/832/405/101832405.geojson,locality,85682647.0,quattroshapes,,,ES
53168,"2.76808500441,39.6443849166,2.78029432244,39.6547266522",uuuu,85633129.0,,a494b933266b33d37fa0f1291512c867,,ad3bc9ae1fa186bd3b3cf47db1099191,39.648854,2.774931,101832407.0,uuuu,ES,ES,1452292184.0,39.648828,2.775023,101832407.0,Santa María del Camí,404330853.0,101/832/407/101832407.geojson,locality,85682647.0,quattroshapes,,,ES
53170,"-0.594804642409,39.2749119657,-0.568282346604,39.288012522",uuuu,85633129.0,,fc2fd5c4321baac6abc960c48e471e23,,ae6e84e871d6edd0af156d0630ad9a57,39.281698,-0.581317,101832411.0,uuuu,ES,ES,1457386052.0,39.280415,-0.584662,101832411.0,Llombai,404345149.0,101/832/411/101832411.geojson,locality,85682867.0,quattroshapes,,,ES
53171,"-0.436828009959,39.2769023774,-0.416795424834,39.2927926155",uuuu,85633129.0,,85c9e2499212150379e8feffc3e70592,,dfa1fd92c017fe552b07ace58b29469d,39.28434,-0.42741,101832413.0,uuuu,ES,ES,1455925099.0,39.28488,-0.426427,101832413.0,Benifaió,404344933.0,101/832/413/101832413.geojson,locality,85682867.0,quattroshapes,,,ES
53172,"-0.424251124663,39.2782525887,-0.407777919699,39.297615285",uuuu,85633129.0,,d7795db7a3432db62061af950fca2b63,,b5c82e0a19f680fe77728f4514cb373a,39.292271,-0.414569,101832415.0,uuuu,ES,ES,1455925100.0,39.29359,-0.413366,101832415.0,Almussafes,404344877.0,101/832/415/101832415.geojson,locality,85682867.0,quattroshapes,,,ES
53173,"-0.614763127828,39.3331049994,-0.604540821938,39.3388594561",uuuu,85633129.0,,6a0e972c90b1ee876b88934448c7b26f,,2346d42bff7fa1793696a3df34fda895,39.336178,-0.609158,101832419.0,uuuu,ES,ES,1457384753.0,39.336103,-0.609158,101832419.0,Real de Montroi,404345275.0,101/832/419/101832419.geojson,locality,85682867.0,quattroshapes,,,ES
53175,"-0.489577947492,39.3511492712,-0.451038598943,39.3755285369",uuuu,85633129.0,,1aee33ebca2a7bc516e1379d8fe88c77,,f86b0098f9aaa21bb5e1a727130a26a6,39.363578,-0.467995,101832423.0,uuuu,ES,ES,1457385585.0,39.362178,-0.46639,101832423.0,Picassent,404345235.0,101/832/423/101832423.geojson,locality,85682867.0,quattroshapes,,,ES
53176,"-0.429540768992,39.3472006512,-0.403182956155,39.371386982",uuuu,85633129.0,,c2bffd650677b9ec69fa0e0d886b9b12,,bd4bd8a4380155285020d816ddbeccc3,39.361855,-0.417001,101832425.0,uuuu,ES,ES,1455925092.0,39.363171,-0.417899,101832425.0,Silla,404345317.0,101/832/425/101832425.geojson,locality,85682867.0,quattroshapes,,,ES
53177,"-0.45730251479,39.3538095436,-0.428741672376,39.374771572",uuuu,85633129.0,,75eed0833c4da67950404ccb36d073ea,,14705e7a6b4719ab5783a46ab046ba1b,39.365091,-0.443589,101832427.0,uuuu,ES,ES,1452292184.0,39.367986,-0.443372,101832427.0,Alcácer,404344833.0,101/832/427/101832427.geojson,locality,85682867.0,quattroshapes,,,ES
53178,"-0.420377311023,39.3707574303,-0.394295648142,39.3891431547",uuuu,85633129.0,,a19148e46bd60020aa2da154c73cc76d,,b175421b63ae3d181534782e3b962dfd,39.379936,-0.40813,101832429.0,uuuu,ES,ES,1455925099.0,39.378049,-0.407881,101832429.0,Beniparrell,404344945.0,101/832/429/101832429.geojson,locality,85682867.0,quattroshapes,,,ES
53181,"-0.410920358639,39.4015850656,-0.385985137474,39.416820437",uuuu,85633129.0,,6070556ea57c623be920a3b84240e43f,,83f2d2ec26719c23fbe0ee0a93207a70,39.409646,-0.399025,101832437.0,uuuu,ES,ES,1452292185.0,39.410673,-0.399875,101832437.0,Massanassa,404345171.0,101/832/437/101832437.geojson,locality,85682867.0,quattroshapes,,,ES
53182,"-0.228986118944,38.9146438264,-0.222431469293,38.9236167651",uuuu,85633129.0,,704898a188c1de49bd4f48c1650348e3,,14554d66cbaf5169b21c562ee6716d2a,38.919156,-0.225585,101832439.0,uuuu,ES,ES,1455925101.0,38.919177,-0.225647,101832439.0,Ador,404344803.0,101/832/439/101832439.geojson,locality,85682867.0,quattroshapes,,,ES
53183,"-0.224126233117,38.922304612,-0.218154051602,38.9280545536",uuuu,85633129.0,,c3424ea30e6ed75dac2b5d3582d372c5,,bcad4ceaced61847ee470c807bcf740d,38.924778,-0.220971,101832441.0,uuuu,ES,ES,1455925093.0,38.924552,-0.220914,101832441.0,Palma de Gandía,404345219.0,101/832/441/101832441.geojson,locality,85682867.0,quattroshapes,,,ES
53184,"-0.593622464605,38.9516024814,-0.573434825142,38.9720841776",uuuu,85633129.0,,c81258b1c11d82ab3a1adf61db6eabb8,,abcae06b7e0a366363fc17ea5e2966fc,38.961903,-0.585032,101832443.0,uuuu,ES,ES,1455925098.0,38.963127,-0.584444,101832443.0,Canals,404344981.0,101/832/443/101832443.geojson,locality,85682867.0,quattroshapes,,,ES
53186,"-0.489855414058,39.0386218314,-0.477605828447,39.0499057624",uuuu,85633129.0,,f925faa8faf71ea5091835a2f5c3ac77,,d5f2fdf1e047fbeb7dd69a1fb4ee8bd3,39.044421,-0.482911,101832447.0,uuuu,ES,ES,1452292185.0,39.043813,-0.481298,101832447.0,"Ènova,L'",404345067.0,101/832/447/101832447.geojson,locality,85682867.0,quattroshapes,,,ES
53187,"-0.496005433032,39.0430070465,-0.486872990534,39.0559336742",uuuu,85633129.0,,a3b246046bb689c9926cda24edd40f86,,299f87e82b8e2f77184980bf18ebae46,39.049895,-0.491904,101832449.0,uuuu,ES,ES,1455925095.0,39.051762,-0.492734,101832449.0,Manuel,404345159.0,101/832/449/101832449.geojson,locality,85682867.0,quattroshapes,,,ES
53188,"-0.564635583572,39.065353726,-0.557775317279,39.0711086013",uuuu,85633129.0,,d23889c0507564510f1667b1cca0584f,,74650786c00752a5ddc90887e3800666,39.068518,-0.561861,101832451.0,uuuu,ES,ES,1457386046.0,39.068491,-0.562269,101832451.0,Alcántera de Xúquer,404344835.0,101/832/451/101832451.geojson,locality,85682867.0,quattroshapes,,,ES
53191,"-0.409529843389,39.4138236805,-0.394195029245,39.4345252761",uuuu,85633129.0,,158a25611261762a53dd8c9e832a65d0,,44c10050a677c597d6bd864acfb9b6cc,39.423407,-0.401196,101832459.0,uuuu,ES,ES,1455925099.0,39.421442,-0.399279,101832459.0,Benetússer,404344921.0,101/832/459/101832459.geojson,locality,85682867.0,quattroshapes,,,ES
53193,"-0.428228331804,39.4213890153,-0.405965902252,39.4397181668",uuuu,85633129.0,,7eb04f3e1d8b207d5dfcd34308ac6266,,88e50efc3d3ef7291fd70c4384353ba4,39.429206,-0.417897,101832463.0,uuuu,ES,ES,1455925093.0,39.427723,-0.417287,101832463.0,Paiporta,404345217.0,101/832/463/101832463.geojson,locality,85682867.0,quattroshapes,,,ES
53194,"-0.443192277603,39.4309375098,-0.425117867745,39.4431798402",uuuu,85633129.0,,056d09e40461b6a29b90b33eb5f6950b,,9bcb0e8e1bee72a2f985396916383407,39.43598,-0.432422,101832465.0,uuuu,ES,ES,1455925093.0,39.435174,-0.432285,101832465.0,Picanya,404345233.0,101/832/465/101832465.geojson,locality,85682867.0,quattroshapes,,,ES
53195,"-0.358698698786,39.5223482655,-0.343582232067,39.5363621439",uuuu,85633129.0,,fb52f4be431e3d5cc9129c070a8b8ef0,,383b73ece2bc8fc4fbbfef1b98ff7eff,39.52917,-0.350774,101832467.0,uuuu,ES,ES,1457385585.0,39.528262,-0.349522,101832467.0,Meliana,404345173.0,101/832/467/101832467.geojson,locality,85682867.0,quattroshapes,,,ES
53198,"-0.404198398634,39.5416541774,-0.390689771684,39.5507755101",uuuu,85633129.0,,2116b582d1fdaf556f648749744182c1,,29bc514fd7a083f2af9838362939f8de,39.546124,-0.396687,101832475.0,uuuu,ES,ES,1455925094.0,39.546145,-0.396687,101832475.0,Moncada,404345183.0,101/832/475/101832475.geojson,locality,85682867.0,quattroshapes,,,ES
53201,"-0.520168969936,39.5521971327,-0.490127167197,39.5996979538",uuuu,85633129.0,,ae60104c2b36d724a33a7ed289f69e48,,94beab79152e461aef82c4e017ab0cde,39.56998,-0.510316,101832481.0,uuuu,ES,ES,1452292185.0,39.557918,-0.509236,101832481.0,San Antonio de Benagéber,404345395.0,101/832/481/101832481.geojson,locality,85682867.0,quattroshapes,,,ES
53204,"-0.331784803831,39.5704461811,-0.317382669435,39.5879967857",uuuu,85633129.0,,46b1e915b623bb5d28d66b0b13c914ef,,c4a8d92ea9325e637f2051ea3e690d0d,39.580723,-0.325443,101832487.0,uuuu,ES,ES,1452292184.0,39.581998,-0.326152,101832487.0,"Pobla de Farnals,La",404345247.0,101/832/487/101832487.geojson,locality,85682867.0,quattroshapes,,,ES
53205,"-0.341384992845,39.5825302548,-0.323826486898,39.594722857",uuuu,85633129.0,,711462fc1d975c3a4631db06e12d1822,,e2c60b8b967ffd4ab3d94ca34e3de59b,39.588293,-0.333657,101832491.0,uuuu,ES,ES,1455925116.0,39.587979,-0.33379,101832491.0,Rafelbunyol,404345265.0,101/832/491/101832491.geojson,locality,85682867.0,quattroshapes,,,ES
53208,"-0.44350299677,39.643573076,-0.421793089891,39.6721812793",uuuu,85633129.0,,ca7ccb4e1b63fbd353b604114198d106,,2cc3e289c4de2c18420a7ced31b46171,39.662027,-0.429992,101832497.0,uuuu,ES,ES,1457386063.0,39.666919,-0.428348,101832497.0,Náquera,404345199.0,101/832/497/101832497.geojson,locality,85682867.0,quattroshapes,,,ES
53210,"-0.20831726271,39.6872340691,-0.190359136945,39.7216442132",uuuu,85633129.0,,15eaf42874b86cce758a7d63ccfbc8f6,,c339700eb392cf5cebd3e6aa6c567763,39.704812,-0.199427,101832501.0,uuuu,ES,ES,1452292186.0,39.707555,-0.198815,101832501.0,Almardá,404345293.0,101/832/501/101832501.geojson,locality,85682867.0,quattroshapes,,,ES
53211,"-0.268424790841,39.7234529578,-0.257904971611,39.7288189584",uuuu,85633129.0,,df5ad1d6ceea26712184f9179fea058b,,3a3dc0e4147374b55638ac250efa0f56,39.725907,-0.263072,101832503.0,uuuu,ES,ES,1457385236.0,39.72629,-0.263152,101832503.0,Faura,404345073.0,101/832/503/101832503.geojson,locality,85682867.0,quattroshapes,,,ES
53212,"-0.27230692684,39.7233615775,-0.266298622779,39.7316726099",uuuu,85633129.0,,07d9541714c70455ac88f43a0e58cf62,,c6063959e49bc2532b6574fa91078a8e,39.72776,-0.269271,101832505.0,uuuu,ES,ES,1457385721.0,39.727675,-0.268913,101832505.0,Benifairó de les Valls,404344929.0,101/832/505/101832505.geojson,locality,85682867.0,quattroshapes,,,ES
53213,"-0.26693442789,39.6404727089,-0.225022931591,39.6764508974",uuuu,85633129.0,,a917766050f61d8ced5d0ffcbc5eba4b,,baddf8db288de286ddef74f0808409af,39.661945,-0.243037,101832509.0,uuuu,ES,ES,1452292183.0,39.662325,-0.233988,101832509.0,Baladre,404345293.0,101/832/509/101832509.geojson,locality,85682867.0,quattroshapes,,,ES
53214,"-0.237390807272,39.6401511951,-0.205813850521,39.6712687373",uuuu,85633129.0,,0cb5af3e9e4bc4220d66121f593b3223,,b58276b2792231c87201c49ef00bba8c,39.655949,-0.221026,101832511.0,uuuu,ES,ES,1452292184.0,39.657646,-0.222581,101832511.0,"Port de Sagunt, el",404345293.0,101/832/511/101832511.geojson,locality,85682867.0,quattroshapes,,,ES
53215,"-0.212914197792,39.6674312214,-0.200281082902,39.6878723676",uuuu,85633129.0,,3488d51841b6004515d330eab48cc506,,8b51c57a34185ee5967a0a413f3b79d9,39.678609,-0.207198,101832513.0,uuuu,ES,ES,1452292185.0,39.67871,-0.207709,101832513.0,Platja de Canet,404344983.0,101/832/513/101832513.geojson,locality,85682867.0,quattroshapes,,,ES
53216,"-0.408216399371,39.5384384036,-0.400296868015,39.5485287913",uuuu,85633129.0,,1618b5547ea51befcaa6bcb687580b03,,830931abfd613d39b69b4d8deec811b6,39.543237,-0.403998,101832515.0,uuuu,ES,ES,1452292183.0,39.543659,-0.403938,101832515.0,Massarrojos,404345183.0,101/832/515/101832515.geojson,locality,85682867.0,quattroshapes,,,ES
53217,"-0.517221030591,39.5436652255,-0.488096352353,39.55877171",uuuu,85633129.0,,a15e2a470b300bbc31fa85c577c3fe5b,,c68130babde5172960465c1e99adbb3b,39.551409,-0.500517,101832517.0,uuuu,ES,ES,1452292184.0,39.552873,-0.495062,101832517.0,Colinas de San Antonio,404345395.0,101/832/517/101832517.geojson,locality,85682867.0,quattroshapes,,,ES
53218,"-0.378372801006,39.4223128442,-0.33793163915,39.4373626493",uuuu,85633129.0,,514463139bdb8e565990ab3806632d2d,,f48dfb2f8ca7146d612dd6b7cf3882a2,39.430636,-0.361544,101832519.0,uuuu,ES,ES,1452292186.0,39.427331,-0.361727,101832519.0,Castellar-l'Oliveral,404345361.0,101/832/519/101832519.geojson,locality,85682867.0,quattroshapes,,,ES
53219,"-0.612894003095,39.3488512756,-0.590709244895,39.361891893",uuuu,85633129.0,,601c10d05b1deeb965ab0b3ac7685c00,,761f8cba64532ab815a117cbe6f6dcba,39.356827,-0.60313,101832521.0,uuuu,ES,ES,1455925094.0,39.35793,-0.601449,101832521.0,Montserrat,404345185.0,101/832/521/101832521.geojson,locality,85682867.0,quattroshapes,,,ES
53220,"-0.568750659974,39.6013587207,-0.554281490301,39.6138837924",uuuu,85633129.0,,285c3328967d8fe09a0537c0b1ab5665,,8ce62abca8af47d6326102033f957540,39.607889,-0.561407,101832523.0,uuuu,ES,ES,1452292184.0,39.60785,-0.561298,101832523.0,Rascanya,404345253.0,101/832/523/101832523.geojson,locality,85682867.0,quattroshapes,,,ES
53221,"-0.564088326425,39.5977226393,-0.551880391937,39.6093858352",uuuu,85633129.0,,c8582ccd95d1b1ed49c05bb262d98cc8,,6714ed4dd3aba3fcb3674097199153ff,39.602714,-0.557309,101832527.0,uuuu,ES,ES,1452292185.0,39.602728,-0.55791,101832527.0,Monte Colorado,404345253.0,101/832/527/101832527.geojson,locality,85682867.0,quattroshapes,,,ES
53223,"-6.62905191117,38.891769316,-6.59163514297,38.9180930469",uuuu,85633129.0,,7bd1c76a82015a39e736e37bdd290a36,,fcced63be415ac3b3aec0e5a096f2201,38.909326,-6.613046,101832531.0,uuuu,ES,ES,1455925094.0,38.910012,-6.614332,101832531.0,Montijo,404330555.0,101/832/531/101832531.geojson,locality,85682643.0,quattroshapes,,,ES
53225,"0.0203208769423,40.0080037694,0.0622889022362,40.0516782615",uuuu,85633129.0,,9a6f2703937f958d94b54efaa2d9ee9f,,2b32f7870613624d94256d78161e2055,40.031188,0.041392,101832535.0,uuuu,ES,ES,1452292183.0,40.032757,0.0414,101832535.0,Masia dels Frares,404333165.0,101/832/535/101832535.geojson,locality,85682685.0,quattroshapes,,,ES
53227,"0.276822341008,40.2471799511,0.294660796672,40.2656491357",uuuu,85633129.0,,203abfa333e25049debd3bdde1db6517,,161f8b1c13b9f7bb364ef926886ad478,40.255673,0.287531,101832539.0,uuuu,ES,ES,1452292186.0,40.252974,0.286132,101832539.0,"Fonts, les",404333115.0,101/832/539/101832539.geojson,locality,85682685.0,quattroshapes,,,ES
53229,"0.0696425681737,40.0475415681,0.103080255349,40.0650475067",uuuu,85633129.0,,eb0a93c08867dc2fa8bc434c491c9af9,,7a21405ea3d7bcc9591ddc83e3d3c65c,40.057379,0.084681,101832545.0,uuuu,ES,ES,1457385915.0,40.057036,0.079361,101832545.0,Las Villas,404333165.0,101/832/545/101832545.geojson,locality,85682685.0,quattroshapes,,,ES
53230,"-0.0826004567438,39.8572403748,-0.0564057952035,39.8785196318",uuuu,85633129.0,,90bf477f5ccc3de47aecaba81e4ef09f,,6e32829fd03585cef0e60d3e0cc19ef2,39.867547,-0.07027,101832547.0,uuuu,ES,ES,1452292183.0,39.868127,-0.071361,101832547.0,Poblados Marítimos,404333171.0,101/832/547/101832547.geojson,locality,85682685.0,quattroshapes,,,ES
53240,"26.7736801865,46.6464936742,26.7941263371,46.6628573442",uuuu,85633745.0,,27c7e3558815d41fb4e6988fade0ebfa,,9eb208a46a3e425cdf486766f11804b4,46.655858,26.782097,101832569.0,uuuu,RO,RO,1452292186.0,46.653195,26.78095,101832569.0,Gârlenii de Sus,85687715.0,101/832/569/101832569.geojson,locality,85687715.0,quattroshapes,,,RO
53264,"26.8969740786,46.894253527,26.9401940406,46.9474801643",uuuu,85633745.0,,e3fdc80185f2657f3b1c143828a7e3e9,,18e5493c16a8200ff2c2a2d24252d2b5,46.921731,26.923218,101832623.0,uuuu,RO,RO,1452292185.0,46.929758,26.926492,101832623.0,Horia,85687747.0,101/832/623/101832623.geojson,locality,85687747.0,quattroshapes,,,RO
53292,"26.9073895453,47.6372001788,26.9418900399,47.6589297272",uuuu,85633745.0,,5d2660a969c7015880d53ed1a36307b7,,0da45fdc3161389c8d70e4e08ef346db,47.649051,26.924322,101832685.0,uuuu,RO,RO,1452292186.0,47.648962,26.924594,101832685.0,Suliţa,85687777.0,101/832/685/101832685.geojson,locality,85687777.0,quattroshapes,,,RO
53297,"17.9047768051,48.8359972955,17.9356024682,48.855974893",uuuu,85633769.0,,d5f3869639413ba7dde878234ee9a08d,,fd8c41b26f4a4390ce5a45bcfa6bbe22,48.845953,17.918919,101832697.0,uuuu,SK,SK,1456449644.0,48.842992,17.915283,101832697.0,Melčice - Lieskové,102080541.0,101/832/697/101832697.geojson,locality,85688339.0,quattroshapes,,,SK
53298,"17.9297752242,48.8498340808,17.955833123,48.8749264208",uuuu,85633769.0,,55ed8483fbcf30a0e4f1512397a07185,,d3c7962720f6d92ef30f4af8cc5d6c3e,48.863847,17.942918,101832699.0,uuuu,SK,SK,1456449644.0,48.866977,17.946472,101832699.0,Chocholná - Velčice,102080541.0,101/832/699/101832699.geojson,locality,85688339.0,quattroshapes,,,SK
53321,"20.4354966312,49.1135740821,20.4640215529,49.1313270021",uuuu,85633769.0,,4dcb62fd1494ea59fcff60cd16f810b2,,8d0d02e4fd853ef0c3ac4c6e905816e9,49.119826,20.448441,101832751.0,uuuu,SK,SK,1456449644.0,49.119632,20.449486,101832751.0,Ľubica,102080609.0,101/832/751/101832751.geojson,locality,85688347.0,quattroshapes,,,SK
53325,"-8.71709997479,37.0836213963,-8.66324900318,37.1155024817",uuuu,85633735.0,,9e3515fe251ac7e7d050f539c87f14ed,,76990fbf0c86563c1d42c8e21e832387,37.100091,-8.684009,101832761.0,uuuu,PT,PT,1456449644.0,37.099813,-8.679521,101832761.0,Lagos,85687349.0,101/832/761/101832761.geojson,locality,85687349.0,quattroshapes,,,PT
53328,"-8.56769492191,37.1357671526,-8.54387651771,37.164154814",uuuu,85633735.0,,2d2576486f41d0c9abe7ab7e199df762,,b4f9b031f7a14925702151fbb80010f1,37.151447,-8.55699,101832767.0,uuuu,PT,PT,1456449644.0,37.155798,-8.558934,101832767.0,Pedra Mourinha-Vale Lagar,85687349.0,101/832/767/101832767.geojson,locality,85687349.0,quattroshapes,,,PT
53329,"-8.55837416031,37.1311695744,-8.54308503036,37.1505649264",uuuu,85633735.0,,76bc45386504c0fc75498412dba88679,,190ff9dc43394b31f06c4f682cb7a367,37.139065,-8.549032,101832769.0,uuuu,PT,PT,1456449644.0,37.13898,-8.549147,101832769.0,São Sebastião,85687349.0,101/832/769/101832769.geojson,locality,85687349.0,quattroshapes,,,PT
53330,"-8.5655689721,37.1175868201,-8.53645075466,37.1352509118",uuuu,85633735.0,,ebed03f47e187b78503f84774dc4a7d0,,d3afef15a039e178e25a1bd5d61966c2,37.124604,-8.549539,101832771.0,uuuu,PT,PT,1456449644.0,37.125175,-8.546188,101832771.0,Vale de França,85687349.0,101/832/771/101832771.geojson,locality,85687349.0,quattroshapes,,,PT
53331,"-8.57886401866,37.1173007093,-8.5583550494,37.1457848101",uuuu,85633735.0,,ede6abbac130787819ef1e329a0dbad6,,4b15f4758725ef404ffdc473d4f20bb7,37.132279,-8.569316,101832773.0,uuuu,PT,PT,1456449644.0,37.125641,-8.570011,101832773.0,Bemposta,85687349.0,101/832/773/101832773.geojson,locality,85687349.0,quattroshapes,,,PT
53332,"-8.52675651916,37.1251664354,-8.50412437913,37.1353453442",uuuu,85633735.0,,8b80ddf8378cfa1885dcf42d009affcf,,8b0b60899c3af811cd25237945c2c75a,37.131166,-8.514158,101832775.0,uuuu,PT,PT,1456449644.0,37.130294,-8.513044,101832775.0,Bela Vista,85687349.0,101/832/775/101832775.geojson,locality,85687349.0,quattroshapes,,,PT
53333,"-8.68537739739,37.1150558545,-8.65410584971,37.1413726866",uuuu,85633735.0,,40e0d1486b5ae9d9ea437d409011f84c,,fc4017b2040af2db8cad5f3abf11cd5f,37.123885,-8.667101,101832779.0,uuuu,PT,PT,1456449644.0,37.119199,-8.664949,101832779.0,Chinicato,85687349.0,101/832/779/101832779.geojson,locality,85687349.0,quattroshapes,,,PT
53337,"-8.24714222553,37.0932736626,-8.18136692525,37.1096694637",uuuu,85633735.0,,2594b84772e08d27dc3d6f0c714ccacc,,5722287c02f2cf7c49de98bd9c1c5020,37.100582,-8.230323,101832787.0,uuuu,PT,PT,1456449644.0,37.099742,-8.228095,101832787.0,Montechoro,85687349.0,101/832/787/101832787.geojson,locality,85687349.0,quattroshapes,,,PT
53338,"-8.24127072319,37.0826343101,-8.17439998928,37.101670233",uuuu,85633735.0,,30a906067d4d86eb30f7545380717203,,af497ca8d67c334ee93ea8f4f915515d,37.091501,-8.211087,101832789.0,uuuu,PT,PT,1456449644.0,37.092409,-8.213883,101832789.0,Areias de São João,85687349.0,101/832/789/101832789.geojson,locality,85687349.0,quattroshapes,,,PT
53340,"-7.97595922907,37.0229599482,-7.94495587234,37.0469489337",uuuu,85633735.0,,2c83f7c564063764f314603bce1ddd14,,311de0e67738a667a74f29fd2eb078b6,37.035082,-7.961438,101832793.0,uuuu,PT,PT,1456449644.0,37.036187,-7.955213,101832793.0,Montenegro,85687349.0,101/832/793/101832793.geojson,locality,85687349.0,quattroshapes,,,PT
53341,"-9.00168058238,38.638511434,-8.96930753057,38.6752355393",uuuu,85633735.0,,02be18670445190fe893cbf95a942694,,3e1bb889b3105e89b9e29bb7290f791f,38.655769,-8.986219,101832797.0,uuuu,PT,PT,1456449644.0,38.654378,-8.990021,101832797.0,Moita,85687359.0,101/832/797/101832797.geojson,locality,85687359.0,quattroshapes,,,PT
53344,"-9.10758669655,38.6394996649,-9.09297785172,38.6481377739",uuuu,85633735.0,,dc210b69ff9ee2178554191101d9b9c7,,508c59c9b4d420ab540b64dfc25c965f,38.643312,-9.100614,101832803.0,uuuu,PT,PT,1456449645.0,38.642195,-9.102938,101832803.0,Seixal,85687359.0,101/832/803/101832803.geojson,locality,85687359.0,quattroshapes,,,PT
